trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,36.939654863379644,36.939654863379644,36.939654863379644,36.939654863379644,457359.6,0.0,0
1996-01-03,37.1206591722102,37.1206591722102,37.1206591722102,37.1206591722102,206833.91999999998,0.0,0
1996-01-04,37.94473780583327,37.94473780583327,37.94473780583327,37.94473780583327,647664.12,0.0,0
1996-01-05,38.510114399140186,38.510114399140186,38.510114399140186,38.510114399140186,571243.86,0.0,0
1996-01-08,38.61794271945777,38.61794271945777,38.61794271945777,38.61794271945777,17584.2,0.0,0
1996-01-09,38.911439084125654,38.911439084125654,38.911439084125654,38.911439084125654,823370.32,0.0,0
1996-01-10,39.004826537927556,39.004826537927556,39.004826537927556,39.004826537927556,571268.6799999999,0.0,0
1996-01-11,39.3597704594227,39.3597704594227,39.3597704594227,39.3597704594227,1700391.57,0.0,0
1996-01-12,40.13122196042738,40.13122196042738,40.13122196042738,40.13122196042738,635096.13,0.0,0
1996-01-15,40.119182593839255,40.119182593839255,40.119182593839255,40.119182593839255,301473.09,0.0,0
1996-01-16,39.40506114366892,39.40506114366892,39.40506114366892,39.40506114366892,522792.5,0.0,0
1996-01-17,38.73517510422654,38.73517510422654,38.73517510422654,38.73517510422654,805698.63,0.0,0
1996-01-18,39.62221061411333,39.62221061411333,39.62221061411333,39.62221061411333,902793.75,0.0,0
1996-01-19,39.34881736087595,39.34881736087595,39.34881736087595,39.34881736087595,608439.6,0.0,0
1996-01-22,38.38477133553449,38.38477133553449,38.38477133553449,38.38477133553449,812606.04,0.0,0
1996-01-23,39.39045234452549,39.39045234452549,39.39045234452549,39.39045234452549,1009961.64,0.0,0
1996-01-24,39.04381636389367,39.04381636389367,39.04381636389367,39.04381636389367,1652989.73,0.0,0
1996-01-25,39.89497156062655,39.89497156062655,39.89497156062655,39.89497156062655,789179.66,0.0,0
1996-01-26,40.688881494683024,40.688881494683024,40.688881494683024,40.688881494683024,515225.57,0.0,0
1996-01-29,39.48855949058988,39.48855949058988,39.48855949058988,39.48855949058988,434415.36,0.0,0
1996-01-30,39.749183983227766,39.749183983227766,39.749183983227766,39.749183983227766,1051730.1600000001,0.0,0
1996-01-31,40.1387259862634,40.1387259862634,40.1387259862634,40.1387259862634,364187.4,0.0,0
1996-02-01,39.78951907018291,39.78951907018291,39.78951907018291,39.78951907018291,382751.46,0.0,0
1996-02-02,40.93147826749716,40.93147826749716,40.93147826749716,40.93147826749716,754288.45,0.0,0
1996-02-05,40.65723736310493,40.65723736310493,40.65723736310493,40.65723736310493,381319.53,0.0,0
1996-02-06,40.70602604794066,40.70602604794066,40.70602604794066,40.70602604794066,724683.84,0.0,0
1996-02-07,40.83628533129407,40.83628533129407,40.83628533129407,40.83628533129407,1116897.14,0.0,0
1996-02-08,40.244159193990306,40.244159193990306,40.244159193990306,40.244159193990306,925383.8,0.0,0
1996-02-09,39.27427495741514,39.27427495741514,39.27427495741514,39.27427495741514,725067.52,0.0,0
1996-02-12,38.571265435677404,38.571265435677404,38.571265435677404,38.571265435677404,383218.11,0.0,0
1996-02-13,39.19226280919181,39.19226280919181,39.19226280919181,39.19226280919181,678650.16,0.0,0
1996-02-14,38.21245623896201,38.21245623896201,38.21245623896201,38.21245623896201,937216.82,0.0,0
1996-02-15,38.49140716950644,38.49140716950644,38.49140716950644,38.49140716950644,271299.0,0.0,0
1996-02-16,37.9486783284164,37.9486783284164,37.9486783284164,37.9486783284164,396325.09,0.0,0
1996-02-20,38.20672934104963,38.20672934104963,38.20672934104963,38.20672934104963,365397.60000000003,0.0,0
1996-02-21,38.3366322208092,38.3366322208092,38.3366322208092,38.3366322208092,834905.7499999999,0.0,0
1996-02-22,37.96476688826735,37.96476688826735,37.96476688826735,37.96476688826735,703344.72,0.0,0
1996-02-23,38.2988568368841,38.2988568368841,38.2988568368841,38.2988568368841,795763.2,0.0,0
1996-02-26,37.7703326125351,37.7703326125351,37.7703326125351,37.7703326125351,893510.1000000001,0.0,0
1996-02-27,38.10648857278666,38.10648857278666,38.10648857278666,38.10648857278666,233765.7,0.0,0
1996-02-28,39.05152948939177,39.05152948939177,39.05152948939177,39.05152948939177,446188.8,0.0,0
1996-02-29,39.7622673260987,39.7622673260987,39.7622673260987,39.7622673260987,311151.0,0.0,0
1996-03-01,39.44814541422252,39.44814541422252,39.44814541422252,39.44814541422252,562602.4,0.0,0
1996-03-04,39.92546797373461,39.92546797373461,39.92546797373461,39.92546797373461,390773.19,0.0,0
1996-03-05,40.208938796348136,40.208938796348136,40.208938796348136,40.208938796348136,269683.6,0.0,0
1996-03-06,39.60982560828255,39.60982560828255,39.60982560828255,39.60982560828255,274947.68000000005,0.0,0
1996-03-07,39.98611895156124,39.98611895156124,39.98611895156124,39.98611895156124,330598.14999999997,0.0,0
1996-03-08,39.09842711083658,39.09842711083658,39.09842711083658,39.09842711083658,886825.45,0.0,0
1996-03-11,38.652705041773046,38.652705041773046,38.652705041773046,38.652705041773046,342116.32,0.0,0
1996-03-12,38.52901638563937,38.52901638563937,38.52901638563937,38.52901638563937,160916.72,0.0,0
1996-03-13,39.50380050019605,39.50380050019605,39.50380050019605,39.50380050019605,595052.16,0.0,0
1996-03-14,38.749277910642306,38.749277910642306,38.749277910642306,38.749277910642306,1086435.99,0.0,0
1996-03-15,37.89291886881711,37.89291886881711,37.89291886881711,37.89291886881711,1089294.48,0.0,0
1996-03-18,36.97591023219174,36.97591023219174,36.97591023219174,36.97591023219174,1209321.5999999999,0.0,0
1996-03-19,36.532199309405435,36.532199309405435,36.532199309405435,36.532199309405435,463739.80000000005,0.0,0
1996-03-20,36.31665933347994,36.31665933347994,36.31665933347994,36.31665933347994,474255.37999999995,0.0,0
