trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,77.20314487255253,77.20314487255253,77.20314487255253,77.20314487255253,701391.02,0.0,0
1996-01-03,75.8443695227956,75.8443695227956,75.8443695227956,75.8443695227956,1033304.37,0.0,0
1996-01-04,73.85724704129836,73.85724704129836,73.85724704129836,73.85724704129836,1691328.6900000002,0.0,0
1996-01-05,75.44517785268629,75.44517785268629,75.44517785268629,75.44517785268629,551117.7999999999,0.0,0
1996-01-08,75.54325658389479,75.54325658389479,75.54325658389479,75.54325658389479,132260.31,0.0,0
1996-01-09,77.53759855770961,77.53759855770961,77.53759855770961,77.53759855770961,522533.44,0.0,0
1996-01-10,78.88675277261378,78.88675277261378,78.88675277261378,78.88675277261378,477018.0,0.0,0
1996-01-11,76.8593632263576,76.8593632263576,76.8593632263576,76.8593632263576,748844.22,0.0,0
1996-01-12,76.59035545506535,76.59035545506535,76.59035545506535,76.59035545506535,2170620.54,0.0,0
1996-01-15,76.5290831707013,76.5290831707013,76.5290831707013,76.5290831707013,628272.24,0.0,0
1996-01-16,78.20507009213966,78.20507009213966,78.20507009213966,78.20507009213966,3140670.0,0.0,0
1996-01-17,79.99596619724966,79.99596619724966,79.99596619724966,79.99596619724966,2597042.72,0.0,0
1996-01-18,79.78797668513681,79.78797668513681,79.78797668513681,79.78797668513681,249987.38,0.0,0
1996-01-19,79.04594850196504,79.04594850196504,79.04594850196504,79.04594850196504,354186.27,0.0,0
1996-01-22,79.51231959812664,79.51231959812664,79.51231959812664,79.51231959812664,566943.3,0.0,0
1996-01-23,78.89212350526125,78.89212350526125,78.89212350526125,78.89212350526125,499353.09,0.0,0
1996-01-24,78.26098651721917,78.26098651721917,78.26098651721917,78.26098651721917,334509.12,0.0,0
1996-01-25,77.9870730644089,77.9870730644089,77.9870730644089,77.9870730644089,584943.12,0.0,0
1996-01-26,78.18983945437637,78.18983945437637,78.18983945437637,78.18983945437637,736322.81,0.0,0
1996-01-29,80.3322410554263,80.3322410554263,80.3322410554263,80.3322410554263,676956.0,0.0,0
1996-01-30,79.96271274657133,79.96271274657133,79.96271274657133,79.96271274657133,701291.57,0.0,0
1996-01-31,79.61887308176107,79.61887308176107,79.61887308176107,79.61887308176107,1381266.7999999998,0.0,0
1996-02-01,79.32428325135855,79.32428325135855,79.32428325135855,79.32428325135855,607080.6,0.0,0
1996-02-02,77.1032033203205,77.1032033203205,77.1032033203205,77.1032033203205,577005.39,0.0,0
1996-02-05,77.67376702489088,77.67376702489088,77.67376702489088,77.67376702489088,187490.15999999997,0.0,0
1996-02-06,75.84066612310346,75.84066612310346,75.84066612310346,75.84066612310346,1951118.0400000003,0.0,0
1996-02-07,76.12886065437125,76.12886065437125,76.12886065437125,76.12886065437125,543366.14,0.0,0
1996-02-08,76.45621475518504,76.45621475518504,76.45621475518504,76.45621475518504,1210061.7,0.0,0
1996-02-09,76.0662880599336,76.0662880599336,76.0662880599336,76.0662880599336,729142.3200000001,0.0,0
1996-02-12,76.12714109038154,76.12714109038154,76.12714109038154,76.12714109038154,509478.18000000005,0.0,0
1996-02-13,75.34303153715061,75.34303153715061,75.34303153715061,75.34303153715061,685713.72,0.0,0
1996-02-14,76.13413336829069,76.13413336829069,76.13413336829069,76.13413336829069,702906.16,0.0,0
1996-02-15,76.01993216823826,76.01993216823826,76.01993216823826,76.01993216823826,527776.03,0.0,0
1996-02-16,76.84094743565522,76.84094743565522,76.84094743565522,76.84094743565522,200868.80000000002,0.0,0
1996-02-20,78.75428702680303,78.75428702680303,78.75428702680303,78.75428702680303,477714.16,0.028258929999999998,0
1996-02-21,79.7229647572327,79.7229647572327,79.7229647572327,79.7229647572327,398012.4,0.0,0
1996-02-22,78.43942502464125,78.43942502464125,78.43942502464125,78.43942502464125,870682.92,0.0,0
