trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,76.08218505881807,76.08218505881807,76.08218505881807,76.08218505881807,752847.7200000001,0.0,1
1996-01-03,75.07790021604167,75.07790021604167,75.07790021604167,75.07790021604167,405614.69999999995,0.0,1
1996-01-04,76.52690369021128,76.52690369021128,76.52690369021128,76.52690369021128,412349.4,0.0,1
1996-01-05,78.00387293143237,78.00387293143237,78.00387293143237,78.00387293143237,1102739.6800000002,0.0,1
1996-01-08,79.03352405412728,79.03352405412728,79.03352405412728,79.03352405412728,199980.00000000003,0.0,1
1996-01-09,81.31759289929155,81.31759289929155,81.31759289929155,81.31759289929155,1170549.6,0.0,1
1996-01-10,83.46437735183285,83.46437735183285,83.46437735183285,83.46437735183285,1565103.6,0.0,1
1996-01-11,85.70122266486197,85.70122266486197,85.70122266486197,85.70122266486197,705127.9199999999,0.0,1
1996-01-12,87.0553019829668,87.0553019829668,87.0553019829668,87.0553019829668,563475.54,0.0,1
1996-01-15,85.54053972846317,85.54053972846317,85.54053972846317,85.54053972846317,441345.45,0.0,1
1996-01-16,85.44644513476186,85.44644513476186,85.44644513476186,85.44644513476186,563314.21,0.0,1
1996-01-17,87.53133839605005,87.53133839605005,87.53133839605005,87.53133839605005,896651.8400000001,0.0,1
1996-01-18,87.90772315115306,87.90772315115306,87.90772315115306,87.90772315115306,690998.5599999999,0.0,1
1996-01-19,87.09018132584734,87.09018132584734,87.09018132584734,87.09018132584734,590091.4,0.0,1
1996-01-22,86.21057049445628,86.21057049445628,86.21057049445628,86.21057049445628,601269.76,0.0,1
1996-01-23,84.12427468849043,84.12427468849043,84.12427468849043,84.12427468849043,533251.92,0.0,1
1996-01-24,83.45128049098251,83.45128049098251,83.45128049098251,83.45128049098251,829549.8899999999,0.0,1
1996-01-25,82.01591846653761,82.01591846653761,82.01591846653761,82.01591846653761,553153.65,0.0,1
1996-01-26,81.29417838403208,81.29417838403208,81.29417838403208,81.29417838403208,628443.26,0.0,1
1996-01-29,80.92022516346553,80.92022516346553,80.92022516346553,80.92022516346553,937677.3,0.0,1
1996-01-30,82.6195498918983,82.6195498918983,82.6195498918983,82.6195498918983,850771.8,0.0,1
1996-01-31,80.47144159470895,80.47144159470895,80.47144159470895,80.47144159470895,530288.0,0.0,1
1996-02-01,80.96231738843667,80.96231738843667,80.96231738843667,80.96231738843667,772600.6400000001,0.0,1
1996-02-02,83.34260951965672,83.34260951965672,83.34260951965672,83.34260951965672,361580.84,0.0,1
1996-02-05,82.50918342446015,82.50918342446015,82.50918342446015,82.50918342446015,532670.76,0.0,1
1996-02-06,84.48115290830475,84.48115290830475,84.48115290830475,84.48115290830475,573079.14,0.0,1
1996-02-07,83.1632469229352,83.1632469229352,83.1632469229352,83.1632469229352,546748.16,0.0,1
1996-02-08,85.40033826516215,85.40033826516215,85.40033826516215,85.40033826516215,583120.86,0.0,1
1996-02-09,86.56178286556836,86.56178286556836,86.56178286556836,86.56178286556836,632430.6,0.0,1
1996-02-12,87.49665012051649,87.49665012051649,87.49665012051649,87.49665012051649,1283980.5,0.0,1
1996-02-13,89.21158446287862,89.21158446287862,89.21158446287862,89.21158446287862,1093250.7,0.0,1
1996-02-14,87.19540265401757,87.19540265401757,87.19540265401757,87.19540265401757,686312.12,0.0,1
1996-02-15,88.59924863674725,88.59924863674725,88.59924863674725,88.59924863674725,685251.0399999999,0.0,1
1996-02-16,87.2791198320597,87.2791198320597,87.2791198320597,87.2791198320597,701158.4,0.0,1
1996-02-20,87.24420818412689,87.24420818412689,87.24420818412689,87.24420818412689,698702.22,0.0,1
1996-02-21,88.64883993589133,88.64883993589133,88.64883993589133,88.64883993589133,621738.0,0.0,1
1996-02-22,91.06895326614118,91.06895326614118,91.06895326614118,91.06895326614118,588538.0599999999,0.0,1
1996-02-23,91.4696566605122,91.4696566605122,91.4696566605122,91.4696566605122,805555.8600000001,0.0,1
1996-02-26,93.82042683668737,93.82042683668737,93.82042683668737,93.82042683668737,650256.46,0.0,1
1996-02-27,96.39110653201261,96.39110653201261,96.39110653201261,96.39110653201261,905953.2999999999,0.0,1
1996-02-28,95.01271370860484,95.01271370860484,95.01271370860484,95.01271370860484,700414.6799999999,0.0,1
1996-02-29,94.70867302473731,94.70867302473731,94.70867302473731,94.70867302473731,759202.0800000001,0.0,1
1996-03-01,94.00782884435425,94.00782884435425,94.00782884435425,94.00782884435425,725619.6,0.0,1
1996-03-04,96.13240577623665,96.13240577623665,96.13240577623665,96.13240577623665,434753.60000000003,0.0,1
