trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,5.292481265337389,5.292481265337389,5.292481265337389,5.292481265337389,232839.48,0.0,0
1996-01-03,5.200392091320518,5.200392091320518,5.200392091320518,5.200392091320518,415245.68,0.0,0
1996-01-04,5.143707817525124,5.143707817525124,5.143707817525124,5.143707817525124,1091861.1700000002,0.0,0
1996-01-05,5.0197444591227685,5.0197444591227685,5.0197444591227685,5.0197444591227685,884243.79,0.0,0
1996-01-08,5.16330915065368,5.16330915065368,5.16330915065368,5.16330915065368,112519.44,0.0,0
1996-01-09,5.0522980039146255,5.0522980039146255,5.0522980039146255,5.0522980039146255,844440.08,0.0,0
1996-01-10,5.150312585190569,5.150312585190569,5.150312585190569,5.150312585190569,1359701.82,0.0,0
1996-01-11,5.0941741780119925,5.0941741780119925,5.0941741780119925,5.0941741780119925,1547976.8299999998,0.0,0
1996-01-12,5.000441373136572,5.000441373136572,5.000441373136572,5.000441373136572,2808729.66,0.0,0
1996-01-15,5.0339443303365865,5.0339443303365865,5.0339443303365865,5.0339443303365865,5867918.16,0.0,0
1996-01-16,5.099385606630961,5.099385606630961,5.099385606630961,5.099385606630961,8035061.999999999,0.0,0
1996-01-17,5.233499448085356,5.233499448085356,5.233499448085356,5.233499448085356,3840666.4699999997,0.0,0
1996-01-18,5.290021242124677,5.290021242124677,5.290021242124677,5.290021242124677,3197710.1100000003,0.0,0
1996-01-19,5.3825966138618595,5.3825966138618595,5.3825966138618595,5.3825966138618595,2218833.1,0.0,0
1996-01-22,5.226501312059866,5.226501312059866,5.226501312059866,5.226501312059866,1817478.0,0.0,0
1996-01-23,5.169009797627207,5.169009797627207,5.169009797627207,5.169009797627207,1459332.75,0.0,0
1996-01-24,5.057876086978222,5.057876086978222,5.057876086978222,5.057876086978222,1208081.4,0.0,0
1996-01-25,4.954189627195169,4.954189627195169,4.954189627195169,4.954189627195169,1018615.78,0.0,0
1996-01-26,4.929418679059193,4.929418679059193,4.929418679059193,4.929418679059193,531831.3,0.0,0
1996-01-29,5.05659768097892,5.05659768097892,5.05659768097892,5.05659768097892,2044938.4799999997,0.0,0
1996-01-30,5.0788467107752275,5.0788467107752275,5.0788467107752275,5.0788467107752275,1318547.45,0.0,0
1996-01-31,5.026534589654243,5.026534589654243,5.026534589654243,5.026534589654243,964441.5299999999,0.0,0
1996-02-01,4.951136570809429,4.951136570809429,4.951136570809429,4.951136570809429,1618444.8,0.0,0
1996-02-02,5.0981853269624695,5.0981853269624695,5.0981853269624695,5.0981853269624695,978572.7,0.0,0
1996-02-05,5.228698871332709,5.228698871332709,5.228698871332709,5.228698871332709,1793216.95,0.0,0
1996-02-06,5.35680199368036,5.35680199368036,5.35680199368036,5.35680199368036,2716517.62,0.0,0
1996-02-07,5.337517506503111,5.337517506503111,5.337517506503111,5.337517506503111,811423.76,0.0,0
1996-02-08,5.375947632549933,5.375947632549933,5.375947632549933,5.375947632549933,892751.12,0.0,0
1996-02-09,5.2630527322663845,5.2630527322663845,5.2630527322663845,5.2630527322663845,1663382.7,0.0,0
1996-02-12,5.208316983850814,5.208316983850814,5.208316983850814,5.208316983850814,906438.24,0.0,0
1996-02-13,5.138525536267213,5.138525536267213,5.138525536267213,5.138525536267213,2264244.8000000003,0.0,0
1996-02-14,5.247462277636079,5.247462277636079,5.247462277636079,5.247462277636079,1904220.0,0.0,0
1996-02-15,5.302560631551257,5.302560631551257,5.302560631551257,5.302560631551257,2313162.0300000003,0.0,0
1996-02-16,5.154088933867822,5.154088933867822,5.154088933867822,5.154088933867822,4645141.2,0.0,0
1996-02-20,4.999466265851787,4.999466265851787,4.999466265851787,4.999466265851787,792150.34,0.0,0
1996-02-21,4.944472136927417,4.944472136927417,4.944472136927417,4.944472136927417,746260.2,0.0,0
1996-02-22,5.0591838905041335,5.0591838905041335,5.0591838905041335,5.0591838905041335,656894.3400000001,0.0,0
1996-02-23,5.155308384423711,5.155308384423711,5.155308384423711,5.155308384423711,570130.65,0.0,0
1996-02-26,5.289346402418728,5.289346402418728,5.289346402418728,5.289346402418728,1008758.31,0.0,0
