trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,55.07997651244187,55.07997651244187,55.07997651244187,55.07997651244187,1047072.0,0.0,1
1996-01-03,56.37435596048425,56.37435596048425,56.37435596048425,56.37435596048425,879336.0,0.0,1
1996-01-04,57.24815847787176,57.24815847787176,57.24815847787176,57.24815847787176,1004360.0,0.0,1
1996-01-05,58.23282680369116,58.23282680369116,58.23282680369116,58.23282680369116,234264.0,0.0,1
1996-01-08,58.459934828225556,58.459934828225556,58.459934828225556,58.459934828225556,444864.00000000006,0.0,1
1996-01-09,57.16212427503895,57.16212427503895,57.16212427503895,57.16212427503895,562380.0,0.0,1
1996-01-10,55.84167920428555,55.84167920428555,55.84167920428555,55.84167920428555,564096.0,0.0,1
1996-01-11,55.272094076401835,55.272094076401835,55.272094076401835,55.272094076401835,597744.0,0.0,1
1996-01-12,56.88603922343276,56.88603922343276,56.88603922343276,56.88603922343276,554256.0,0.0,1
1996-01-15,55.64592356836192,55.64592356836192,55.64592356836192,55.64592356836192,322204.0,0.0,1
1996-01-16,54.73333042184079,54.73333042184079,54.73333042184079,54.73333042184079,752127.9999999999,0.110625,1
1996-01-17,53.359523828252584,53.359523828252584,53.359523828252584,53.359523828252584,3458776.0,0.0,1
1996-01-18,52.82059263758723,52.82059263758723,52.82059263758723,52.82059263758723,227728.0,0.0,1
1996-01-19,51.42084693269117,51.42084693269117,51.42084693269117,51.42084693269117,529232.0,0.0,1
1996-01-22,50.865501785818104,50.865501785818104,50.865501785818104,50.865501785818104,505564.0,0.0,1
1996-01-23,51.572532260640976,51.572532260640976,51.572532260640976,51.572532260640976,420992.0,0.0,1
1996-01-24,50.21101740896005,50.21101740896005,50.21101740896005,50.21101740896005,299880.0,0.0,1
1996-01-25,49.70388613312956,49.70388613312956,49.70388613312956,49.70388613312956,373168.0,0.0,1
1996-01-26,49.80826429400913,49.80826429400913,49.80826429400913,49.80826429400913,343552.0,0.0,1
1996-01-29,50.042363136190964,50.042363136190964,50.042363136190964,50.042363136190964,419160.0,0.0,1
1996-01-30,49.84719791995982,49.84719791995982,49.84719791995982,49.84719791995982,700000.0,0.0,1
1996-01-31,48.67578876884076,48.67578876884076,48.67578876884076,48.67578876884076,766432.0,0.0,1
1996-02-01,49.89268348806178,49.89268348806178,49.89268348806178,49.89268348806178,422820.0,0.0,1
1996-02-02,48.56553810727934,48.56553810727934,48.56553810727934,48.56553810727934,364416.0,0.0,1
1996-02-05,49.192033548863236,49.192033548863236,49.192033548863236,49.192033548863236,522880.0,0.0,1
1996-02-06,50.648117741909594,50.648117741909594,50.648117741909594,50.648117741909594,1172864.0,0.0,1
1996-02-07,49.90865522287772,49.90865522287772,49.90865522287772,49.90865522287772,516336.0,0.0,1
1996-02-08,49.823810508998825,49.823810508998825,49.823810508998825,49.823810508998825,396864.0,0.0,1
1996-02-09,50.19748908781632,50.19748908781632,50.19748908781632,50.19748908781632,656172.0,0.0,1
1996-02-12,50.1774100921812,50.1774100921812,50.1774100921812,50.1774100921812,281112.0,0.0,1
1996-02-13,49.51005053795519,49.51005053795519,49.51005053795519,49.51005053795519,875616.0,0.0,1
1996-02-14,48.07425907235449,48.07425907235449,48.07425907235449,48.07425907235449,490200.0,0.0,1
1996-02-15,47.76658381429142,47.76658381429142,47.76658381429142,47.76658381429142,619704.0,0.0,1
1996-02-16,48.79834202468012,48.79834202468012,48.79834202468012,48.79834202468012,647744.0,0.0,1
1996-02-20,49.19848842928249,49.19848842928249,49.19848842928249,49.19848842928249,279216.0,0.0,1
1996-02-21,49.19848842928249,49.19848842928249,49.19848842928249,49.19848842928249,518471.99999999994,0.0,1
1996-02-22,48.96725553366486,48.96725553366486,48.96725553366486,48.96725553366486,289884.0,0.0,1
1996-02-23,48.76648978597684,48.76648978597684,48.76648978597684,48.76648978597684,567424.0,0.0,1
1996-02-26,49.390700855237334,49.390700855237334,49.390700855237334,49.390700855237334,354367.99999999994,0.0,1
1996-02-27,50.28467254071713,50.28467254071713,50.28467254071713,50.28467254071713,514404.0,0.0,1
1996-02-28,51.15459737567154,51.15459737567154,51.15459737567154,51.15459737567154,747776.0,0.0,1
1996-02-29,51.56383415467692,51.56383415467692,51.56383415467692,51.56383415467692,588352.0,0.0,1
1996-03-01,52.357917200658946,52.357917200658946,52.357917200658946,52.357917200658946,482328.0,0.0,1
1996-03-04,50.96519660312142,50.96519660312142,50.96519660312142,50.96519660312142,333704.0,0.0,1
1996-03-05,52.43299426529131,52.43299426529131,52.43299426529131,52.43299426529131,452807.99999999994,0.0,1
1996-03-06,51.992557113462865,51.992557113462865,51.992557113462865,51.992557113462865,491040.0,0.0,1
1996-03-07,52.82443802727827,52.82443802727827,52.82443802727827,52.82443802727827,452088.0,0.0,1
1996-03-08,53.342117519945596,53.342117519945596,53.342117519945596,53.342117519945596,469196.0,0.0,1
1996-03-11,53.36345436695357,53.36345436695357,53.36345436695357,53.36345436695357,601776.0,0.0,1
1996-03-12,53.76368027470573,53.76368027470573,53.76368027470573,53.76368027470573,310880.0,0.0,1
1996-03-13,52.2152862827942,52.2152862827942,52.2152862827942,52.2152862827942,175284.0,0.0,1
1996-03-14,51.09787915634241,51.09787915634241,51.09787915634241,51.09787915634241,370656.0,0.0,1
1996-03-15,52.06873886031291,52.06873886031291,52.06873886031291,52.06873886031291,1078664.0,0.0,1
1996-03-18,51.46994836341931,51.46994836341931,51.46994836341931,51.46994836341931,527996.0,0.0,1
1996-03-19,51.28980354414735,51.28980354414735,51.28980354414735,51.28980354414735,352916.0,0.0,1
1996-03-20,52.700273141611405,52.700273141611405,52.700273141611405,52.700273141611405,369728.0,0.0,1
1996-03-21,52.800403660580464,52.800403660580464,52.800403660580464,52.800403660580464,262036.00000000003,0.0,1
1996-03-22,53.93561233928295,53.93561233928295,53.93561233928295,53.93561233928295,687728.0,0.0,1
1996-03-25,52.56025422463124,52.56025422463124,52.56025422463124,52.56025422463124,674492.0,0.0,1
1996-03-26,53.012272410963064,53.012272410963064,53.012272410963064,53.012272410963064,509328.00000000006,0.0,1
1996-03-27,54.51251972019332,54.51251972019332,54.51251972019332,54.51251972019332,210752.0,0.0,1
1996-03-28,53.01887667986002,53.01887667986002,53.01887667986002,53.01887667986002,503496.00000000006,0.0,1
1996-03-29,54.02093344910937,54.02093344910937,54.02093344910937,54.02093344910937,589280.0,0.0,1
1996-04-01,55.268817011783796,55.268817011783796,55.268817011783796,55.268817011783796,406116.0,0.0,1
1996-04-02,53.86498905968449,53.86498905968449,53.86498905968449,53.86498905968449,766260.0,0.0,1
1996-04-03,53.98887853452176,53.98887853452176,53.98887853452176,53.98887853452176,628848.0,0.0,1
1996-04-04,53.09806203870215,53.09806203870215,53.09806203870215,53.09806203870215,461028.0,0.0,1
1996-04-08,54.574188163378075,54.574188163378075,54.574188163378075,54.574188163378075,1654140.0,0.0,1
1996-04-09,54.18671142741809,54.18671142741809,54.18671142741809,54.18671142741809,554300.0,0.08814999999999999,1
1996-04-10,52.66406483630764,52.66406483630764,52.66406483630764,52.66406483630764,1182272.0,0.0,1
1996-04-11,53.243369549507015,53.243369549507015,53.243369549507015,53.243369549507015,4244400.0,0.0,1
1996-04-12,54.52121041869518,54.52121041869518,54.52121041869518,54.52121041869518,631536.0,0.0,1
1996-04-15,53.96509407242449,53.96509407242449,53.96509407242449,53.96509407242449,684864.0,0.0,1
1996-04-16,54.48855548492701,54.48855548492701,54.48855548492701,54.48855548492701,873760.0,0.0,1
1996-04-17,55.927053349729086,55.927053349729086,55.927053349729086,55.927053349729086,1027152.0,0.0,1
1996-04-18,55.78164301101979,55.78164301101979,55.78164301101979,55.78164301101979,982808.0,0.0,1
1996-04-19,54.197444349506824,54.197444349506824,54.197444349506824,54.197444349506824,399852.0,0.0,1
1996-04-22,54.20286409394178,54.20286409394178,54.20286409394178,54.20286409394178,355428.0,0.0,1
1996-04-23,53.13506767129112,53.13506767129112,53.13506767129112,53.13506767129112,347776.0,0.0,1
1996-04-24,53.379488982579055,53.379488982579055,53.379488982579055,53.379488982579055,394752.0,0.0,1
1996-04-25,54.76201774722785,54.76201774722785,54.76201774722785,54.76201774722785,413996.0,0.0,1
1996-04-26,55.58344801343626,55.58344801343626,55.58344801343626,55.58344801343626,381888.0,0.0,1
1996-04-29,55.61123973744298,55.61123973744298,55.61123973744298,55.61123973744298,465840.0,0.0,1
1996-04-30,54.49901494269412,54.49901494269412,54.49901494269412,54.49901494269412,1024164.0000000001,0.0,1
1996-05-01,53.637930506599545,53.637930506599545,53.637930506599545,53.637930506599545,1611200.0,0.0,1
1996-05-02,53.86857360777792,53.86857360777792,53.86857360777792,53.86857360777792,1020615.9999999999,0.0,1
1996-05-03,54.725083928141586,54.725083928141586,54.725083928141586,54.725083928141586,595340.0,0.0,1
1996-05-06,54.56638118474997,54.56638118474997,54.56638118474997,54.56638118474997,553728.0,0.0,1
1996-05-07,56.110609772278394,56.110609772278394,56.110609772278394,56.110609772278394,961924.0,0.0,1
1996-05-08,55.1847847110358,55.1847847110358,55.1847847110358,55.1847847110358,372008.0,0.0,1
