trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,26.626993970447717,26.626993970447717,26.626993970447717,26.626993970447717,790274.24,0.0,0
1996-01-03,27.24474023056211,27.24474023056211,27.24474023056211,27.24474023056211,1602823.0399999998,0.0,0
1996-01-04,27.52263658091384,27.52263658091384,27.52263658091384,27.52263658091384,1261544.0,0.0,0
1996-01-05,27.08502665927731,27.08502665927731,27.08502665927731,27.08502665927731,607376.0,0.0,0
1996-01-08,27.856949919066714,27.856949919066714,27.856949919066714,27.856949919066714,2720.0,0.0,0
1996-01-09,28.205161793055048,28.205161793055048,28.205161793055048,28.205161793055048,4345511.04,0.0,0
1996-01-10,27.536699458559642,27.536699458559642,27.536699458559642,27.536699458559642,241408.64,0.0,0
1996-01-11,26.840020962258084,26.840020962258084,26.840020962258084,26.840020962258084,803713.12,0.0,0
1996-01-12,27.578121538720183,27.578121538720183,27.578121538720183,27.578121538720183,215040.0,0.0,0
1996-01-15,27.66085590333634,27.66085590333634,27.66085590333634,27.66085590333634,565536.0,0.0,0
1996-01-16,27.81022452521436,27.81022452521436,27.81022452521436,27.81022452521436,214739.19999999998,0.0,0
1996-01-17,28.288560387048047,28.288560387048047,28.288560387048047,28.288560387048047,1182560.0,0.0,0
1996-01-18,27.770879731965067,27.770879731965067,27.770879731965067,27.770879731965067,626592.0,0.0,0
1996-01-19,27.35431653598559,27.35431653598559,27.35431653598559,27.35431653598559,231911.68000000002,0.0,0
1996-01-22,26.681400349200345,26.681400349200345,26.681400349200345,26.681400349200345,468832.0,0.0,0
1996-01-23,27.308413257406556,27.308413257406556,27.308413257406556,27.308413257406556,4417718.4,0.0,0
1996-01-24,27.545996452745992,27.545996452745992,27.545996452745992,27.545996452745992,720339.2,0.0,0
1996-01-25,28.039069789250146,28.039069789250146,28.039069789250146,28.039069789250146,155232.0,0.0,0
1996-01-26,28.235343277774895,28.235343277774895,28.235343277774895,28.235343277774895,38800.0,0.0,0
1996-01-29,28.61369687769708,28.61369687769708,28.61369687769708,28.61369687769708,66528.0,0.0,0
1996-01-30,28.250302927350326,28.250302927350326,28.250302927350326,28.250302927350326,59040.0,0.0,0
1996-01-31,28.097751291542636,28.097751291542636,28.097751291542636,28.097751291542636,25560.0,0.0,0
1996-02-01,27.353160882316757,27.353160882316757,27.353160882316757,27.353160882316757,176819.04,0.0,0
1996-02-02,27.81542930122791,27.81542930122791,27.81542930122791,27.81542930122791,659197.44,0.0,0
1996-02-05,27.823773930018277,27.823773930018277,27.823773930018277,27.823773930018277,441867.2,0.0,0
1996-02-06,28.026887479707412,28.026887479707412,28.026887479707412,28.026887479707412,297888.0,0.0,0
1996-02-07,27.68215676370701,27.68215676370701,27.68215676370701,27.68215676370701,232126.40000000002,0.0,0
1996-02-08,27.934064390256747,27.934064390256747,27.934064390256747,27.934064390256747,363188.0,0.0,0
1996-02-09,27.883783074354284,27.883783074354284,27.883783074354284,27.883783074354284,265480.32,0.0,0
1996-02-12,28.536263598294177,28.536263598294177,28.536263598294177,28.536263598294177,754800.0,0.0,0
1996-02-13,28.547678103733492,28.547678103733492,28.547678103733492,28.547678103733492,5312.0,0.0,0
1996-02-14,29.321320180344667,29.321320180344667,29.321320180344667,29.321320180344667,255408.0,0.0,0
1996-02-15,30.174570597592695,30.174570597592695,30.174570597592695,30.174570597592695,67680.0,0.0,0
1996-02-16,29.743074238047118,29.743074238047118,29.743074238047118,29.743074238047118,40832.0,0.0,0
1996-02-20,28.945959848467453,28.945959848467453,28.945959848467453,28.945959848467453,185380.0,0.0,0
1996-02-21,28.827281413088738,28.827281413088738,28.827281413088738,28.827281413088738,33004.8,0.0,0
1996-02-22,28.69179319044722,28.69179319044722,28.69179319044722,28.69179319044722,323200.0,0.0,0
1996-02-23,28.858205590951815,28.858205590951815,28.858205590951815,28.858205590951815,818078.8800000001,0.0,0
1996-02-26,29.420940599975378,29.420940599975378,29.420940599975378,29.420940599975378,12784.0,0.0,0
1996-02-27,30.02701197633487,30.02701197633487,30.02701197633487,30.02701197633487,435072.0,0.0,0
1996-02-28,29.47751765716794,29.47751765716794,29.47751765716794,29.47751765716794,219200.0,0.0,0
1996-02-29,29.00882512641897,29.00882512641897,29.00882512641897,29.00882512641897,5248.0,0.0,0
1996-03-01,28.681025402490437,28.681025402490437,28.681025402490437,28.681025402490437,100152.0,0.0,0
1996-03-04,28.377006533224037,28.377006533224037,28.377006533224037,28.377006533224037,256128.0,0.0,0
1996-03-05,28.396870437797293,28.396870437797293,28.396870437797293,28.396870437797293,2838320.0,0.0,0
1996-03-06,28.998884091078597,28.998884091078597,28.998884091078597,28.998884091078597,3032140.3200000003,0.0,0
1996-03-07,28.987284537442168,28.987284537442168,28.987284537442168,28.987284537442168,1567248.0,0.0,0
1996-03-08,28.47710832958319,28.47710832958319,28.47710832958319,28.47710832958319,6713055.999999999,0.0,0
1996-03-11,28.41161098042515,28.41161098042515,28.41161098042515,28.41161098042515,740968.7999999999,0.0,0
1996-03-12,28.70709173462157,28.70709173462157,28.70709173462157,28.70709173462157,1501904.0,0.0,0
1996-03-13,28.448727909009975,28.448727909009975,28.448727909009975,28.448727909009975,79200.0,0.0,0
1996-03-14,27.80863153105725,27.80863153105725,27.80863153105725,27.80863153105725,287712.0,0.0,0
1996-03-15,28.29250171969765,28.29250171969765,28.29250171969765,28.29250171969765,188625.28,0.0,0
1996-03-18,27.71533468461582,27.71533468461582,27.71533468461582,27.71533468461582,590457.6000000001,0.0,0
1996-03-19,27.24694552844581,27.24694552844581,27.24694552844581,27.24694552844581,124130.88,0.0,0
1996-03-20,27.165204691860474,27.165204691860474,27.165204691860474,27.165204691860474,180304.0,0.0,0
1996-03-21,27.713941826636056,27.713941826636056,27.713941826636056,27.713941826636056,1243624.8,0.0,0
1996-03-22,27.13472044245936,27.13472044245936,27.13472044245936,27.13472044245936,176384.0,0.0,0
1996-03-25,26.543183536813746,26.543183536813746,26.543183536813746,26.543183536813746,57313.59999999999,0.0,0
1996-03-26,26.121146918578408,26.121146918578408,26.121146918578408,26.121146918578408,521164.8,0.0,0
1996-03-27,26.45288548444435,26.45288548444435,26.45288548444435,26.45288548444435,1217660.8,0.0,0
1996-03-28,26.008477008305686,26.008477008305686,26.008477008305686,26.008477008305686,165984.0,0.0,0
1996-03-29,25.79780834453841,25.79780834453841,25.79780834453841,25.79780834453841,796305.92,0.0,0
1996-04-01,25.9267973862611,25.9267973862611,25.9267973862611,25.9267973862611,745472.0000000001,0.0,0
