trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,63.44672965091313,63.44672965091313,63.44672965091313,63.44672965091313,546096.0,0.0,1
1996-01-03,61.95573150411667,61.95573150411667,61.95573150411667,61.95573150411667,945440.0,0.0,1
1996-01-04,60.56792311842446,60.56792311842446,60.56792311842446,60.56792311842446,1242640.0,0.0,1
1996-01-05,60.707229341596836,60.707229341596836,60.707229341596836,60.707229341596836,670496.0,0.0,1
1996-01-08,61.763535132140625,61.763535132140625,61.763535132140625,61.763535132140625,65402.99999999999,0.0,1
1996-01-09,60.11444874411247,60.11444874411247,60.11444874411247,60.11444874411247,829764.0,0.0,1
1996-01-10,61.43696661648295,61.43696661648295,61.43696661648295,61.43696661648295,1138758.0,0.0,1
1996-01-11,61.62127751633239,61.62127751633239,61.62127751633239,61.62127751633239,894564.0000000001,0.0,1
1996-01-12,62.9030000886721,62.9030000886721,62.9030000886721,62.9030000886721,879808.0,0.0,1
1996-01-15,61.05994218607401,61.05994218607401,61.05994218607401,61.05994218607401,540230.0,0.0,1
1996-01-16,60.22952697234341,60.22952697234341,60.22952697234341,60.22952697234341,778508.0,0.0,1
1996-01-17,58.48889364284268,58.48889364284268,58.48889364284268,58.48889364284268,1038365.9999999999,0.0,1
1996-01-18,57.377604663628674,57.377604663628674,57.377604663628674,57.377604663628674,804330.0,0.0,1
1996-01-19,59.03581743840754,59.03581743840754,59.03581743840754,59.03581743840754,1449536.0,0.0,1
1996-01-22,57.99678705149157,57.99678705149157,57.99678705149157,57.99678705149157,485679.0,0.0,1
1996-01-23,56.97604359938533,56.97604359938533,56.97604359938533,56.97604359938533,673467.0,0.0,1
1996-01-24,57.329295069701516,57.329295069701516,57.329295069701516,57.329295069701516,452466.00000000006,0.0,1
1996-01-25,55.609416217610466,55.609416217610466,55.609416217610466,55.609416217610466,726562.0,0.0,1
1996-01-26,57.210967404677646,57.210967404677646,57.210967404677646,57.210967404677646,236544.0,0.0,1
1996-01-29,55.91799954133194,55.91799954133194,55.91799954133194,55.91799954133194,670320.0,0.0,1
1996-01-30,54.77168055073464,54.77168055073464,54.77168055073464,54.77168055073464,765120.0,0.0,1
1996-01-31,55.42346354928838,55.42346354928838,55.42346354928838,55.42346354928838,768339.0,0.0,1
1996-02-01,54.09884277046039,54.09884277046039,54.09884277046039,54.09884277046039,991800.0,0.0,1
1996-02-02,52.822110081077525,52.822110081077525,52.822110081077525,52.822110081077525,933659.9999999999,0.0,1
1996-02-05,52.56328174168024,52.56328174168024,52.56328174168024,52.56328174168024,506804.99999999994,0.0,1
1996-02-06,52.97853166743952,52.97853166743952,52.97853166743952,52.97853166743952,1409215.0,0.5355,1
1996-02-07,52.21564081142839,52.21564081142839,52.21564081142839,52.21564081142839,1217916.0,0.0,1
1996-02-08,53.244288935413536,53.244288935413536,53.244288935413536,53.244288935413536,911183.0,0.0,1
1996-02-09,54.05360212723183,54.05360212723183,54.05360212723183,54.05360212723183,3781455.0,0.0,1
1996-02-12,52.49145302575482,52.49145302575482,52.49145302575482,52.49145302575482,379280.0,0.0,1
1996-02-13,52.44945986333422,52.44945986333422,52.44945986333422,52.44945986333422,469600.0,0.0,1
1996-02-14,53.99671892930258,53.99671892930258,53.99671892930258,53.99671892930258,506141.99999999994,0.0,1
1996-02-15,55.57882279393115,55.57882279393115,55.57882279393115,55.57882279393115,296332.0,0.0,1
1996-02-16,55.75111714459234,55.75111714459234,55.75111714459234,55.75111714459234,780843.0,0.0,1
1996-02-20,57.31214842464093,57.31214842464093,57.31214842464093,57.31214842464093,787841.0,0.0,1
1996-02-21,56.99120039346294,56.99120039346294,56.99120039346294,56.99120039346294,445998.0,0.0,1
1996-02-22,57.350244955941754,57.350244955941754,57.350244955941754,57.350244955941754,778320.0,0.0,1
1996-02-23,57.115108951622396,57.115108951622396,57.115108951622396,57.115108951622396,842868.0,0.0,1
1996-02-26,57.417819029066,57.417819029066,57.417819029066,57.417819029066,747381.9999999999,0.0,1
1996-02-27,57.297241609104965,57.297241609104965,57.297241609104965,57.297241609104965,959280.0000000001,0.0,1
1996-02-28,56.13983732860105,56.13983732860105,56.13983732860105,56.13983732860105,1234260.0,0.0,1
1996-02-29,57.75105065993189,57.75105065993189,57.75105065993189,57.75105065993189,1621438.0,0.0,1
1996-03-01,56.971411476022816,56.971411476022816,56.971411476022816,56.971411476022816,1470114.0,0.0,1
1996-03-04,55.90034894027359,55.90034894027359,55.90034894027359,55.90034894027359,783928.0,0.0,1
