trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,59.355637102993455,59.355637102993455,59.355637102993455,59.355637102993455,662904.0,0.0,0
1996-01-03,60.803914648306495,60.803914648306495,60.803914648306495,60.803914648306495,616140.0,0.0,0
1996-01-04,62.48210269259976,62.48210269259976,62.48210269259976,62.48210269259976,833523.0000000001,0.0,0
1996-01-05,60.95753938690033,60.95753938690033,60.95753938690033,60.95753938690033,961122.0,0.0,0
1996-01-08,61.15869926687711,61.15869926687711,61.15869926687711,61.15869926687711,158238.0,0.0,0
1996-01-09,62.92618567568985,62.92618567568985,62.92618567568985,62.92618567568985,858008.9999999999,0.0,0
1996-01-10,61.818684807797716,61.818684807797716,61.818684807797716,61.818684807797716,1416987.0,0.0,0
1996-01-11,62.072141415509684,62.072141415509684,62.072141415509684,62.072141415509684,602820.0,0.0,0
1996-01-12,60.78724808820863,60.78724808820863,60.78724808820863,60.78724808820863,939840.0000000001,0.0,0
1996-01-15,59.456007355076856,59.456007355076856,59.456007355076856,59.456007355076856,371712.0,0.0,0
1996-01-16,60.19920744701531,60.19920744701531,60.19920744701531,60.19920744701531,559824.0,0.0,0
1996-01-17,60.78915967999606,60.78915967999606,60.78915967999606,60.78915967999606,521556.0,0.0,0
1996-01-18,61.03231631871605,61.03231631871605,61.03231631871605,61.03231631871605,1123002.0,0.0,0
1996-01-19,62.06376246450235,62.06376246450235,62.06376246450235,62.06376246450235,952650.0,0.0,0
1996-01-22,60.8348999677052,60.8348999677052,60.8348999677052,60.8348999677052,595584.0,0.0,0
1996-01-23,60.00754532814441,60.00754532814441,60.00754532814441,60.00754532814441,519726.0,0.0,0
1996-01-24,61.62174829747149,61.62174829747149,61.62174829747149,61.62174829747149,825675.0000000001,0.0,0
1996-01-25,61.04250386347526,61.04250386347526,61.04250386347526,61.04250386347526,678870.0,0.0,0
1996-01-26,60.46260007677225,60.46260007677225,60.46260007677225,60.46260007677225,805779.0,0.0,0
1996-01-29,59.84588155598917,59.84588155598917,59.84588155598917,59.84588155598917,1207650.0,0.0,0
1996-01-30,61.01287624633097,61.01287624633097,61.01287624633097,61.01287624633097,1363230.0,0.0,0
1996-01-31,60.78102731659491,60.78102731659491,60.78102731659491,60.78102731659491,770406.0,0.0,0
1996-02-01,62.44642746506961,62.44642746506961,62.44642746506961,62.44642746506961,459240.0,0.0,0
1996-02-02,62.04677032929317,62.04677032929317,62.04677032929317,62.04677032929317,779922.0,0.0,0
1996-02-05,61.41389327193438,61.41389327193438,61.41389327193438,61.41389327193438,412524.0,0.0,0
1996-02-06,61.905204418109854,61.905204418109854,61.905204418109854,61.905204418109854,385950.0,0.0,0
1996-02-07,61.478058507624894,61.478058507624894,61.478058507624894,61.478058507624894,535959.0,0.0,0
1996-02-08,62.492446473000705,62.492446473000705,62.492446473000705,62.492446473000705,438192.0,0.0,0
1996-02-09,64.29847817607042,64.29847817607042,64.29847817607042,64.29847817607042,867048.0,0.0,0
1996-02-12,63.95126639391964,63.95126639391964,63.95126639391964,63.95126639391964,1090422.0,0.0,0
1996-02-13,64.3093934857256,64.3093934857256,64.3093934857256,64.3093934857256,562464.0,0.0,0
1996-02-14,64.00713933634268,64.00713933634268,64.00713933634268,64.00713933634268,241392.0,0.0,0
1996-02-15,62.54137584554043,62.54137584554043,62.54137584554043,62.54137584554043,260715.0,0.0,0
1996-02-16,62.76027066099982,62.76027066099982,62.76027066099982,62.76027066099982,736542.0,0.0,0
1996-02-20,63.15566036616412,63.15566036616412,63.15566036616412,63.15566036616412,533115.0,0.0,0
1996-02-21,64.99980564885611,64.99980564885611,64.99980564885611,64.99980564885611,603330.0,0.0,0
1996-02-22,66.71580051798591,66.71580051798591,66.71580051798591,66.71580051798591,336042.0,0.0,0
