trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,54.046001988640974,54.046001988640974,54.046001988640974,54.046001988640974,696629.1799999999,0.0,1
1996-01-03,54.256781396396676,54.256781396396676,54.256781396396676,54.256781396396676,1092899.01,0.0,1
1996-01-04,54.41412606244622,54.41412606244622,54.41412606244622,54.41412606244622,2783312.2800000003,0.0,1
1996-01-05,53.18436681343494,53.18436681343494,53.18436681343494,53.18436681343494,1190648.28,0.0,1
1996-01-08,53.69493673484392,53.69493673484392,53.69493673484392,53.69493673484392,273003.36,0.0,1
1996-01-09,53.59291635504772,53.59291635504772,53.59291635504772,53.59291635504772,1154051.2,0.0,1
1996-01-10,52.199500529816476,52.199500529816476,52.199500529816476,52.199500529816476,1080024.28,0.0,1
1996-01-11,50.72225466482267,50.72225466482267,50.72225466482267,50.72225466482267,1909186.2,0.0,1
1996-01-12,51.25991056426979,51.25991056426979,51.25991056426979,51.25991056426979,2087856.0499999998,0.0,1
1996-01-15,51.008737002504866,51.008737002504866,51.008737002504866,51.008737002504866,1473129.69,0.0,1
1996-01-16,51.49332000402867,51.49332000402867,51.49332000402867,51.49332000402867,3194911.36,0.0,1
1996-01-17,51.08137344399644,51.08137344399644,51.08137344399644,51.08137344399644,1715387.03,0.0,1
1996-01-18,50.03931342573892,50.03931342573892,50.03931342573892,50.03931342573892,1105953.23,0.0,1
1996-01-19,50.599753736107196,50.599753736107196,50.599753736107196,50.599753736107196,1885368.96,0.0,1
1996-01-22,51.80908785040016,51.80908785040016,51.80908785040016,51.80908785040016,1483621.92,0.0,1
1996-01-23,52.638033256006565,52.638033256006565,52.638033256006565,52.638033256006565,1067138.45,0.0,1
1996-01-24,53.58025405128908,53.58025405128908,53.58025405128908,53.58025405128908,1816463.68,0.0,1
1996-01-25,52.080006937852986,52.080006937852986,52.080006937852986,52.080006937852986,922767.2000000001,0.0,1
1996-01-26,51.491502859455245,51.491502859455245,51.491502859455245,51.491502859455245,968782.08,0.0,1
1996-01-29,51.15165894058284,51.15165894058284,51.15165894058284,51.15165894058284,1688493.55,0.0,1
1996-01-30,52.6401722157538,52.6401722157538,52.6401722157538,52.6401722157538,1492291.5,0.0,1
1996-01-31,52.998125386820924,52.998125386820924,52.998125386820924,52.998125386820924,1746499.38,0.0,1
1996-02-01,52.812631947967056,52.812631947967056,52.812631947967056,52.812631947967056,1635037.4,0.0,1
1996-02-02,51.70356667705975,51.70356667705975,51.70356667705975,51.70356667705975,1174393.8199999998,0.0,1
1996-02-05,51.80180345374616,51.80180345374616,51.80180345374616,51.80180345374616,972285.9,0.0,1
1996-02-06,53.288515212868674,53.288515212868674,53.288515212868674,53.288515212868674,1874910.8399999999,0.0,1
1996-02-07,54.6153992416691,54.6153992416691,54.6153992416691,54.6153992416691,956436.6000000001,0.0,1
1996-02-08,54.72463004015244,54.72463004015244,54.72463004015244,54.72463004015244,1238797.65,0.0,1
1996-02-09,53.684862069389546,53.684862069389546,53.684862069389546,53.684862069389546,4918563.6,0.0,1
1996-02-12,53.00843280731524,53.00843280731524,53.00843280731524,53.00843280731524,3661339.92,0.0,1
1996-02-13,53.914877008320325,53.914877008320325,53.914877008320325,53.914877008320325,2801723.84,0.0,1
1996-02-14,54.59959594632599,54.59959594632599,54.59959594632599,54.59959594632599,1441968.3599999999,0.0,1
1996-02-15,53.31650544158733,53.31650544158733,53.31650544158733,53.31650544158733,940210.33,0.0,1
1996-02-16,52.98061145730533,52.98061145730533,52.98061145730533,52.98061145730533,4587320.64,0.0,1
1996-02-20,52.55146850450116,52.55146850450116,52.55146850450116,52.55146850450116,1971347.0399999998,0.0,1
1996-02-21,53.77591772065604,53.77591772065604,53.77591772065604,53.77591772065604,1423054.65,0.0,1
1996-02-22,52.70039936624292,52.70039936624292,52.70039936624292,52.70039936624292,817653.68,0.0,1
1996-02-23,51.7412520977773,51.7412520977773,51.7412520977773,51.7412520977773,833699.1599999999,0.0,1
1996-02-26,52.139659738930185,52.139659738930185,52.139659738930185,52.139659738930185,555998.08,0.0,1
1996-02-27,53.4014395046123,53.4014395046123,53.4014395046123,53.4014395046123,530884.74,0.0,1
1996-02-28,53.78592986904551,53.78592986904551,53.78592986904551,53.78592986904551,746510.0700000001,0.0,1
1996-02-29,54.67339771188476,54.67339771188476,54.67339771188476,54.67339771188476,980063.75,0.0,1
1996-03-01,55.952755218342865,55.952755218342865,55.952755218342865,55.952755218342865,869764.2,0.0,1
1996-03-04,57.16133473105908,57.16133473105908,57.16133473105908,57.16133473105908,822984.0,0.0,1
1996-03-05,55.62941096026669,55.62941096026669,55.62941096026669,55.62941096026669,808101.18,0.0,1
1996-03-06,56.163453305485255,56.163453305485255,56.163453305485255,56.163453305485255,818550.8099999999,0.0,1
1996-03-07,56.163453305485255,56.163453305485255,56.163453305485255,56.163453305485255,1316892.48,0.0,1
1996-03-08,55.90510142028002,55.90510142028002,55.90510142028002,55.90510142028002,1437961.79,0.0,1
1996-03-11,55.44667958863372,55.44667958863372,55.44667958863372,55.44667958863372,847641.99,0.0,1
1996-03-12,56.6609618716248,56.6609618716248,56.6609618716248,56.6609618716248,685337.5,0.0,1
1996-03-13,57.255901971276856,57.255901971276856,57.255901971276856,57.255901971276856,950304.3200000001,0.0,1
1996-03-14,57.307432283051,57.307432283051,57.307432283051,57.307432283051,887836.31,0.0,1
1996-03-15,56.15555289416167,56.15555289416167,56.15555289416167,56.15555289416167,509541.43999999994,0.0,1
1996-03-18,56.59918176202555,56.59918176202555,56.59918176202555,56.59918176202555,679988.52,0.0,1
1996-03-19,57.810404251732905,57.810404251732905,57.810404251732905,57.810404251732905,920215.4999999999,0.0,1
1996-03-20,58.21507708149503,58.21507708149503,58.21507708149503,58.21507708149503,771686.4199999999,0.0,1
1996-03-21,58.29657818940913,58.29657818940913,58.29657818940913,58.29657818940913,873869.36,0.0,1
1996-03-22,56.693422289200385,56.693422289200385,56.693422289200385,56.693422289200385,501671.7,0.0,1
1996-03-25,56.76145439594743,56.76145439594743,56.76145439594743,56.76145439594743,393152.39999999997,0.0,1
1996-03-26,55.30836116341118,55.30836116341118,55.30836116341118,55.30836116341118,637244.84,0.0,1
