trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,19.715415256914866,19.715415256914866,19.715415256914866,19.715415256914866,2135070.0,0.0,1
1996-01-03,19.474887190780507,19.474887190780507,19.474887190780507,19.474887190780507,1419160.0,0.0,1
1996-01-04,19.239241055772062,19.239241055772062,19.239241055772062,19.239241055772062,2851472.0,0.0,1
1996-01-05,19.747157019644444,19.747157019644444,19.747157019644444,19.747157019644444,5563284.0,0.0,1
1996-01-08,19.685940832883546,19.685940832883546,19.685940832883546,19.685940832883546,1466496.0,0.0,1
1996-01-09,19.246944352310244,19.246944352310244,19.246944352310244,19.246944352310244,2375784.0,0.0,1
1996-01-10,19.229622102393165,19.229622102393165,19.229622102393165,19.229622102393165,3939108.0,0.0,1
1996-01-11,19.30269466638226,19.30269466638226,19.30269466638226,19.30269466638226,5758253.999999999,0.0,1
1996-01-12,19.096155833451967,19.096155833451967,19.096155833451967,19.096155833451967,2329052.0,0.0,1
1996-01-15,19.287117391786488,19.287117391786488,19.287117391786488,19.287117391786488,2146816.0,0.0,1
1996-01-16,19.067244253520123,19.067244253520123,19.067244253520123,19.067244253520123,7491050.0,0.0,1
1996-01-17,19.599220368193336,19.599220368193336,19.599220368193336,19.599220368193336,3201930.0,0.0,1
1996-01-18,20.055882202772242,20.055882202772242,20.055882202772242,20.055882202772242,1462912.0,0.0,1
1996-01-19,20.52117866987656,20.52117866987656,20.52117866987656,20.52117866987656,2073328.0,0.0,1
1996-01-22,20.531439259211496,20.531439259211496,20.531439259211496,20.531439259211496,3140988.0,0.0,1
1996-01-23,20.149554488990162,20.149554488990162,20.149554488990162,20.149554488990162,1347090.0,0.0,1
1996-01-24,20.016567429362826,20.016567429362826,20.016567429362826,20.016567429362826,3398244.0,0.0,1
1996-01-25,19.570197975688036,19.570197975688036,19.570197975688036,19.570197975688036,4390470.0,0.0,1
1996-01-26,19.49974526297556,19.49974526297556,19.49974526297556,19.49974526297556,2779770.0,0.0,1
1996-01-29,19.014201605927468,19.014201605927468,19.014201605927468,19.014201605927468,871074.0,0.0,1
1996-01-30,19.56941629282055,19.56941629282055,19.56941629282055,19.56941629282055,1346296.0,0.0,1
1996-01-31,19.24847786561829,19.24847786561829,19.24847786561829,19.24847786561829,1752240.0,0.0,1
1996-02-01,19.379367515104494,19.379367515104494,19.379367515104494,19.379367515104494,3003616.0,0.0,1
1996-02-02,19.838658525212473,19.838658525212473,19.838658525212473,19.838658525212473,1090980.0,0.0,1
1996-02-05,19.467675610790998,19.467675610790998,19.467675610790998,19.467675610790998,2268308.0,0.0,1
1996-02-06,19.2905197627328,19.2905197627328,19.2905197627328,19.2905197627328,4002220.0,0.0,1
1996-02-07,19.693691625773912,19.693691625773912,19.693691625773912,19.693691625773912,1513256.0,0.0,1
1996-02-08,19.918199710307736,19.918199710307736,19.918199710307736,19.918199710307736,1524582.0,0.0,1
1996-02-09,19.380408318129426,19.380408318129426,19.380408318129426,19.380408318129426,2566424.0,0.0,1
1996-02-12,19.306762766520535,19.306762766520535,19.306762766520535,19.306762766520535,1740780.0,0.0,1
1996-02-13,19.136863254175154,19.136863254175154,19.136863254175154,19.136863254175154,2704020.0,0.0,1
1996-02-14,18.911048267775886,18.911048267775886,18.911048267775886,18.911048267775886,1689864.0000000002,0.0,1
1996-02-15,18.87511727606711,18.87511727606711,18.87511727606711,18.87511727606711,1629936.0,0.0,1
1996-02-16,18.599540563836534,18.599540563836534,18.599540563836534,18.599540563836534,1687604.0,0.0,1
1996-02-20,19.124047607736724,19.124047607736724,19.124047607736724,19.124047607736724,1781331.9999999998,0.0,1
1996-02-21,19.055201036348873,19.055201036348873,19.055201036348873,19.055201036348873,1282044.0,0.0,1
1996-02-22,19.11998871987246,19.11998871987246,19.11998871987246,19.11998871987246,2310780.0,0.0,1
1996-02-23,19.309276608199198,19.309276608199198,19.309276608199198,19.309276608199198,2219580.0,0.0,1
1996-02-26,19.861521919193695,19.861521919193695,19.861521919193695,19.861521919193695,1498415.9999999998,0.0,1
1996-02-27,20.01048333358765,20.01048333358765,20.01048333358765,20.01048333358765,1581096.0,0.0,1
1996-02-28,19.88441728858605,19.88441728858605,19.88441728858605,19.88441728858605,1664886.0,0.0,1
1996-02-29,20.17075289754169,20.17075289754169,20.17075289754169,20.17075289754169,1754688.0,0.0,1
1996-03-01,20.04569422957693,20.04569422957693,20.04569422957693,20.04569422957693,2298032.0,0.0,1
1996-03-04,20.284237990908895,20.284237990908895,20.284237990908895,20.284237990908895,1280030.0,0.0,1
