trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,9.029338590863611,9.029338590863611,9.029338590863611,9.029338590863611,363800.0,0.0,0
1996-01-03,8.829790208005525,8.829790208005525,8.829790208005525,8.829790208005525,151872.0,0.0,0
1996-01-04,8.9498753548344,8.9498753548344,8.9498753548344,8.9498753548344,120576.0,0.0,0
1996-01-05,8.922130741234414,8.922130741234414,8.922130741234414,8.922130741234414,344544.0,0.0,0
1996-01-08,8.731197143371997,8.731197143371997,8.731197143371997,8.731197143371997,94920.0,0.0,0
1996-01-09,8.669205643654056,8.669205643654056,8.669205643654056,8.669205643654056,135864.0,0.0,0
1996-01-10,8.662270279139133,8.662270279139133,8.662270279139133,8.662270279139133,683520.0,0.0,0
1996-01-11,8.759287706265491,8.759287706265491,8.759287706265491,8.759287706265491,101088.0,0.0,0
1996-01-12,8.648044752395919,8.648044752395919,8.648044752395919,8.648044752395919,1001631.9999999999,0.0,0
1996-01-15,8.422330784358385,8.422330784358385,8.422330784358385,8.422330784358385,511680.0,0.0,0
1996-01-16,8.274939995632113,8.274939995632113,8.274939995632113,8.274939995632113,546960.0,0.0,0
1996-01-17,8.077996423736069,8.077996423736069,8.077996423736069,8.077996423736069,93024.0,0.0,0
1996-01-18,8.277522935402349,8.277522935402349,8.277522935402349,8.277522935402349,72800.0,0.0,0
1996-01-19,8.48777201796157,8.48777201796157,8.48777201796157,8.48777201796157,229504.0,0.0,0
1996-01-22,8.361304214893941,8.361304214893941,8.361304214893941,8.361304214893941,266904.0,0.0,0
1996-01-23,8.387224257960114,8.387224257960114,8.387224257960114,8.387224257960114,117640.0,0.0,0
1996-01-24,8.167478982401558,8.167478982401558,8.167478982401558,8.167478982401558,219120.0,0.0,0
1996-01-25,8.236902553751971,8.236902553751971,8.236902553751971,8.236902553751971,305520.0,0.0,0
1996-01-26,8.339040145418496,8.339040145418496,8.339040145418496,8.339040145418496,266496.0,0.0,0
1996-01-29,8.092204557114108,8.092204557114108,8.092204557114108,8.092204557114108,303960.0,0.0208125,0
1996-01-30,8.318786284713303,8.318786284713303,8.318786284713303,8.318786284713303,589408.0,0.0,0
1996-01-31,8.232270907352286,8.232270907352286,8.232270907352286,8.232270907352286,333640.0,0.0,0
1996-02-01,8.45042608639712,8.45042608639712,8.45042608639712,8.45042608639712,671328.0,0.0,0
1996-02-02,8.24761586032359,8.24761586032359,8.24761586032359,8.24761586032359,1906880.0,0.0,0
1996-02-05,8.301225363415693,8.301225363415693,8.301225363415693,8.301225363415693,428064.0,0.0,0
1996-02-06,8.330279652187649,8.330279652187649,8.330279652187649,8.330279652187649,903312.0,0.0,0
1996-02-07,8.243644743804898,8.243644743804898,8.243644743804898,8.243644743804898,280872.0,0.0,0
1996-02-08,8.068055110761854,8.068055110761854,8.068055110761854,8.068055110761854,366080.00000000006,0.0,0
1996-02-09,7.993829003742845,7.993829003742845,7.993829003742845,7.993829003742845,245520.0,0.0,0
1996-02-12,7.887511077993065,7.887511077993065,7.887511077993065,7.887511077993065,410432.0,0.0,0
1996-02-13,7.8764685624838755,7.8764685624838755,7.8764685624838755,7.8764685624838755,392448.0,0.0,0
1996-02-14,7.662228617584314,7.662228617584314,7.662228617584314,7.662228617584314,595944.0,0.0,0
1996-02-15,7.733487343727849,7.733487343727849,7.733487343727849,7.733487343727849,783360.0,0.0,0
1996-02-16,7.6406854956031145,7.6406854956031145,7.6406854956031145,7.6406854956031145,320400.0,0.0,0
1996-02-20,7.6032461366746595,7.6032461366746595,7.6032461366746595,7.6032461366746595,225040.0,0.0,0
1996-02-21,7.461065433918843,7.461065433918843,7.461065433918843,7.461065433918843,148256.0,0.0,0
1996-02-22,7.436443917986911,7.436443917986911,7.436443917986911,7.436443917986911,260288.0,0.0,0
1996-02-23,7.223761621932486,7.223761621932486,7.223761621932486,7.223761621932486,561384.0,0.0,0
1996-02-26,7.01788441570741,7.01788441570741,7.01788441570741,7.01788441570741,184016.0,0.0,0
1996-02-27,6.997532550901859,6.997532550901859,6.997532550901859,6.997532550901859,158112.0,0.0,0
1996-02-28,6.910763147270676,6.910763147270676,6.910763147270676,6.910763147270676,288864.0,0.0,0
1996-02-29,7.0662553180842655,7.0662553180842655,7.0662553180842655,7.0662553180842655,121552.0,0.0,0
1996-03-01,7.110772726588197,7.110772726588197,7.110772726588197,7.110772726588197,682344.0,0.0,0
1996-03-04,6.986334203872904,6.986334203872904,6.986334203872904,6.986334203872904,858048.0000000001,0.0,0
1996-03-05,6.875251490031324,6.875251490031324,6.875251490031324,6.875251490031324,104000.0,0.0,0
1996-03-06,6.734308834485683,6.734308834485683,6.734308834485683,6.734308834485683,165208.0,0.0,0
1996-03-07,6.930950652452664,6.930950652452664,6.930950652452664,6.930950652452664,79744.00000000001,0.0,0
1996-03-08,7.031449436913227,7.031449436913227,7.031449436913227,7.031449436913227,215936.00000000003,0.0,0
1996-03-11,6.844412881891335,6.844412881891335,6.844412881891335,6.844412881891335,101184.0,0.0,0
1996-03-12,6.806768611040933,6.806768611040933,6.806768611040933,6.806768611040933,184440.0,0.0,0
1996-03-13,6.8190207945408075,6.8190207945408075,6.8190207945408075,6.8190207945408075,259584.0,0.0,0
1996-03-14,6.6492271767567415,6.6492271767567415,6.6492271767567415,6.6492271767567415,162176.00000000003,0.0,0
1996-03-15,6.456399588630796,6.456399588630796,6.456399588630796,6.456399588630796,187264.00000000003,0.0,0
1996-03-18,6.42153503085219,6.42153503085219,6.42153503085219,6.42153503085219,199448.0,0.0,0
1996-03-19,6.28989356271972,6.28989356271972,6.28989356271972,6.28989356271972,283520.0,0.0,0
1996-03-20,6.250896222630858,6.250896222630858,6.250896222630858,6.250896222630858,246304.0,0.0,0
1996-03-21,6.104000161399033,6.104000161399033,6.104000161399033,6.104000161399033,203544.0,0.0,0
1996-03-22,6.048453759930302,6.048453759930302,6.048453759930302,6.048453759930302,720487.9999999999,0.0,0
1996-03-25,6.070833038842045,6.070833038842045,6.070833038842045,6.070833038842045,134936.0,0.0,0
1996-03-26,6.14975386834699,6.14975386834699,6.14975386834699,6.14975386834699,707192.0,0.0,0
1996-03-27,6.180502637688725,6.180502637688725,6.180502637688725,6.180502637688725,1192256.0,0.0,0
1996-03-28,6.255286719604758,6.255286719604758,6.255286719604758,6.255286719604758,385840.0,0.0,0
1996-03-29,6.16646164818637,6.16646164818637,6.16646164818637,6.16646164818637,145160.0,0.0,0
1996-04-01,6.147962263241811,6.147962263241811,6.147962263241811,6.147962263241811,666272.0,0.0,0
1996-04-02,6.138740319846948,6.138740319846948,6.138740319846948,6.138740319846948,199920.0,0.0,0
1996-04-03,6.156542666774504,6.156542666774504,6.156542666774504,6.156542666774504,553280.0,0.0,0
1996-04-04,5.976771620904689,5.976771620904689,5.976771620904689,5.976771620904689,1032736.0,0.0,0
1996-04-08,6.066423195218259,6.066423195218259,6.066423195218259,6.066423195218259,969488.0,0.0,0
1996-04-09,6.2144439211815845,6.2144439211815845,6.2144439211815845,6.2144439211815845,988320.0,0.0,0
1996-04-10,6.105069708168789,6.105069708168789,6.105069708168789,6.105069708168789,978111.9999999999,0.0,0
1996-04-11,6.163067870396393,6.163067870396393,6.163067870396393,6.163067870396393,326784.0,0.0,0
1996-04-12,6.121159008877697,6.121159008877697,6.121159008877697,6.121159008877697,69536.0,0.0,0
1996-04-15,6.1450315290123205,6.1450315290123205,6.1450315290123205,6.1450315290123205,810216.0,0.0,0
1996-04-16,6.096485779933123,6.096485779933123,6.096485779933123,6.096485779933123,108560.0,0.0,0
1996-04-17,6.197687443880012,6.197687443880012,6.197687443880012,6.197687443880012,294816.0,0.0,0
1996-04-18,6.171657156615716,6.171657156615716,6.171657156615716,6.171657156615716,97440.0,0.0,0
1996-04-19,6.127221225088083,6.127221225088083,6.127221225088083,6.127221225088083,90496.00000000001,0.0,0
1996-04-22,6.0206075757715505,6.0206075757715505,6.0206075757715505,6.0206075757715505,50544.0,0.0,0
1996-04-23,5.861663535771181,5.861663535771181,5.861663535771181,5.861663535771181,84672.0,0.0,0
1996-04-24,5.944899157979132,5.944899157979132,5.944899157979132,5.944899157979132,352688.0,0.0,0
1996-04-25,6.08222632852845,6.08222632852845,6.08222632852845,6.08222632852845,165680.0,0.0,0
