trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,19.13106795818295,19.13106795818295,19.13106795818295,19.13106795818295,352529.0,0.0,1
1996-01-03,19.67056407460371,19.67056407460371,19.67056407460371,19.67056407460371,407820.0,0.0,1
1996-01-04,19.0902824344029,19.0902824344029,19.0902824344029,19.0902824344029,177140.0,0.0,1
1996-01-05,19.554176297558893,19.554176297558893,19.554176297558893,19.554176297558893,183927.00000000003,0.0,1
1996-01-08,19.184602365535028,19.184602365535028,19.184602365535028,19.184602365535028,124384.0,0.0,1
1996-01-09,19.366856088007612,19.366856088007612,19.366856088007612,19.366856088007612,172490.0,0.0,1
1996-01-10,19.74063641050616,19.74063641050616,19.74063641050616,19.74063641050616,139590.0,0.0,1
1996-01-11,20.275607657230875,20.275607657230875,20.275607657230875,20.275607657230875,721098.0,0.0,1
1996-01-12,20.196532787367673,20.196532787367673,20.196532787367673,20.196532787367673,89010.0,0.0,1
1996-01-15,20.333869210321772,20.333869210321772,20.333869210321772,20.333869210321772,279461.0,0.0,1
1996-01-16,20.82798223213259,20.82798223213259,20.82798223213259,20.82798223213259,93548.0,0.0,1
1996-01-17,20.863389801927216,20.863389801927216,20.863389801927216,20.863389801927216,104040.0,0.0,1
1996-01-18,20.898857564590493,20.898857564590493,20.898857564590493,20.898857564590493,522280.00000000006,0.0,1
1996-01-19,20.386835554258028,20.386835554258028,20.386835554258028,20.386835554258028,578669.0,0.0,1
1996-01-22,20.853694088450535,20.853694088450535,20.853694088450535,20.853694088450535,160195.0,0.0,1
1996-01-23,20.734828032146368,20.734828032146368,20.734828032146368,20.734828032146368,167508.0,0.0,1
1996-01-24,21.309182768636823,21.309182768636823,21.309182768636823,21.309182768636823,80316.0,0.0,1
1996-01-25,21.57980938979851,21.57980938979851,21.57980938979851,21.57980938979851,158720.0,0.0,1
1996-01-26,20.96478482218925,20.96478482218925,20.96478482218925,20.96478482218925,115600.0,0.0,1
1996-01-29,21.346343905953095,21.346343905953095,21.346343905953095,21.346343905953095,70090.0,0.0,1
