trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,65.22173016341952,65.22173016341952,65.22173016341952,65.22173016341952,264196.0,0.0,0
1996-01-03,65.08476453007634,65.08476453007634,65.08476453007634,65.08476453007634,300986.24,0.0,0
1996-01-04,65.16286624751244,65.16286624751244,65.16286624751244,65.16286624751244,562252.48,0.0,0
1996-01-05,63.37088742570585,63.37088742570585,63.37088742570585,63.37088742570585,689688.72,0.0,0
1996-01-08,64.58760846427941,64.58760846427941,64.58760846427941,64.58760846427941,124429.8,0.0,0
1996-01-09,63.9611086621759,63.9611086621759,63.9611086621759,63.9611086621759,531034.08,0.0,0
1996-01-10,65.86075358944252,65.86075358944252,65.86075358944252,65.86075358944252,258335.49999999997,0.0,0
1996-01-11,67.49410027846069,67.49410027846069,67.49410027846069,67.49410027846069,554052.59,0.0,0
1996-01-12,67.58859201885055,67.58859201885055,67.58859201885055,67.58859201885055,1678193.4300000002,0.0,0
1996-01-15,68.07522988138628,68.07522988138628,68.07522988138628,68.07522988138628,235666.05,0.0,0
1996-01-16,68.88532511697477,68.88532511697477,68.88532511697477,68.88532511697477,288611.64,0.0,0
1996-01-17,68.8095512593461,68.8095512593461,68.8095512593461,68.8095512593461,706952.49,0.0,0
1996-01-18,68.95405131699071,68.95405131699071,68.95405131699071,68.95405131699071,682659.2000000001,0.0,0
1996-01-19,69.42983427107795,69.42983427107795,69.42983427107795,69.42983427107795,14558028.9,0.0,0
1996-01-22,69.8325273098502,69.8325273098502,69.8325273098502,69.8325273098502,2835890.08,0.0,0
1996-01-23,70.05599139724174,70.05599139724174,70.05599139724174,70.05599139724174,1462159.6400000001,0.0,0
1996-01-24,70.80559050519223,70.80559050519223,70.80559050519223,70.80559050519223,1948615.76,0.0,0
1996-01-25,68.68142279003646,68.68142279003646,68.68142279003646,68.68142279003646,2952395.1,0.0,0
1996-01-26,69.19653346096175,69.19653346096175,69.19653346096175,69.19653346096175,1558045.1900000002,0.0,0
1996-01-29,69.59095370168923,69.59095370168923,69.59095370168923,69.59095370168923,1333007.1300000001,0.0,0
1996-01-30,71.35856392571215,71.35856392571215,71.35856392571215,71.35856392571215,1131784.8900000001,0.0,0
1996-01-31,69.28202971547393,69.28202971547393,69.28202971547393,69.28202971547393,3037749.6199999996,0.0,0
1996-02-01,67.61926100230255,67.61926100230255,67.61926100230255,67.61926100230255,599452.0,0.0,0
1996-02-02,65.71915976813784,65.71915976813784,65.71915976813784,65.71915976813784,1075370.4000000001,0.0,0
1996-02-05,64.85823877517524,64.85823877517524,64.85823877517524,64.85823877517524,1261446.24,0.0,0
1996-02-06,65.01389854823566,65.01389854823566,65.01389854823566,65.01389854823566,2473212.08,0.0,0
1996-02-07,66.89280021627967,66.89280021627967,66.89280021627967,66.89280021627967,2769939.5100000002,0.0,0
1996-02-08,68.73235222222736,68.73235222222736,68.73235222222736,68.73235222222736,1416319.78,0.0,0
1996-02-09,68.69111281089403,68.69111281089403,68.69111281089403,68.69111281089403,2464291.83,0.0,0
1996-02-12,66.8295836537188,66.8295836537188,66.8295836537188,66.8295836537188,640539.23,0.0,0
1996-02-13,65.3793816884331,65.3793816884331,65.3793816884331,65.3793816884331,595489.26,0.0,0
1996-02-14,64.20909075621014,64.20909075621014,64.20909075621014,64.20909075621014,528878.56,0.0,0
1996-02-15,62.33418530612881,62.33418530612881,62.33418530612881,62.33418530612881,537274.5,0.0,0
1996-02-16,62.78299144033294,62.78299144033294,62.78299144033294,62.78299144033294,168766.65,0.0,0
1996-02-20,62.85833103006135,62.85833103006135,62.85833103006135,62.85833103006135,167566.53,0.0,0
1996-02-21,63.2166235169327,63.2166235169327,63.2166235169327,63.2166235169327,562464.84,0.0,0
1996-02-22,64.16487286968669,64.16487286968669,64.16487286968669,64.16487286968669,1377700.42,0.0,0
1996-02-23,63.35639547152864,63.35639547152864,63.35639547152864,63.35639547152864,381945.77999999997,0.0,0
1996-02-26,64.82626384646811,64.82626384646811,64.82626384646811,64.82626384646811,1343772.2999999998,0.0,0
