trade_date,open,high,low,close,volume,dividend,in_sp500
1996-08-23,13.64211845466532,13.64211845466532,13.64211845466532,13.64211845466532,4482431.6,0.0,0
1996-08-26,13.902682917149427,13.902682917149427,13.902682917149427,13.902682917149427,637934.4,0.0,0
1996-08-27,13.855413795231119,13.855413795231119,13.855413795231119,13.855413795231119,1021569.8,0.0,0
1996-08-28,13.590775391742204,13.590775391742204,13.590775391742204,13.590775391742204,844008.0000000001,0.0,0
1996-08-29,13.29993279835892,13.29993279835892,13.29993279835892,13.29993279835892,559352.64,0.0,0
1996-08-30,13.551301528247903,13.551301528247903,13.551301528247903,13.551301528247903,157168.0,0.0,0
1996-09-03,13.17457534576261,13.17457534576261,13.17457534576261,13.17457534576261,382674.72,0.0,0
1996-09-04,12.99540112106024,12.99540112106024,12.99540112106024,12.99540112106024,155900.16,0.0,0
1996-09-05,12.801769644356442,12.801769644356442,12.801769644356442,12.801769644356442,137280.0,0.0,0
1996-09-06,12.707036548988205,12.707036548988205,12.707036548988205,12.707036548988205,162180.0,0.0,0
1996-09-09,12.910349133772016,12.910349133772016,12.910349133772016,12.910349133772016,289560.0,0.0,0
1996-09-10,12.524329694672232,12.524329694672232,12.524329694672232,12.524329694672232,15950.000000000002,0.0,0
1996-09-11,12.854971998611578,12.854971998611578,12.854971998611578,12.854971998611578,257180.00000000003,0.0,0
1996-09-12,13.22519519217159,13.22519519217159,13.22519519217159,13.22519519217159,37403.0,0.0,0
1996-09-13,13.562437669571967,13.562437669571967,13.562437669571967,13.562437669571967,89831.99999999999,0.0,0
1996-09-16,13.25185784693877,13.25185784693877,13.25185784693877,13.25185784693877,128832.0,0.0,0
1996-09-17,13.120664454254076,13.120664454254076,13.120664454254076,13.120664454254076,189640.00000000003,0.0,0
1996-09-18,13.034068068855998,13.034068068855998,13.034068068855998,13.034068068855998,86136.0,0.0,0
1996-09-19,13.226972276275065,13.226972276275065,13.226972276275065,13.226972276275065,5100.0,0.0,0
1996-09-20,13.035181178269077,13.035181178269077,13.035181178269077,13.035181178269077,14744.0,0.0,0
1996-09-23,13.285456656891846,13.285456656891846,13.285456656891846,13.285456656891846,27552.0,0.0,0
1996-09-24,13.545851607366927,13.545851607366927,13.545851607366927,13.545851607366927,188650.88,0.0,0
1996-09-25,13.460512742240516,13.460512742240516,13.460512742240516,13.460512742240516,66880.0,0.0,0
1996-09-26,13.111885462216486,13.111885462216486,13.111885462216486,13.111885462216486,98733.59999999999,0.0,0
1996-09-27,13.401658130931471,13.401658130931471,13.401658130931471,13.401658130931471,105732.0,0.0,0
1996-09-30,13.17517010851873,13.17517010851873,13.17517010851873,13.17517010851873,38180.0,0.0,0
1996-10-01,13.125104462106359,13.125104462106359,13.125104462106359,13.125104462106359,55692.0,0.0,0
1996-10-02,13.374481446886378,13.374481446886378,13.374481446886378,13.374481446886378,58000.0,0.0,0
1996-10-03,12.973247003479786,12.973247003479786,12.973247003479786,12.973247003479786,6732.0,0.0,0
1996-10-04,13.296280853866431,13.296280853866431,13.296280853866431,13.296280853866431,67200.0,0.0,0
1996-10-07,13.297610481951818,13.297610481951818,13.297610481951818,13.297610481951818,150920.0,0.0,0
