trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,76.21277223666634,76.21277223666634,76.21277223666634,76.21277223666634,240689.99999999997,0.0,1
1996-01-03,75.55734239543101,75.55734239543101,75.55734239543101,75.55734239543101,238884.0,0.0,1
1996-01-04,75.49689652151466,75.49689652151466,75.49689652151466,75.49689652151466,837540.0,0.0,1
1996-01-05,76.49345555559866,76.49345555559866,76.49345555559866,76.49345555559866,327442.0,0.0,1
1996-01-08,77.92388317448835,77.92388317448835,77.92388317448835,77.92388317448835,115640.0,0.0,1
1996-01-09,76.06150236661807,76.06150236661807,76.06150236661807,76.06150236661807,461316.00000000006,0.0,1
1996-01-10,77.99346452673018,77.99346452673018,77.99346452673018,77.99346452673018,904247.9999999999,0.0,1
1996-01-11,76.30880569295282,76.30880569295282,76.30880569295282,76.30880569295282,163170.0,0.0,1
1996-01-12,75.97304694790382,75.97304694790382,75.97304694790382,75.97304694790382,235320.00000000003,0.0,1
1996-01-15,77.91035964507537,77.91035964507537,77.91035964507537,77.91035964507537,99630.0,0.0,1
1996-01-16,79.0790150397515,79.0790150397515,79.0790150397515,79.0790150397515,217128.0,0.0,1
1996-01-17,80.87410868115386,80.87410868115386,80.87410868115386,80.87410868115386,279040.0,0.0,1
1996-01-18,81.51301413973498,81.51301413973498,81.51301413973498,81.51301413973498,485388.0,0.0,1
1996-01-19,83.91764805685716,83.91764805685716,83.91764805685716,83.91764805685716,535350.0,0.0,1
1996-01-22,84.19457629544479,84.19457629544479,84.19457629544479,84.19457629544479,500976.0,0.0,1
1996-01-23,83.32737215960171,83.32737215960171,83.32737215960171,83.32737215960171,562860.0,0.0,1
1996-01-24,85.14390887268102,85.14390887268102,85.14390887268102,85.14390887268102,616770.0,0.0,1
1996-01-25,86.43809628754579,86.43809628754579,86.43809628754579,86.43809628754579,1924409.9999999998,0.0,1
1996-01-26,86.65419152826465,86.65419152826465,86.65419152826465,86.65419152826465,601392.0,0.0,1
1996-01-29,85.44103284686894,85.44103284686894,85.44103284686894,85.44103284686894,709320.0,0.0,1
1996-01-30,87.39763249906223,87.39763249906223,87.39763249906223,87.39763249906223,685588.0,0.0,1
1996-01-31,87.94823758380632,87.94823758380632,87.94823758380632,87.94823758380632,736802.0,0.12040000000000001,1
1996-02-01,88.15931335400745,88.15931335400745,88.15931335400745,88.15931335400745,532856.0,0.0,1
1996-02-02,86.07875355885288,86.07875355885288,86.07875355885288,86.07875355885288,686032.0,0.0,1
1996-02-05,87.77450500396229,87.77450500396229,87.77450500396229,87.77450500396229,580448.0,0.0,1
1996-02-06,85.28170906184977,85.28170906184977,85.28170906184977,85.28170906184977,608652.0,0.0,1
1996-02-07,84.00248342592202,84.00248342592202,84.00248342592202,84.00248342592202,702354.0,0.0,1
1996-02-08,81.75121687010731,81.75121687010731,81.75121687010731,81.75121687010731,550188.0,0.0,1
1996-02-09,83.70507095330288,83.70507095330288,83.70507095330288,83.70507095330288,674250.0,0.0,1
1996-02-12,84.07337326549741,84.07337326549741,84.07337326549741,84.07337326549741,663938.0,0.0,1
1996-02-13,81.63524544079799,81.63524544079799,81.63524544079799,81.63524544079799,438774.0,0.0,1
1996-02-14,83.7332712486265,83.7332712486265,83.7332712486265,83.7332712486265,610176.0,0.0,1
1996-02-15,82.79545861064187,82.79545861064187,82.79545861064187,82.79545861064187,532800.0,0.0,1
1996-02-16,81.76051537800885,81.76051537800885,81.76051537800885,81.76051537800885,362974.0,0.0,1
1996-02-20,83.82088036553466,83.82088036553466,83.82088036553466,83.82088036553466,221220.0,0.0,1
1996-02-21,85.93316655074612,85.93316655074612,85.93316655074612,85.93316655074612,327250.0,0.0,1
1996-02-22,86.14799946712299,86.14799946712299,86.14799946712299,86.14799946712299,260320.0,0.0,1
1996-02-23,87.7761966570516,87.7761966570516,87.7761966570516,87.7761966570516,233184.0,0.0,1
1996-02-26,88.47840623030801,88.47840623030801,88.47840623030801,88.47840623030801,439488.00000000006,0.0,1
1996-02-27,88.57573247716135,88.57573247716135,88.57573247716135,88.57573247716135,334931.99999999994,0.0,1
1996-02-28,86.54734820343435,86.54734820343435,86.54734820343435,86.54734820343435,631180.0,0.0,1
1996-02-29,86.10595672759683,86.10595672759683,86.10595672759683,86.10595672759683,465600.0,0.0,1
1996-03-01,85.61515277424952,85.61515277424952,85.61515277424952,85.61515277424952,309810.0,0.0,1
1996-03-04,83.19224395073826,83.19224395073826,83.19224395073826,83.19224395073826,514696.0,0.0,1
1996-03-05,83.42518223380031,83.42518223380031,83.42518223380031,83.42518223380031,291900.0,0.0,1
1996-03-06,82.03198169049584,82.03198169049584,82.03198169049584,82.03198169049584,672252.0,0.0,1
1996-03-07,80.0550109317549,80.0550109317549,80.0550109317549,80.0550109317549,1440114.0000000002,0.0,1
1996-03-08,78.50194371967885,78.50194371967885,78.50194371967885,78.50194371967885,1123668.0,0.0,1
1996-03-11,79.10640868632038,79.10640868632038,79.10640868632038,79.10640868632038,700536.0,0.0,1
1996-03-12,76.74903770746803,76.74903770746803,76.74903770746803,76.74903770746803,427936.0,0.0,1
1996-03-13,78.83661153311115,78.83661153311115,78.83661153311115,78.83661153311115,403200.0,0.0,1
1996-03-14,78.2295696243062,78.2295696243062,78.2295696243062,78.2295696243062,470000.0,0.0,1
1996-03-15,77.50985758376258,77.50985758376258,77.50985758376258,77.50985758376258,519180.0,0.0,1
1996-03-18,79.45535500911501,79.45535500911501,79.45535500911501,79.45535500911501,909696.0,0.0,1
1996-03-19,78.11255950946097,78.11255950946097,78.11255950946097,78.11255950946097,565824.0,0.0,1
1996-03-20,76.30034812884148,76.30034812884148,76.30034812884148,76.30034812884148,401192.0,0.0,1
1996-03-21,74.66752067888427,74.66752067888427,74.66752067888427,74.66752067888427,558898.0,0.0,1
1996-03-22,73.59230838110834,73.59230838110834,73.59230838110834,73.59230838110834,508273.99999999994,0.0,1
1996-03-25,72.09102529013373,72.09102529013373,72.09102529013373,72.09102529013373,232388.0,0.0,1
1996-03-26,69.99317645419083,69.99317645419083,69.99317645419083,69.99317645419083,363028.0,0.0,1
1996-03-27,71.79900040670896,71.79900040670896,71.79900040670896,71.79900040670896,244728.0,0.0,1
1996-03-28,72.61032911130478,72.61032911130478,72.61032911130478,72.61032911130478,732600.0,0.0,1
1996-03-29,71.89148685310286,71.89148685310286,71.89148685310286,71.89148685310286,372924.0,0.0,1
1996-04-01,71.71175813597011,71.71175813597011,71.71175813597011,71.71175813597011,344904.0,0.0,1
1996-04-02,71.10220819181437,71.10220819181437,71.10220819181437,71.10220819181437,280340.0,0.0,1
1996-04-03,70.70403582594021,70.70403582594021,70.70403582594021,70.70403582594021,145230.0,0.0,1
1996-04-04,71.13533044447844,71.13533044447844,71.13533044447844,71.13533044447844,183762.0,0.0,1
1996-04-08,70.03273282258903,70.03273282258903,70.03273282258903,70.03273282258903,252448.00000000003,0.0,1
1996-04-09,69.57051678595994,69.57051678595994,69.57051678595994,69.57051678595994,339966.0,0.0,1
1996-04-10,69.86967000813956,69.86967000813956,69.86967000813956,69.86967000813956,766692.0,0.0,1
1996-04-11,69.63211313011189,69.63211313011189,69.63211313011189,69.63211313011189,851724.0,0.0,1
1996-04-12,68.88008630830667,68.88008630830667,68.88008630830667,68.88008630830667,363444.0,0.0,1
1996-04-15,66.99277194345908,66.99277194345908,66.99277194345908,66.99277194345908,119280.0,0.0,1
1996-04-16,65.47203602034256,65.47203602034256,65.47203602034256,65.47203602034256,1122120.0,0.0,1
1996-04-17,66.29043647059683,66.29043647059683,66.29043647059683,66.29043647059683,635904.0,0.0,1
1996-04-18,66.97985700989103,66.97985700989103,66.97985700989103,66.97985700989103,220158.0,0.0,1
1996-04-19,67.02004492409696,67.02004492409696,67.02004492409696,67.02004492409696,511889.99999999994,0.0,1
1996-04-22,65.47858389084273,65.47858389084273,65.47858389084273,65.47858389084273,1179360.0,0.0,1
1996-04-23,66.43457121564903,66.43457121564903,66.43457121564903,66.43457121564903,565578.0,0.0,1
1996-04-24,66.77338752884884,66.77338752884884,66.77338752884884,66.77338752884884,499516.0,0.0,1
1996-04-25,67.06051309522289,67.06051309522289,67.06051309522289,67.06051309522289,740256.0,0.0,1
1996-04-26,68.5358443833178,68.5358443833178,68.5358443833178,68.5358443833178,425956.0,0.0,1
1996-04-29,68.44674778561948,68.44674778561948,68.44674778561948,68.44674778561948,425580.0,0.0,1
1996-04-30,69.56242977452507,69.56242977452507,69.56242977452507,69.56242977452507,884624.0,0.0,1
1996-05-01,70.73107859473708,70.73107859473708,70.73107859473708,70.73107859473708,878009.9999999999,0.174,1
1996-05-02,72.7964260897034,72.7964260897034,72.7964260897034,72.7964260897034,266304.0,0.0,1
1996-05-03,73.19680643319677,73.19680643319677,73.19680643319677,73.19680643319677,391000.0,0.0,1
1996-05-06,73.05041282033038,73.05041282033038,73.05041282033038,73.05041282033038,436896.00000000006,0.0,1
1996-05-07,72.12267257751218,72.12267257751218,72.12267257751218,72.12267257751218,293544.0,0.0,1
1996-05-08,72.87996063957605,72.87996063957605,72.87996063957605,72.87996063957605,329070.0,0.0,1
1996-05-09,74.04604000980927,74.04604000980927,74.04604000980927,74.04604000980927,315732.0,0.0,1
1996-05-10,75.704671306029,75.704671306029,75.704671306029,75.704671306029,415856.0,0.0,1
1996-05-13,76.54499315752592,76.54499315752592,76.54499315752592,76.54499315752592,669968.0,0.0,1
1996-05-14,77.97638452957165,77.97638452957165,77.97638452957165,77.97638452957165,352440.0,0.0,1
1996-05-15,77.08745374593454,77.08745374593454,77.08745374593454,77.08745374593454,508636.0,0.0,1
1996-05-16,78.80650396446887,78.80650396446887,78.80650396446887,78.80650396446887,209148.0,0.0,1
1996-05-17,80.35899209256891,80.35899209256891,80.35899209256891,80.35899209256891,428352.0,0.0,1
1996-05-20,79.31432519536551,79.31432519536551,79.31432519536551,79.31432519536551,359424.0,0.0,1
1996-05-21,81.1147603773003,81.1147603773003,81.1147603773003,81.1147603773003,503118.0,0.0,1
1996-05-22,82.62349492031808,82.62349492031808,82.62349492031808,82.62349492031808,184680.0,0.0,1
1996-05-23,82.92920185152326,82.92920185152326,82.92920185152326,82.92920185152326,344236.0,0.0,1
1996-05-24,82.68041424596869,82.68041424596869,82.68041424596869,82.68041424596869,189888.0,0.0,1
1996-05-28,81.77919773068763,81.77919773068763,81.77919773068763,81.77919773068763,847152.0000000001,0.0,1
1996-05-29,79.90645410265488,79.90645410265488,79.90645410265488,79.90645410265488,551278.0,0.0,1
1996-05-30,82.05593771801628,82.05593771801628,82.05593771801628,82.05593771801628,847951.9999999999,0.0,1
1996-05-31,79.70913789928102,79.70913789928102,79.70913789928102,79.70913789928102,640588.0,0.0,1
1996-06-03,78.15480971024505,78.15480971024505,78.15480971024505,78.15480971024505,1114960.0,0.0,1
1996-06-04,80.06960254814605,80.06960254814605,80.06960254814605,80.06960254814605,598628.0,0.0,1
1996-06-05,81.72704332089268,81.72704332089268,81.72704332089268,81.72704332089268,541960.0,0.0,1
1996-06-06,81.94770633785907,81.94770633785907,81.94770633785907,81.94770633785907,225498.0,0.0,1
1996-06-07,82.55411936475923,82.55411936475923,82.55411936475923,82.55411936475923,313872.0,0.0,1
1996-06-10,84.23822339980032,84.23822339980032,84.23822339980032,84.23822339980032,203682.0,0.0,1
1996-06-11,83.41268881048228,83.41268881048228,83.41268881048228,83.41268881048228,453168.00000000006,0.0,1
1996-06-12,85.23108542655079,85.23108542655079,85.23108542655079,85.23108542655079,261184.00000000003,0.0,1
1996-06-13,85.49530179137311,85.49530179137311,85.49530179137311,85.49530179137311,145842.0,0.0,1
1996-06-14,84.11027790235286,84.11027790235286,84.11027790235286,84.11027790235286,393529.99999999994,0.0,1
1996-06-17,85.62426290459521,85.62426290459521,85.62426290459521,85.62426290459521,886900.0,0.0,1
1996-06-18,86.90006442187368,86.90006442187368,86.90006442187368,86.90006442187368,672484.0,0.0,1
1996-06-19,84.49293263738778,84.49293263738778,84.49293263738778,84.49293263738778,658912.0,0.0,1
1996-06-20,83.31848087372809,83.31848087372809,83.31848087372809,83.31848087372809,511056.0,0.0,1
1996-06-21,84.65157656770774,84.65157656770774,84.65157656770774,84.65157656770774,477508.0,0.0,1
1996-06-24,84.8378100361567,84.8378100361567,84.8378100361567,84.8378100361567,232564.0,0.0,1
1996-06-25,84.15062377486383,84.15062377486383,84.15062377486383,84.15062377486383,303240.0,0.0,1
1996-06-26,84.26843464814864,84.26843464814864,84.26843464814864,84.26843464814864,448026.0,0.0,1
