trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,42.11884034175084,42.11884034175084,42.11884034175084,42.11884034175084,893582.0000000001,0.0,1
1996-01-03,42.49790990482659,42.49790990482659,42.49790990482659,42.49790990482659,379368.0,0.0,1
1996-01-04,43.22887395518961,43.22887395518961,43.22887395518961,43.22887395518961,1977330.0,0.0,1
1996-01-05,42.705804580331815,42.705804580331815,42.705804580331815,42.705804580331815,675774.0,0.0,1
1996-01-08,41.71502991406812,41.71502991406812,41.71502991406812,41.71502991406812,97152.0,0.0,1
1996-01-09,41.02256041749459,41.02256041749459,41.02256041749459,41.02256041749459,898839.9999999999,0.0,1
1996-01-10,40.68617542207113,40.68617542207113,40.68617542207113,40.68617542207113,867422.0000000001,0.0,1
1996-01-11,40.3281370783569,40.3281370783569,40.3281370783569,40.3281370783569,582084.0,0.0,1
1996-01-12,40.497515254086004,40.497515254086004,40.497515254086004,40.497515254086004,583360.0,0.0,1
1996-01-15,40.5906595391704,40.5906595391704,40.5906595391704,40.5906595391704,484704.00000000006,0.0,1
1996-01-16,41.55671723620266,41.55671723620266,41.55671723620266,41.55671723620266,643370.0,0.0,1
1996-01-17,41.39049036725785,41.39049036725785,41.39049036725785,41.39049036725785,462808.0,0.0,1
1996-01-18,40.91863877707111,40.91863877707111,40.91863877707111,40.91863877707111,418404.0,0.0,1
1996-01-19,41.56515326974883,41.56515326974883,41.56515326974883,41.56515326974883,711850.0,0.0,1
1996-01-22,41.24510158957177,41.24510158957177,41.24510158957177,41.24510158957177,359730.0,0.0,1
1996-01-23,41.059498632418695,41.059498632418695,41.059498632418695,41.059498632418695,285360.0,0.0,1
1996-01-24,41.56863641546069,41.56863641546069,41.56863641546069,41.56863641546069,893160.0000000001,0.0,1
1996-01-25,41.24024418777855,41.24024418777855,41.24024418777855,41.24024418777855,678040.0,0.0,1
1996-01-26,41.00105077148943,41.00105077148943,41.00105077148943,41.00105077148943,340858.0,0.0,1
1996-01-29,41.00515087656658,41.00515087656658,41.00515087656658,41.00515087656658,1187520.0,0.0,1
1996-01-30,40.32446537201558,40.32446537201558,40.32446537201558,40.32446537201558,253302.00000000003,0.0,1
1996-01-31,40.48979568004084,40.48979568004084,40.48979568004084,40.48979568004084,2942488.0,0.0,1
1996-02-01,41.453452817225816,41.453452817225816,41.453452817225816,41.453452817225816,816311.9999999999,0.0,1
1996-02-02,42.60171346026297,42.60171346026297,42.60171346026297,42.60171346026297,378072.0,0.0,1
1996-02-05,43.509129956966575,43.509129956966575,43.509129956966575,43.509129956966575,801864.0,0.0,1
1996-02-06,44.696929204791765,44.696929204791765,44.696929204791765,44.696929204791765,1308478.0,0.0,1
1996-02-07,43.878975400344075,43.878975400344075,43.878975400344075,43.878975400344075,1463531.9999999998,0.0,1
1996-02-08,44.76971860097106,44.76971860097106,44.76971860097106,44.76971860097106,439920.0,0.0,1
1996-02-09,45.68302086043087,45.68302086043087,45.68302086043087,45.68302086043087,914816.0000000001,0.0,1
1996-02-12,44.50439892223175,44.50439892223175,44.50439892223175,44.50439892223175,1350575.9999999998,0.0,1
1996-02-13,44.45989452330952,44.45989452330952,44.45989452330952,44.45989452330952,918000.0,0.0,1
1996-02-14,44.43321858659554,44.43321858659554,44.43321858659554,44.43321858659554,541648.0,0.0,1
1996-02-15,43.273511581485394,43.273511581485394,43.273511581485394,43.273511581485394,183430.0,0.0,1
1996-02-16,42.585462747339776,42.585462747339776,42.585462747339776,42.585462747339776,579980.0,0.0,1
1996-02-20,41.50805053983208,41.50805053983208,41.50805053983208,41.50805053983208,571662.0,0.0,1
1996-02-21,40.76505643516908,40.76505643516908,40.76505643516908,40.76505643516908,799096.0,0.0,1
1996-02-22,40.25549322972947,40.25549322972947,40.25549322972947,40.25549322972947,2289600.0,0.0,1
1996-02-23,39.22092705372542,39.22092705372542,39.22092705372542,39.22092705372542,1885463.9999999998,0.0,1
1996-02-26,38.38552130748107,38.38552130748107,38.38552130748107,38.38552130748107,3615002.0,0.0,1
1996-02-27,37.82893124852259,37.82893124852259,37.82893124852259,37.82893124852259,5136800.0,0.0,1
1996-02-28,37.94241804226816,37.94241804226816,37.94241804226816,37.94241804226816,1201032.0,0.0,1
1996-02-29,37.26324875931156,37.26324875931156,37.26324875931156,37.26324875931156,1024850.0,0.0,1
1996-03-01,36.69684737817002,36.69684737817002,36.69684737817002,36.69684737817002,1189676.0,0.0,1
1996-03-04,36.70418674764565,36.70418674764565,36.70418674764565,36.70418674764565,2745673.9999999995,0.0,1
1996-03-05,36.67482339824753,36.67482339824753,36.67482339824753,36.67482339824753,2939200.0000000005,0.27540000000000003,1
1996-03-06,36.326412575964184,36.326412575964184,36.326412575964184,36.326412575964184,3502608.0,0.0,1
1996-03-07,35.77425110480953,35.77425110480953,35.77425110480953,35.77425110480953,2414594.0,0.0,1
1996-03-08,36.518355527789566,36.518355527789566,36.518355527789566,36.518355527789566,1910048.0000000002,0.0,1
1996-03-11,37.61025435807048,37.61025435807048,37.61025435807048,37.61025435807048,1407168.0,0.0,1
1996-03-12,37.81711075703987,37.81711075703987,37.81711075703987,37.81711075703987,1496484.0,0.0,1
1996-03-13,37.696096002617345,37.696096002617345,37.696096002617345,37.696096002617345,1204280.0,0.0,1
1996-03-14,38.2615374426566,38.2615374426566,38.2615374426566,38.2615374426566,5678244.0,0.0,1
1996-03-15,38.479628206079745,38.479628206079745,38.479628206079745,38.479628206079745,2008088.0,0.0,1
