trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,13.761835438280613,13.761835438280613,13.761835438280613,13.761835438280613,17361.68,0.0,0
1996-01-03,13.505865299128594,13.505865299128594,13.505865299128594,13.505865299128594,17473.120000000003,0.0,0
1996-01-04,13.503164126068768,13.503164126068768,13.503164126068768,13.503164126068768,17743.5,0.0,0
1996-01-05,13.870450190297836,13.870450190297836,13.870450190297836,13.870450190297836,10089.04,0.0,0
1996-01-08,14.032734457524322,14.032734457524322,14.032734457524322,14.032734457524322,3099.74,0.0,0
1996-01-09,14.100091582920438,14.100091582920438,14.100091582920438,14.100091582920438,10466.400000000001,0.0,0
1996-01-10,14.047921244063632,14.047921244063632,14.047921244063632,14.047921244063632,12263.140000000001,0.0,0
1996-01-11,13.84422638602471,13.84422638602471,13.84422638602471,13.84422638602471,6164.76,0.0,0
1996-01-12,14.126648604299614,14.126648604299614,14.126648604299614,14.126648604299614,8349.62,0.0,0
1996-01-15,14.034825388371667,14.034825388371667,14.034825388371667,14.034825388371667,6447.87,0.0,0
1996-01-16,14.173770159716547,14.173770159716547,14.173770159716547,14.173770159716547,11361.28,0.0,0
1996-01-17,14.100066554886022,14.100066554886022,14.100066554886022,14.100066554886022,6219.0,0.0,0
1996-01-18,14.358097772840436,14.358097772840436,14.358097772840436,14.358097772840436,18783.850000000002,0.0,0
1996-01-19,14.467219315914024,14.467219315914024,14.467219315914024,14.467219315914024,7613.84,0.0,0
1996-01-22,14.146047047100733,14.146047047100733,14.146047047100733,14.146047047100733,9838.039999999999,0.0,0
1996-01-23,14.239410957611597,14.239410957611597,14.239410957611597,14.239410957611597,8950.48,0.0,0
1996-01-24,14.114104141184614,14.114104141184614,14.114104141184614,14.114104141184614,8088.599999999999,0.0,0
1996-01-25,14.379449299038884,14.379449299038884,14.379449299038884,14.379449299038884,10942.380000000001,0.0,0
1996-01-26,14.139312495744933,14.139312495744933,14.139312495744933,14.139312495744933,10702.86,0.0,0
1996-01-29,13.866423764577057,13.866423764577057,13.866423764577057,13.866423764577057,11080.160000000002,0.0,0
1996-01-30,13.700026679402132,13.700026679402132,13.700026679402132,13.700026679402132,7305.96,0.0,0
1996-01-31,13.863056996887018,13.863056996887018,13.863056996887018,13.863056996887018,13718.15,0.0,0
1996-02-01,14.184679919214798,14.184679919214798,14.184679919214798,14.184679919214798,8631.44,0.0,0
1996-02-02,14.540715385187088,14.540715385187088,14.540715385187088,14.540715385187088,7970.28,0.0,0
1996-02-05,14.185921929788524,14.185921929788524,14.185921929788524,14.185921929788524,7836.400000000001,0.0,0
1996-02-06,13.890854753648922,13.890854753648922,13.890854753648922,13.890854753648922,7807.14,0.0,0
1996-02-07,14.204788071081387,14.204788071081387,14.204788071081387,14.204788071081387,8138.13,0.0,0
1996-02-08,14.393711752426771,14.393711752426771,14.393711752426771,14.393711752426771,9905.72,0.0,0
1996-02-09,14.803932537370933,14.803932537370933,14.803932537370933,14.803932537370933,10234.0,0.0,0
1996-02-12,14.827618829430728,14.827618829430728,14.827618829430728,14.827618829430728,8538.6,0.0,0
1996-02-13,14.483618072587936,14.483618072587936,14.483618072587936,14.483618072587936,8091.74,0.0,0
1996-02-14,14.689285449218684,14.689285449218684,14.689285449218684,14.689285449218684,11436.28,0.0,0
1996-02-15,14.969850801298758,14.969850801298758,14.969850801298758,14.969850801298758,8597.16,0.0,0
1996-02-16,14.710872382436289,14.710872382436289,14.710872382436289,14.710872382436289,16399.05,0.0,0
1996-02-20,14.578474530994363,14.578474530994363,14.578474530994363,14.578474530994363,10588.5,0.0,0
1996-02-21,14.448726107668513,14.448726107668513,14.448726107668513,14.448726107668513,9001.599999999999,0.0,0
1996-02-22,14.830172476910962,14.830172476910962,14.830172476910962,14.830172476910962,11960.1,0.0,0
1996-02-23,14.632931182968045,14.632931182968045,14.632931182968045,14.632931182968045,9267.57,0.0,0
1996-02-26,14.934369565337187,14.934369565337187,14.934369565337187,14.934369565337187,7813.96,0.0,0
1996-02-27,15.141957302295374,15.141957302295374,15.141957302295374,15.141957302295374,9767.0,0.0,0
1996-02-28,14.687698583226512,14.687698583226512,14.687698583226512,14.687698583226512,7586.320000000001,0.0,0
1996-02-29,14.311693499495913,14.311693499495913,14.311693499495913,14.311693499495913,5599.950000000001,0.0,0
1996-03-01,14.469122127990367,14.469122127990367,14.469122127990367,14.469122127990367,7010.41,0.0,0
1996-03-04,14.787442814806155,14.787442814806155,14.787442814806155,14.787442814806155,6960.81,0.0,0
1996-03-05,14.413320511591559,14.413320511591559,14.413320511591559,14.413320511591559,24790.079999999998,0.0,0
