trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,26.718904457262862,26.718904457262862,26.718904457262862,26.718904457262862,1002276.0,0.0,0
1996-01-03,26.37423058976417,26.37423058976417,26.37423058976417,26.37423058976417,510387.75,0.0,0
1996-01-04,25.97597970785873,25.97597970785873,25.97597970785873,25.97597970785873,827811.0,0.0,0
1996-01-05,26.07209083277781,26.07209083277781,26.07209083277781,26.07209083277781,1229276.25,0.0,0
1996-01-08,26.220701750524643,26.220701750524643,26.220701750524643,26.220701750524643,182841.75,0.0,0
1996-01-09,26.000447855820237,26.000447855820237,26.000447855820237,26.000447855820237,703485.0,0.0,0
1996-01-10,26.062848930674203,26.062848930674203,26.062848930674203,26.062848930674203,637195.5,0.0,0
1996-01-11,26.594531048859956,26.594531048859956,26.594531048859956,26.594531048859956,545973.75,0.0,0
1996-01-12,26.602509408174612,26.602509408174612,26.602509408174612,26.602509408174612,498960.0,0.0,0
1996-01-15,27.299495154668787,27.299495154668787,27.299495154668787,27.299495154668787,366052.5,0.0,0
1996-01-16,27.195757073081044,27.195757073081044,27.195757073081044,27.195757073081044,2218286.25,0.0,0
1996-01-17,27.17400046742258,27.17400046742258,27.17400046742258,27.17400046742258,1620589.4999999998,0.0,0
1996-01-18,26.72291205966337,26.72291205966337,26.72291205966337,26.72291205966337,713691.0,0.0,0
1996-01-19,26.201815274499936,26.201815274499936,26.201815274499936,26.201815274499936,515457.0,0.0,0
1996-01-22,26.497895787101786,26.497895787101786,26.497895787101786,26.497895787101786,2709958.5,0.0,0
1996-01-23,26.937760857167675,26.937760857167675,26.937760857167675,26.937760857167675,904419.0,0.0,0
1996-01-24,26.902741768053357,26.902741768053357,26.902741768053357,26.902741768053357,1049400.0,0.0,0
1996-01-25,27.637186618321216,27.637186618321216,27.637186618321216,27.637186618321216,5239278.0,0.0,0
1996-01-26,28.01857979365405,28.01857979365405,28.01857979365405,28.01857979365405,3016676.2499999995,0.0,0
1996-01-29,27.61231038664607,27.61231038664607,27.61231038664607,27.61231038664607,2476188.0,0.0,0
1996-01-30,28.012688887252434,28.012688887252434,28.012688887252434,28.012688887252434,4808349.0,0.0,0
1996-01-31,27.586896016166197,27.586896016166197,27.586896016166197,27.586896016166197,1949346.0000000002,0.0,0
