trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,3.724535504338645,3.724535504338645,3.724535504338645,3.724535504338645,43456.00000000001,0.0,0
1996-01-03,3.7993986679758516,3.7993986679758516,3.7993986679758516,3.7993986679758516,40926.0,0.0,0
1996-01-04,3.753425944093344,3.753425944093344,3.753425944093344,3.753425944093344,445648.00000000006,0.0,0
1996-01-05,3.8164834999541117,3.8164834999541117,3.8164834999541117,3.8164834999541117,86072.0,0.0,0
1996-01-08,3.8580831701036113,3.8580831701036113,3.8580831701036113,3.8580831701036113,19836.0,0.0,0
1996-01-09,3.8083138972092745,3.8083138972092745,3.8083138972092745,3.8083138972092745,30912.0,0.0,0
1996-01-10,3.8719127392926693,3.8719127392926693,3.8719127392926693,3.8719127392926693,24320.0,0.0,0
1996-01-11,3.9721952792403497,3.9721952792403497,3.9721952792403497,3.9721952792403497,20592.0,0.0,0
1996-01-12,4.054419721520625,4.054419721520625,4.054419721520625,4.054419721520625,22422.0,0.0,0
1996-01-15,4.0110374305003536,4.0110374305003536,4.0110374305003536,4.0110374305003536,206100.0,0.0,0
1996-01-16,3.9103603909947946,3.9103603909947946,3.9103603909947946,3.9103603909947946,119412.0,0.0,0
1996-01-17,3.8106462010244275,3.8106462010244275,3.8106462010244275,3.8106462010244275,76154.0,0.0,0
1996-01-18,3.7607267357910077,3.7607267357910077,3.7607267357910077,3.7607267357910077,31046.0,0.0,0
1996-01-19,3.6700932214584445,3.6700932214584445,3.6700932214584445,3.6700932214584445,103024.0,0.0,0
1996-01-22,3.746798169786926,3.746798169786926,3.746798169786926,3.746798169786926,126361.99999999999,0.0,0
1996-01-23,3.681229201815655,3.681229201815655,3.681229201815655,3.681229201815655,115599.0,0.0,0
1996-01-24,3.5810997675262692,3.5810997675262692,3.5810997675262692,3.5810997675262692,73304.0,0.0,0
1996-01-25,3.4904979434078545,3.4904979434078545,3.4904979434078545,3.4904979434078545,107100.0,0.0,0
1996-01-26,3.473045453690815,3.473045453690815,3.473045453690815,3.473045453690815,154936.0,0.0,0
1996-01-29,3.5720272491210032,3.5720272491210032,3.5720272491210032,3.5720272491210032,222469.00000000003,0.0,0
1996-01-30,3.506659150462089,3.506659150462089,3.506659150462089,3.506659150462089,58860.00000000001,0.0,0
1996-01-31,3.478605877258392,3.478605877258392,3.478605877258392,3.478605877258392,45639.0,0.0,0
1996-02-01,3.5440036677508497,3.5440036677508497,3.5440036677508497,3.5440036677508497,89094.0,0.0,0
1996-02-02,3.5893669146980605,3.5893669146980605,3.5893669146980605,3.5893669146980605,29624.0,0.0,0
1996-02-05,3.6805368343313916,3.6805368343313916,3.6805368343313916,3.6805368343313916,27610.000000000004,0.0,0
1996-02-06,3.6091344197453625,3.6091344197453625,3.6091344197453625,3.6091344197453625,35844.0,0.0,0
1996-02-07,3.557162884101029,3.557162884101029,3.557162884101029,3.557162884101029,52725.00000000001,0.0,0
1996-02-08,3.5375984882384737,3.5375984882384737,3.5375984882384737,3.5375984882384737,24289.0,0.0,0
1996-02-09,3.4633089199854656,3.4633089199854656,3.4633089199854656,3.4633089199854656,381174.0,0.0,0
1996-02-12,3.496210354725328,3.496210354725328,3.496210354725328,3.496210354725328,47124.0,0.0,0
1996-02-13,3.5336198055208885,3.5336198055208885,3.5336198055208885,3.5336198055208885,38724.0,0.0,0
1996-02-14,3.520545412240461,3.520545412240461,3.520545412240461,3.520545412240461,30368.0,0.0,0
1996-02-15,3.625457665525227,3.625457665525227,3.625457665525227,3.625457665525227,154089.0,0.0,0
1996-02-16,3.6127685636958886,3.6127685636958886,3.6127685636958886,3.6127685636958886,35178.0,0.0,0
1996-02-20,3.597594935728366,3.597594935728366,3.597594935728366,3.597594935728366,16653.0,0.0,0
1996-02-21,3.4947037205665348,3.4947037205665348,3.4947037205665348,3.4947037205665348,106848.0,0.0,0
1996-02-22,3.3999972497391817,3.3999972497391817,3.3999972497391817,3.3999972497391817,228455.99999999997,0.0,0
1996-02-23,3.3092173231711457,3.3092173231711457,3.3092173231711457,3.3092173231711457,46560.0,0.0,0
1996-02-26,3.341316731205906,3.341316731205906,3.341316731205906,3.341316731205906,40000.0,0.0,0
1996-02-27,3.3383095461478205,3.3383095461478205,3.3383095461478205,3.3383095461478205,27027.0,0.0,0
1996-02-28,3.366017515380847,3.366017515380847,3.366017515380847,3.366017515380847,12584.0,0.0,0
1996-02-29,3.3229324911839724,3.3229324911839724,3.3229324911839724,3.3229324911839724,69161.0,0.0,0
1996-03-01,3.2335456071711235,3.2335456071711235,3.2335456071711235,3.2335456071711235,42480.0,0.0,0
1996-03-04,3.1869825504278593,3.1869825504278593,3.1869825504278593,3.1869825504278593,25398.0,0.0,0
1996-03-05,3.128979468010072,3.128979468010072,3.128979468010072,3.128979468010072,64430.0,0.0,0
1996-03-06,3.145250161243725,3.145250161243725,3.145250161243725,3.145250161243725,160490.0,0.0,0
1996-03-07,3.1204026849698994,3.1204026849698994,3.1204026849698994,3.1204026849698994,62927.99999999999,0.0,0
1996-03-08,3.1893635843077344,3.1893635843077344,3.1893635843077344,3.1893635843077344,39600.0,0.0,0
1996-03-11,3.1003803403055485,3.1003803403055485,3.1003803403055485,3.1003803403055485,33820.0,0.0,0
1996-03-12,3.182850457357676,3.182850457357676,3.182850457357676,3.182850457357676,16368.0,0.0315,0
1996-03-13,3.109963181884185,3.109963181884185,3.109963181884185,3.109963181884185,14445.0,0.0,0
1996-03-14,3.095657351247518,3.095657351247518,3.095657351247518,3.095657351247518,35040.0,0.0,0
1996-03-15,3.122280004468246,3.122280004468246,3.122280004468246,3.122280004468246,45125.0,0.0,0
1996-03-18,3.0857493284159676,3.0857493284159676,3.0857493284159676,3.0857493284159676,39766.0,0.0,0
1996-03-19,3.0002740720188457,3.0002740720188457,3.0002740720188457,3.0002740720188457,15394.0,0.0,0
1996-03-20,2.9885730031379723,2.9885730031379723,2.9885730031379723,2.9885730031379723,29480.000000000004,0.0,0
1996-03-21,3.0357924565875525,3.0357924565875525,3.0357924565875525,3.0357924565875525,44833.0,0.0,0
1996-03-22,2.9614155414011574,2.9614155414011574,2.9614155414011574,2.9614155414011574,41258.0,0.0,0
1996-03-25,2.896560541044472,2.896560541044472,2.896560541044472,2.896560541044472,35910.0,0.0,0
1996-03-26,2.8748363369866383,2.8748363369866383,2.8748363369866383,2.8748363369866383,58936.0,0.0,0
1996-03-27,2.846662940884169,2.846662940884169,2.846662940884169,2.846662940884169,18655.0,0.0,0
1996-03-28,2.8577649263536173,2.8577649263536173,2.8577649263536173,2.8577649263536173,12915.0,0.0,0
1996-03-29,2.9363534618283422,2.9363534618283422,2.9363534618283422,2.9363534618283422,87416.0,0.0,0
1996-04-01,3.0000723319500175,3.0000723319500175,3.0000723319500175,3.0000723319500175,39574.0,0.0,0
1996-04-02,2.933770733413922,2.933770733413922,2.933770733413922,2.933770733413922,97666.0,0.0,0
1996-04-03,2.975723654901741,2.975723654901741,2.975723654901741,2.975723654901741,40050.0,0.0,0
1996-04-04,2.906984438473511,2.906984438473511,2.906984438473511,2.906984438473511,67804.0,0.0,0
1996-04-08,2.910182121355832,2.910182121355832,2.910182121355832,2.910182121355832,44204.0,0.0,0
1996-04-09,2.8898108465063412,2.8898108465063412,2.8898108465063412,2.8898108465063412,30576.000000000004,0.0,0
1996-04-10,2.871894019258002,2.871894019258002,2.871894019258002,2.871894019258002,41552.0,0.0,0
1996-04-11,2.914972429546872,2.914972429546872,2.914972429546872,2.914972429546872,24026.0,0.0,0
1996-04-12,2.8983570866984545,2.8983570866984545,2.8983570866984545,2.8983570866984545,29297.999999999996,0.0,0
1996-04-15,2.839520437838476,2.839520437838476,2.839520437838476,2.839520437838476,22898.0,0.0,0
1996-04-16,2.919594914185521,2.919594914185521,2.919594914185521,2.919594914185521,8550.0,0.0,0
1996-04-17,2.9271858609624033,2.9271858609624033,2.9271858609624033,2.9271858609624033,35690.0,0.0,0
1996-04-18,3.000072788900367,3.000072788900367,3.000072788900367,3.000072788900367,40174.0,0.0,0
1996-04-19,3.054074099100574,3.054074099100574,3.054074099100574,3.054074099100574,53235.0,0.0,0
1996-04-22,3.08492024750149,3.08492024750149,3.08492024750149,3.08492024750149,5904.0,0.0,0
1996-04-23,3.1006533407637478,3.1006533407637478,3.1006533407637478,3.1006533407637478,22422.000000000004,0.0,0
1996-04-24,3.188401830307362,3.188401830307362,3.188401830307362,3.188401830307362,12150.0,0.0,0
1996-04-25,3.2375032184940955,3.2375032184940955,3.2375032184940955,3.2375032184940955,67424.0,0.0,0
1996-04-26,3.2261719572293663,3.2261719572293663,3.2261719572293663,3.2261719572293663,13694.0,0.0,0
1996-04-29,3.207137542681713,3.207137542681713,3.207137542681713,3.207137542681713,15207.000000000002,0.0,0
