trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,92.83200296245523,92.83200296245523,92.83200296245523,92.83200296245523,1175696.64,0.0,0
1996-01-03,91.56948772216585,91.56948772216585,91.56948772216585,91.56948772216585,904470.8400000001,0.0,0
1996-01-04,91.45960433689925,91.45960433689925,91.45960433689925,91.45960433689925,1472269.0999999999,0.0,0
1996-01-05,93.08758529409606,93.08758529409606,93.08758529409606,93.08758529409606,865049.6400000001,0.0,0
1996-01-08,90.39735407909667,90.39735407909667,90.39735407909667,90.39735407909667,149571.9,0.0,0
1996-01-09,92.70248660811365,92.70248660811365,92.70248660811365,92.70248660811365,979267.38,0.0,0
1996-01-10,92.31313616435956,92.31313616435956,92.31313616435956,92.31313616435956,1492392.4,0.0,0
1996-01-11,94.53788274592063,94.53788274592063,94.53788274592063,94.53788274592063,1250860.2799999998,0.0,0
1996-01-12,93.27107511712529,93.27107511712529,93.27107511712529,93.27107511712529,1012737.8400000001,0.0,0
1996-01-15,95.2857303396552,95.2857303396552,95.2857303396552,95.2857303396552,544533.12,0.0,0
1996-01-16,95.11421602504382,95.11421602504382,95.11421602504382,95.11421602504382,1195983.36,0.0,0
1996-01-17,95.41858151632397,95.41858151632397,95.41858151632397,95.41858151632397,1742409.9000000001,0.0,0
1996-01-18,97.86129720314187,97.86129720314187,97.86129720314187,97.86129720314187,1009833.06,0.0,0
1996-01-19,95.91385738879934,95.91385738879934,95.91385738879934,95.91385738879934,1000424.6,0.0,0
1996-01-22,97.05523229172606,97.05523229172606,97.05523229172606,97.05523229172606,1438252.52,0.0,0
1996-01-23,97.72491339453896,97.72491339453896,97.72491339453896,97.72491339453896,1082350.74,0.0,0
1996-01-24,97.26560630158463,97.26560630158463,97.26560630158463,97.26560630158463,1104323.4,0.0,0
1996-01-25,98.63705135043696,98.63705135043696,98.63705135043696,98.63705135043696,1230058.8,0.0,0
1996-01-26,99.89960560772255,99.89960560772255,99.89960560772255,99.89960560772255,1516922.92,0.0,0
1996-01-29,97.99152314061504,97.99152314061504,97.99152314061504,97.99152314061504,1384758.12,0.0,0
1996-01-30,98.44228414706187,98.44228414706187,98.44228414706187,98.44228414706187,1823305.6800000002,0.0,0
1996-01-31,100.20440103329427,100.20440103329427,100.20440103329427,100.20440103329427,1715727.8800000001,0.0,0
1996-02-01,102.96002206170988,102.96002206170988,102.96002206170988,102.96002206170988,1380944.9800000002,0.0,0
1996-02-02,101.50828575063977,101.50828575063977,101.50828575063977,101.50828575063977,1364613.8,0.0,0
1996-02-05,103.97493709438032,103.97493709438032,103.97493709438032,103.97493709438032,1041421.1,0.0,0
1996-02-06,103.79817970131987,103.79817970131987,103.79817970131987,103.79817970131987,1779309.2999999998,0.0,0
1996-02-07,105.1683156733773,105.1683156733773,105.1683156733773,105.1683156733773,746272.1599999999,0.0,0
1996-02-08,103.29631965439117,103.29631965439117,103.29631965439117,103.29631965439117,910308.2400000001,0.0,0
1996-02-09,102.39764167339796,102.39764167339796,102.39764167339796,102.39764167339796,830123.36,0.0,0
1996-02-12,101.98805110670436,101.98805110670436,101.98805110670436,101.98805110670436,947763.0,0.0,0
1996-02-13,101.30473116428944,101.30473116428944,101.30473116428944,101.30473116428944,767855.04,0.0,0
1996-02-14,101.9226900243916,101.9226900243916,101.9226900243916,101.9226900243916,1091790.84,0.0,0
1996-02-15,101.87172867937942,101.87172867937942,101.87172867937942,101.87172867937942,1491579.0,0.0,0
1996-02-16,103.35905591809835,103.35905591809835,103.35905591809835,103.35905591809835,7407845.199999999,0.0,0
1996-02-20,106.366804445315,106.366804445315,106.366804445315,106.366804445315,4814366.0,0.0,0
1996-02-21,103.68636097329306,103.68636097329306,103.68636097329306,103.68636097329306,3896984.0,0.0,0
1996-02-22,102.64949736356013,102.64949736356013,102.64949736356013,102.64949736356013,3744606.9999999995,0.0,0
1996-02-23,100.52465276813443,100.52465276813443,100.52465276813443,100.52465276813443,2762829.1999999997,0.0,0
1996-02-26,100.24318374038366,100.24318374038366,100.24318374038366,100.24318374038366,2095735.5000000002,0.0,0
1996-02-27,102.40843650917596,102.40843650917596,102.40843650917596,102.40843650917596,1207063.12,0.0,0
1996-02-28,101.99880276313925,101.99880276313925,101.99880276313925,101.99880276313925,1398658.98,0.0,0
1996-02-29,99.1020367646661,99.1020367646661,99.1020367646661,99.1020367646661,1583817.4000000001,0.0,0
1996-03-01,99.41916328231304,99.41916328231304,99.41916328231304,99.41916328231304,1042891.66,0.0,0
1996-03-04,100.69172857232664,100.69172857232664,100.69172857232664,100.69172857232664,1162565.74,0.0,0
1996-03-05,103.24929847806375,103.24929847806375,103.24929847806375,103.24929847806375,990066.64,0.0,0
1996-03-06,101.29788673682835,101.29788673682835,101.29788673682835,101.29788673682835,1833696.8,0.0,0
1996-03-07,99.38335667750229,99.38335667750229,99.38335667750229,99.38335667750229,1047674.18,0.0,0
1996-03-08,96.59068435486448,96.59068435486448,96.59068435486448,96.59068435486448,1367815.26,0.0,0
1996-03-11,94.08898563007348,94.08898563007348,94.08898563007348,94.08898563007348,1068439.3800000001,0.0,0
1996-03-12,93.79730977462026,93.79730977462026,93.79730977462026,93.79730977462026,630974.52,0.0,0
1996-03-13,91.48051622318714,91.48051622318714,91.48051622318714,91.48051622318714,833995.36,0.0,0
1996-03-14,90.4833785963544,90.4833785963544,90.4833785963544,90.4833785963544,1076273.52,0.0,0
1996-03-15,89.58759314825049,89.58759314825049,89.58759314825049,89.58759314825049,1065169.8,0.0,0
1996-03-18,90.99411836067803,90.99411836067803,90.99411836067803,90.99411836067803,1732718.5000000002,0.0,0
1996-03-19,89.07414246326772,89.07414246326772,89.07414246326772,89.07414246326772,1107517.7,0.0,0
1996-03-20,88.0052527537085,88.0052527537085,88.0052527537085,88.0052527537085,817359.9,0.0,0
1996-03-21,90.36379352750788,90.36379352750788,90.36379352750788,90.36379352750788,1063745.4,0.0,0
1996-03-22,88.76435438207099,88.76435438207099,88.76435438207099,88.76435438207099,333895.96,0.0,0
1996-03-25,90.85031671004967,90.85031671004967,90.85031671004967,90.85031671004967,274455.63999999996,0.0,0
1996-03-26,92.72183323427669,92.72183323427669,92.72183323427669,92.72183323427669,980165.1599999999,0.0,0
1996-03-27,93.45433571682747,93.45433571682747,93.45433571682747,93.45433571682747,1254391.6,0.0,0
1996-03-28,93.78142589183638,93.78142589183638,93.78142589183638,93.78142589183638,566307.04,0.0,0
1996-03-29,94.74737457852228,94.74737457852228,94.74737457852228,94.74737457852228,2401547.2,0.0,0
1996-04-01,94.28311244308752,94.28311244308752,94.28311244308752,94.28311244308752,903987.14,0.0,0
1996-04-02,92.04860267818634,92.04860267818634,92.04860267818634,92.04860267818634,739797.2999999999,0.0,0
1996-04-03,94.00003305496391,94.00003305496391,94.00003305496391,94.00003305496391,398395.36,0.0,0
1996-04-04,96.0868337887841,96.0868337887841,96.0868337887841,96.0868337887841,2588909.4,0.0,0
1996-04-08,95.69287777025009,95.69287777025009,95.69287777025009,95.69287777025009,2348673.6,0.0,0
1996-04-09,95.74072420913521,95.74072420913521,95.74072420913521,95.74072420913521,1625524.3,0.0,0
1996-04-10,93.20359501759313,93.20359501759313,93.20359501759313,93.20359501759313,1049574.96,0.0,0
1996-04-11,94.59232858335525,94.59232858335525,94.59232858335525,94.59232858335525,592278.0399999999,0.0,0
1996-04-12,91.96266184873798,91.96266184873798,91.96266184873798,91.96266184873798,383106.44,0.0,0
1996-04-15,91.41088587764555,91.41088587764555,91.41088587764555,91.41088587764555,512342.48000000004,0.0,0
1996-04-16,93.40364318977824,93.40364318977824,93.40364318977824,93.40364318977824,921497.3999999999,0.0,0
1996-04-17,92.90860388087242,92.90860388087242,92.90860388087242,92.90860388087242,1779399.8599999999,0.0,0
1996-04-18,91.69150117003299,91.69150117003299,91.69150117003299,91.69150117003299,2523618.4,0.0,0
1996-04-19,92.81013748430739,92.81013748430739,92.81013748430739,92.81013748430739,1780348.72,0.0,0
1996-04-22,94.3229427253016,94.3229427253016,94.3229427253016,94.3229427253016,3406810.8,0.0,0
1996-04-23,92.79491105315172,92.79491105315172,92.79491105315172,92.79491105315172,4110296.4,0.0,0
1996-04-24,94.02908337015865,94.02908337015865,94.02908337015865,94.02908337015865,2230820.0,0.0,0
1996-04-25,96.7841355129043,96.7841355129043,96.7841355129043,96.7841355129043,2819810.4,0.0,0
1996-04-26,94.0645013049917,94.0645013049917,94.0645013049917,94.0645013049917,7223518.8,0.0,0
1996-04-29,94.85464311595362,94.85464311595362,94.85464311595362,94.85464311595362,1977210.6600000001,0.0,0
1996-04-30,97.67182601649745,97.67182601649745,97.67182601649745,97.67182601649745,2065112.4000000001,0.0,0
1996-05-01,96.41185946088463,96.41185946088463,96.41185946088463,96.41185946088463,1450592.9999999998,0.0,0
1996-05-02,98.70646171605368,98.70646171605368,98.70646171605368,98.70646171605368,1112525.4000000001,0.0,0
1996-05-03,97.41340706757337,97.41340706757337,97.41340706757337,97.41340706757337,1079078.0,0.0,0
1996-05-06,97.07246014283687,97.07246014283687,97.07246014283687,97.07246014283687,606907.84,0.0,0
1996-05-07,97.85874706999385,97.85874706999385,97.85874706999385,97.85874706999385,1159527.5599999998,0.0,0
1996-05-08,95.14805977615502,95.14805977615502,95.14805977615502,95.14805977615502,1171380.18,0.0,0
1996-05-09,95.15757458213264,95.15757458213264,95.15757458213264,95.15757458213264,836933.0,0.0,0
1996-05-10,93.43522248219604,93.43522248219604,93.43522248219604,93.43522248219604,1572803.96,0.0,0
1996-05-13,91.93091540023268,91.93091540023268,91.93091540023268,91.93091540023268,629980.56,0.0,0
1996-05-14,92.52846635033418,92.52846635033418,92.52846635033418,92.52846635033418,1005245.64,0.0,0
1996-05-15,90.71490840986763,90.71490840986763,90.71490840986763,90.71490840986763,1290814.08,0.0,0
1996-05-16,93.16421093693405,93.16421093693405,93.16421093693405,93.16421093693405,828632.48,0.0,0
1996-05-17,95.05544441895381,95.05544441895381,95.05544441895381,95.05544441895381,505090.32,0.0,0
1996-05-20,92.79312484178271,92.79312484178271,92.79312484178271,92.79312484178271,550074.92,0.0,0
1996-05-21,90.02788972149759,90.02788972149759,90.02788972149759,90.02788972149759,1233699.2,0.0,0
1996-05-22,88.75849647642447,88.75849647642447,88.75849647642447,88.75849647642447,1245149.3599999999,0.0,0
1996-05-23,86.85018880218135,86.85018880218135,86.85018880218135,86.85018880218135,830453.96,0.0,0
1996-05-24,85.12187004501794,85.12187004501794,85.12187004501794,85.12187004501794,824850.22,0.0,0
1996-05-28,86.55191746177424,86.55191746177424,86.55191746177424,86.55191746177424,529412.9400000001,0.0,0
1996-05-29,87.38281586940728,87.38281586940728,87.38281586940728,87.38281586940728,405740.24,0.0,0
1996-05-30,85.61768298884526,85.61768298884526,85.61768298884526,85.61768298884526,524337.8999999999,0.0,0
1996-05-31,84.85568561024454,84.85568561024454,84.85568561024454,84.85568561024454,3811865.2,0.0,0
1996-06-03,86.15397760008129,86.15397760008129,86.15397760008129,86.15397760008129,923942.88,0.0,0
1996-06-04,88.54044277960355,88.54044277960355,88.54044277960355,88.54044277960355,1380890.0,0.0,0
1996-06-05,90.52374869786667,90.52374869786667,90.52374869786667,90.52374869786667,1204014.78,0.0,0
1996-06-06,90.53280107273645,90.53280107273645,90.53280107273645,90.53280107273645,1341137.6,0.0,0
1996-06-07,91.14842412003105,91.14842412003105,91.14842412003105,91.14842412003105,1218052.0,0.0,0
1996-06-10,89.31634079521842,89.31634079521842,89.31634079521842,89.31634079521842,954398.16,0.0,0
1996-06-11,89.94155518078495,89.94155518078495,89.94155518078495,89.94155518078495,1054060.48,0.0,0
1996-06-12,88.07976498854269,88.07976498854269,88.07976498854269,88.07976498854269,1171144.0,0.0,0
1996-06-13,86.04512241730735,86.04512241730735,86.04512241730735,86.04512241730735,793355.52,0.0,0
