trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,68.60660969932542,68.60660969932542,68.60660969932542,68.60660969932542,818912.16,0.0,0
1996-01-03,66.88458379587235,66.88458379587235,66.88458379587235,66.88458379587235,528599.52,0.0,0
1996-01-04,67.56680655059024,67.56680655059024,67.56680655059024,67.56680655059024,613006.2899999999,0.0,0
1996-01-05,68.22220457413097,68.22220457413097,68.22220457413097,68.22220457413097,330359.7,0.0,0
1996-01-08,69.35469317006154,69.35469317006154,69.35469317006154,69.35469317006154,142111.16,0.0,0
1996-01-09,69.77775679839891,69.77775679839891,69.77775679839891,69.77775679839891,351257.84,0.0,0
1996-01-10,67.76815740260501,67.76815740260501,67.76815740260501,67.76815740260501,508635.26999999996,0.0,0
1996-01-11,67.40898616837121,67.40898616837121,67.40898616837121,67.40898616837121,300754.88,0.0,0
1996-01-12,67.32135448635233,67.32135448635233,67.32135448635233,67.32135448635233,910045.44,0.0,0
1996-01-15,67.01840839116375,67.01840839116375,67.01840839116375,67.01840839116375,927410.28,0.0,0
1996-01-16,68.84801094024252,68.84801094024252,68.84801094024252,68.84801094024252,591186.8999999999,0.0,0
1996-01-17,70.83771845641552,70.83771845641552,70.83771845641552,70.83771845641552,713322.0,0.0,0
1996-01-18,72.50240484014128,72.50240484014128,72.50240484014128,72.50240484014128,340446.38,0.0,0
1996-01-19,74.29321423969277,74.29321423969277,74.29321423969277,74.29321423969277,505358.1,0.0,0
1996-01-22,72.36159066946075,72.36159066946075,72.36159066946075,72.36159066946075,752245.13,0.0,0
1996-01-23,71.1603882643477,71.1603882643477,71.1603882643477,71.1603882643477,690455.0,0.0,0
1996-01-24,70.86863067246388,70.86863067246388,70.86863067246388,70.86863067246388,574368.3,0.0,0
1996-01-25,72.59073839780476,72.59073839780476,72.59073839780476,72.59073839780476,760571.14,0.0,0
1996-01-26,71.47284102647856,71.47284102647856,71.47284102647856,71.47284102647856,269693.23,0.0,0
1996-01-29,72.27333684597512,72.27333684597512,72.27333684597512,72.27333684597512,390115.83,0.0,0
1996-01-30,72.23720017755214,72.23720017755214,72.23720017755214,72.23720017755214,388469.05,0.0,0
1996-01-31,72.25164761758765,72.25164761758765,72.25164761758765,72.25164761758765,1263176.7,0.0038253670000000005,0
1996-02-01,72.34557475949052,72.34557475949052,72.34557475949052,72.34557475949052,934106.59,0.0,0
1996-02-02,73.9661156341031,73.9661156341031,73.9661156341031,73.9661156341031,221962.23,0.0,0
1996-02-05,73.76640712189102,73.76640712189102,73.76640712189102,73.76640712189102,1725068.7,0.0,0
1996-02-06,73.61887430764723,73.61887430764723,73.61887430764723,73.61887430764723,512251.39999999997,0.0,0
1996-02-07,74.53911023649282,74.53911023649282,74.53911023649282,74.53911023649282,335997.45999999996,0.0,0
1996-02-08,74.7776353892496,74.7776353892496,74.7776353892496,74.7776353892496,309473.22,0.0,0
1996-02-09,72.79602805143449,72.79602805143449,72.79602805143449,72.79602805143449,141319.54,0.0,0
1996-02-12,74.68872478077179,74.68872478077179,74.68872478077179,74.68872478077179,183621.06,0.0,0
1996-02-13,74.24806130456524,74.24806130456524,74.24806130456524,74.24806130456524,244905.96000000002,0.0,0
1996-02-14,75.94091710230933,75.94091710230933,75.94091710230933,75.94091710230933,834588.16,0.0,0
1996-02-15,76.92814902463934,76.92814902463934,76.92814902463934,76.92814902463934,758697.8400000001,0.0,0
1996-02-16,76.91276339483441,76.91276339483441,76.91276339483441,76.91276339483441,425150.02999999997,0.0,0
1996-02-20,77.83571655557243,77.83571655557243,77.83571655557243,77.83571655557243,424436.9,0.0,0
1996-02-21,79.70377375290617,79.70377375290617,79.70377375290617,79.70377375290617,560137.17,0.0,0
1996-02-22,79.20163997826286,79.20163997826286,79.20163997826286,79.20163997826286,594171.98,0.0,0
1996-02-23,80.4451057259216,80.4451057259216,80.4451057259216,80.4451057259216,209063.07,0.0,0
1996-02-26,80.27617100389716,80.27617100389716,80.27617100389716,80.27617100389716,953233.04,0.0,0
1996-02-27,78.57431617861454,78.57431617861454,78.57431617861454,78.57431617861454,889706.0900000001,0.0,0
1996-02-28,80.65653555734782,80.65653555734782,80.65653555734782,80.65653555734782,762902.5599999999,0.0,0
1996-02-29,79.01920788553366,79.01920788553366,79.01920788553366,79.01920788553366,625763.1,0.0,0
1996-03-01,76.75135661921885,76.75135661921885,76.75135661921885,76.75135661921885,181337.52,0.0,0
1996-03-04,74.93234946734336,74.93234946734336,74.93234946734336,74.93234946734336,471370.9,0.0,0
1996-03-05,74.21299891245685,74.21299891245685,74.21299891245685,74.21299891245685,578596.27,0.0,0
1996-03-06,73.80482741843835,73.80482741843835,73.80482741843835,73.80482741843835,400636.7,0.0,0
1996-03-07,73.679359211827,73.679359211827,73.679359211827,73.679359211827,346761.97,0.0,0
1996-03-08,74.22458646999453,74.22458646999453,74.22458646999453,74.22458646999453,692631.6799999999,0.0,0
1996-03-11,73.02214816918062,73.02214816918062,73.02214816918062,73.02214816918062,711953.5,0.0,0
1996-03-12,72.364948835658,72.364948835658,72.364948835658,72.364948835658,664169.6000000001,0.0,0
1996-03-13,71.62682635753428,71.62682635753428,71.62682635753428,71.62682635753428,411478.2,0.0,0
1996-03-14,72.37174535165263,72.37174535165263,72.37174535165263,72.37174535165263,372673.32,0.0,0
1996-03-15,72.51648884235594,72.51648884235594,72.51648884235594,72.51648884235594,539649.4,0.0,0
1996-03-18,72.84281304214655,72.84281304214655,72.84281304214655,72.84281304214655,641617.68,0.0,0
1996-03-19,73.53481976604694,73.53481976604694,73.53481976604694,73.53481976604694,329063.22000000003,0.0,0
1996-03-20,71.86557935735766,71.86557935735766,71.86557935735766,71.86557935735766,363294.2,0.0,0
1996-03-21,73.69815163097029,73.69815163097029,73.69815163097029,73.69815163097029,653042.34,0.0,0
1996-03-22,73.4328382850988,73.4328382850988,73.4328382850988,73.4328382850988,536384.74,0.0,0
1996-03-25,75.62848014982325,75.62848014982325,75.62848014982325,75.62848014982325,763223.76,0.0,0
1996-03-26,74.448675859486,74.448675859486,74.448675859486,74.448675859486,917514.75,0.0,0
1996-03-27,75.98231858219141,75.98231858219141,75.98231858219141,75.98231858219141,1621125.36,0.0,0
1996-03-28,76.65856121757291,76.65856121757291,76.65856121757291,76.65856121757291,1059055.2,0.0,0
1996-03-29,74.42779708614154,74.42779708614154,74.42779708614154,74.42779708614154,342640.19999999995,0.0,0
1996-04-01,72.3066048691865,72.3066048691865,72.3066048691865,72.3066048691865,240785.16,0.0,0
1996-04-02,71.12077654933185,71.12077654933185,71.12077654933185,71.12077654933185,1138715.7000000002,0.0,0
