trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,40.642071870179336,40.642071870179336,40.642071870179336,40.642071870179336,1582904.0,0.0,0
1996-01-03,40.341320538340014,40.341320538340014,40.341320538340014,40.341320538340014,1357224.0,0.0,0
1996-01-04,39.72813246615725,39.72813246615725,39.72813246615725,39.72813246615725,2591628.0,0.0,0
1996-01-05,38.866031991641634,38.866031991641634,38.866031991641634,38.866031991641634,1291320.0,0.0,0
1996-01-08,39.23914589876139,39.23914589876139,39.23914589876139,39.23914589876139,279576.0,0.0,0
1996-01-09,38.44651515160641,38.44651515160641,38.44651515160641,38.44651515160641,810612.0,0.0,0
1996-01-10,38.311952348575794,38.311952348575794,38.311952348575794,38.311952348575794,710016.0,0.0,0
1996-01-11,39.34254386675248,39.34254386675248,39.34254386675248,39.34254386675248,2068864.0000000002,0.0,0
1996-01-12,39.94055053352712,39.94055053352712,39.94055053352712,39.94055053352712,904104.0,0.0,0
1996-01-15,38.84617944890848,38.84617944890848,38.84617944890848,38.84617944890848,1083904.0,0.0,0
1996-01-16,38.6674870234435,38.6674870234435,38.6674870234435,38.6674870234435,500032.0,0.0,0
1996-01-17,38.49735008054035,38.49735008054035,38.49735008054035,38.49735008054035,204755.99999999997,0.0,0
1996-01-18,38.53969716562895,38.53969716562895,38.53969716562895,38.53969716562895,177504.0,0.0,0
1996-01-19,38.58594480222771,38.58594480222771,38.58594480222771,38.58594480222771,822360.0000000001,0.0,0
1996-01-22,37.89525639026783,37.89525639026783,37.89525639026783,37.89525639026783,161020.0,0.0,0
1996-01-23,38.687267248824426,38.687267248824426,38.687267248824426,38.687267248824426,369720.0,0.0,0
1996-01-24,39.31400097825538,39.31400097825538,39.31400097825538,39.31400097825538,313116.0,0.0,0
1996-01-25,40.40299880535306,40.40299880535306,40.40299880535306,40.40299880535306,221072.0,0.0,0
1996-01-26,41.13833338361048,41.13833338361048,41.13833338361048,41.13833338361048,745024.0000000001,0.0,0
1996-01-29,40.788657549849795,40.788657549849795,40.788657549849795,40.788657549849795,943311.9999999999,0.0,0
1996-01-30,40.69484363748514,40.69484363748514,40.69484363748514,40.69484363748514,739500.0,0.0,0
1996-01-31,41.3459611356849,41.3459611356849,41.3459611356849,41.3459611356849,1002780.0000000001,0.0,0
1996-02-01,40.57279166244759,40.57279166244759,40.57279166244759,40.57279166244759,802616.0,0.0,0
1996-02-02,41.30310191237165,41.30310191237165,41.30310191237165,41.30310191237165,414596.0,0.0,0
1996-02-05,40.49356111488917,40.49356111488917,40.49356111488917,40.49356111488917,787248.0,0.0,0
1996-02-06,41.60308468943713,41.60308468943713,41.60308468943713,41.60308468943713,450388.00000000006,0.0,0
1996-02-07,40.38411430803662,40.38411430803662,40.38411430803662,40.38411430803662,759968.0,0.0,0
1996-02-08,40.485074593806715,40.485074593806715,40.485074593806715,40.485074593806715,998816.0,0.0,0
1996-02-09,40.22192160894697,40.22192160894697,40.22192160894697,40.22192160894697,2411352.0,0.0,0
1996-02-12,39.05146369012661,39.05146369012661,39.05146369012661,39.05146369012661,846720.0,0.0,0
1996-02-13,38.54769980852397,38.54769980852397,38.54769980852397,38.54769980852397,2523696.0,0.0,0
1996-02-14,37.44138082401933,37.44138082401933,37.44138082401933,37.44138082401933,988412.0000000001,0.0,0
1996-02-15,36.75620355493978,36.75620355493978,36.75620355493978,36.75620355493978,771419.9999999999,0.0,0
1996-02-16,37.3516540525298,37.3516540525298,37.3516540525298,37.3516540525298,722592.0,0.0,0
1996-02-20,36.71667593363679,36.71667593363679,36.71667593363679,36.71667593363679,394416.0,0.0,0
1996-02-21,37.796146206085716,37.796146206085716,37.796146206085716,37.796146206085716,1513248.0,0.0,0
