trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,20.469872118692845,20.469872118692845,20.469872118692845,20.469872118692845,685584.0,0.0,0
1996-01-03,20.748262379507068,20.748262379507068,20.748262379507068,20.748262379507068,462884.0,0.0,0
1996-01-04,21.105132492434592,21.105132492434592,21.105132492434592,21.105132492434592,527680.0,0.0,0
1996-01-05,21.069253767197452,21.069253767197452,21.069253767197452,21.069253767197452,706176.0,0.0,0
1996-01-08,21.57491585761019,21.57491585761019,21.57491585761019,21.57491585761019,109620.0,0.0,0
1996-01-09,21.87480718803097,21.87480718803097,21.87480718803097,21.87480718803097,406800.0,0.0,0
1996-01-10,21.850744900124138,21.850744900124138,21.850744900124138,21.850744900124138,1500052.0,0.0,0
1996-01-11,21.959998624624756,21.959998624624756,21.959998624624756,21.959998624624756,2263116.0,0.0,0
1996-01-12,21.533974651307037,21.533974651307037,21.533974651307037,21.533974651307037,1528920.0,0.0,0
1996-01-15,21.269106763095962,21.269106763095962,21.269106763095962,21.269106763095962,1175856.0,0.0,0
1996-01-16,21.737027111884075,21.737027111884075,21.737027111884075,21.737027111884075,1109888.0,0.0,0
1996-01-17,21.50878832720929,21.50878832720929,21.50878832720929,21.50878832720929,1061236.0,0.0,0
1996-01-18,21.59482348051813,21.59482348051813,21.59482348051813,21.59482348051813,884520.0,0.0,0
1996-01-19,21.916586350377848,21.916586350377848,21.916586350377848,21.916586350377848,1024683.9999999999,0.0,0
1996-01-22,21.320455201647572,21.320455201647572,21.320455201647572,21.320455201647572,1012479.9999999999,0.0,0
1996-01-23,20.85780132377182,20.85780132377182,20.85780132377182,20.85780132377182,542000.0,0.0,0
1996-01-24,20.8870022456251,20.8870022456251,20.8870022456251,20.8870022456251,484120.0,0.0,0
1996-01-25,21.12302537100067,21.12302537100067,21.12302537100067,21.12302537100067,460852.00000000006,0.0,0
1996-01-26,21.581395021551383,21.581395021551383,21.581395021551383,21.581395021551383,640588.0,0.0,0
1996-01-29,21.0418601460126,21.0418601460126,21.0418601460126,21.0418601460126,726180.0,0.0,0
1996-01-30,20.59156433888793,20.59156433888793,20.59156433888793,20.59156433888793,893600.0,0.0,0
1996-01-31,21.08988019588902,21.08988019588902,21.08988019588902,21.08988019588902,649140.0,0.0,0
1996-02-01,21.431536255062422,21.431536255062422,21.431536255062422,21.431536255062422,452076.0,0.0,0
1996-02-02,21.740150377135322,21.740150377135322,21.740150377135322,21.740150377135322,638020.0,0.0,0
1996-02-05,21.86841726436042,21.86841726436042,21.86841726436042,21.86841726436042,480976.0,0.0,0
1996-02-06,21.794064645661596,21.794064645661596,21.794064645661596,21.794064645661596,799932.0,0.0,0
1996-02-07,22.181998996354373,22.181998996354373,22.181998996354373,22.181998996354373,373592.0,0.0,0
1996-02-08,22.61232977688365,22.61232977688365,22.61232977688365,22.61232977688365,1272384.0,0.0,0
1996-02-09,23.087188702198205,23.087188702198205,23.087188702198205,23.087188702198205,452832.0,0.0,0
1996-02-12,23.613576604608323,23.613576604608323,23.613576604608323,23.613576604608323,650160.0,0.0,0
1996-02-13,24.255865888253666,24.255865888253666,24.255865888253666,24.255865888253666,335104.00000000006,0.0,0
1996-02-14,24.134586558812398,24.134586558812398,24.134586558812398,24.134586558812398,304080.0,0.0,0
1996-02-15,24.170788438650618,24.170788438650618,24.170788438650618,24.170788438650618,414072.0,0.0,0
1996-02-16,24.77989230730461,24.77989230730461,24.77989230730461,24.77989230730461,1449988.0,0.0,0
1996-02-20,24.95335155345574,24.95335155345574,24.95335155345574,24.95335155345574,814184.0,0.0,0
1996-02-21,25.614615369622317,25.614615369622317,25.614615369622317,25.614615369622317,1000224.0,0.0,0
1996-02-22,25.361030677463056,25.361030677463056,25.361030677463056,25.361030677463056,963792.0000000001,0.0,0
1996-02-23,25.11756478295941,25.11756478295941,25.11756478295941,25.11756478295941,1250872.0,0.0,0
1996-02-26,25.094958974654745,25.094958974654745,25.094958974654745,25.094958974654745,625048.0,0.0,0
1996-02-27,25.694728494148993,25.694728494148993,25.694728494148993,25.694728494148993,171492.0,0.0,0
1996-02-28,25.471184356249896,25.471184356249896,25.471184356249896,25.471184356249896,754300.0,0.0,0
1996-02-29,25.17317149928177,25.17317149928177,25.17317149928177,25.17317149928177,497728.00000000006,0.0,0
1996-03-01,25.17317149928177,25.17317149928177,25.17317149928177,25.17317149928177,695360.0,0.0,0
1996-03-04,25.100169301933853,25.100169301933853,25.100169301933853,25.100169301933853,799472.0,0.0,0
1996-03-05,25.459101722951505,25.459101722951505,25.459101722951505,25.459101722951505,334152.0,0.0,0
1996-03-06,25.622039973978396,25.622039973978396,25.622039973978396,25.622039973978396,690880.0,0.0,0
1996-03-07,25.46318332613973,25.46318332613973,25.46318332613973,25.46318332613973,451600.0,0.0,0
1996-03-08,25.394432731159153,25.394432731159153,25.394432731159153,25.394432731159153,939008.0000000001,0.0,0
1996-03-11,26.097858517812263,26.097858517812263,26.097858517812263,26.097858517812263,530856.0,0.0,0
1996-03-12,26.152664020699667,26.152664020699667,26.152664020699667,26.152664020699667,247860.0,0.0,0
1996-03-13,25.517154284996664,25.517154284996664,25.517154284996664,25.517154284996664,1265040.0,0.0,0
1996-03-14,25.53756800842466,25.53756800842466,25.53756800842466,25.53756800842466,548276.0,0.0,0
1996-03-15,24.83273113139214,24.83273113139214,24.83273113139214,24.83273113139214,796920.0,0.0,0
1996-03-18,24.38574197102708,24.38574197102708,24.38574197102708,24.38574197102708,373184.00000000006,0.0,0
1996-03-19,24.912473997601268,24.912473997601268,24.912473997601268,24.912473997601268,535704.0,0.0,0
1996-03-20,25.335986055560486,25.335986055560486,25.335986055560486,25.335986055560486,905856.0000000001,0.0,0
1996-03-21,25.330918858349374,25.330918858349374,25.330918858349374,25.330918858349374,351256.0,0.0,0
1996-03-22,24.933223432273287,24.933223432273287,24.933223432273287,24.933223432273287,643264.0,0.0,0
1996-03-25,24.334826069898728,24.334826069898728,24.334826069898728,24.334826069898728,1479296.0000000002,0.0,0
1996-03-26,24.276422487330972,24.276422487330972,24.276422487330972,24.276422487330972,1477980.0,0.0,0
1996-03-27,23.788466395335618,23.788466395335618,23.788466395335618,23.788466395335618,1262552.0,0.043649999999999994,0
1996-03-28,23.73613176926588,23.73613176926588,23.73613176926588,23.73613176926588,807660.0,0.0,0
1996-03-29,23.65305530807345,23.65305530807345,23.65305530807345,23.65305530807345,740520.0000000001,0.0,0
1996-04-01,24.2491123018369,24.2491123018369,24.2491123018369,24.2491123018369,269640.0,0.0,0
1996-04-02,24.707420524341615,24.707420524341615,24.707420524341615,24.707420524341615,272904.0,0.0,0
1996-04-03,25.14227112557003,25.14227112557003,25.14227112557003,25.14227112557003,201064.0,0.0,0
1996-04-04,25.079415447756105,25.079415447756105,25.079415447756105,25.079415447756105,441420.0,0.0,0
1996-04-08,24.59789067115919,24.59789067115919,24.59789067115919,24.59789067115919,557600.0,0.0,0
1996-04-09,25.08000932831391,25.08000932831391,25.08000932831391,25.08000932831391,894240.0,0.0,0
1996-04-10,25.22798138335096,25.22798138335096,25.22798138335096,25.22798138335096,433384.00000000006,0.0,0
1996-04-11,25.788042570061354,25.788042570061354,25.788042570061354,25.788042570061354,1736751.9999999998,0.0,0
1996-04-12,26.352800702345696,26.352800702345696,26.352800702345696,26.352800702345696,2319880.0,0.0,0
1996-04-15,25.92325005089746,25.92325005089746,25.92325005089746,25.92325005089746,1175040.0,0.0,0
1996-04-16,26.26543695156931,26.26543695156931,26.26543695156931,26.26543695156931,3346720.0,0.0,0
1996-04-17,26.777612972124913,26.777612972124913,26.777612972124913,26.777612972124913,984792.0000000001,0.0,0
1996-04-18,26.713346700991814,26.713346700991814,26.713346700991814,26.713346700991814,761460.0,0.0,0
1996-04-19,26.26456247641515,26.26456247641515,26.26456247641515,26.26456247641515,1432000.0,0.0,0
1996-04-22,25.505516620846752,25.505516620846752,25.505516620846752,25.505516620846752,598400.0,0.0,0
1996-04-23,24.972451323471056,24.972451323471056,24.972451323471056,24.972451323471056,617824.0,0.0,0
1996-04-24,24.5878755730896,24.5878755730896,24.5878755730896,24.5878755730896,816039.9999999999,0.0,0
1996-04-25,23.874827181470003,23.874827181470003,23.874827181470003,23.874827181470003,300800.0,0.0,0
1996-04-26,23.564454428110892,23.564454428110892,23.564454428110892,23.564454428110892,350760.00000000006,0.0,0
1996-04-29,23.45134504685596,23.45134504685596,23.45134504685596,23.45134504685596,96696.0,0.0,0
1996-04-30,23.990725982933643,23.990725982933643,23.990725982933643,23.990725982933643,2113552.0,0.0,0
1996-05-01,23.345375453992727,23.345375453992727,23.345375453992727,23.345375453992727,308880.0,0.0,0
1996-05-02,22.7897555181877,22.7897555181877,22.7897555181877,22.7897555181877,459420.0,0.0,0
1996-05-03,22.616553376249474,22.616553376249474,22.616553376249474,22.616553376249474,223520.00000000003,0.0,0
1996-05-06,23.21815369605771,23.21815369605771,23.21815369605771,23.21815369605771,273636.0,0.0,0
1996-05-07,23.132246527382293,23.132246527382293,23.132246527382293,23.132246527382293,482220.0,0.0,0
1996-05-08,22.530808117670354,22.530808117670354,22.530808117670354,22.530808117670354,1052904.0,0.0,0
1996-05-09,21.861643116575546,21.861643116575546,21.861643116575546,21.861643116575546,377600.0,0.0,0
1996-05-10,21.575255591748405,21.575255591748405,21.575255591748405,21.575255591748405,249920.0,0.0,0
1996-05-13,21.19768861889281,21.19768861889281,21.19768861889281,21.19768861889281,483328.0,0.0,0
1996-05-14,20.650788252525373,20.650788252525373,20.650788252525373,20.650788252525373,1084124.0,0.0,0
1996-05-15,20.45254068530113,20.45254068530113,20.45254068530113,20.45254068530113,486416.0,0.0,0
1996-05-16,19.992358519881854,19.992358519881854,19.992358519881854,19.992358519881854,375040.0,0.0,0
1996-05-17,19.56652128340837,19.56652128340837,19.56652128340837,19.56652128340837,719840.0,0.0,0
1996-05-20,19.689790367493842,19.689790367493842,19.689790367493842,19.689790367493842,402220.0,0.0,0
1996-05-21,19.459419820194164,19.459419820194164,19.459419820194164,19.459419820194164,211083.99999999997,0.0,0
1996-05-22,19.223960840369813,19.223960840369813,19.223960840369813,19.223960840369813,320488.0,0.0,0
