trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,15.510908759695784,15.510908759695784,15.510908759695784,15.510908759695784,320632.08,0.0,0
1996-01-03,15.951418568471144,15.951418568471144,15.951418568471144,15.951418568471144,430628.16,0.0,0
1996-01-04,15.919515731334203,15.919515731334203,15.919515731334203,15.919515731334203,432381.2,0.0,0
1996-01-05,16.29521630259369,16.29521630259369,16.29521630259369,16.29521630259369,195510.40000000002,0.0,0
1996-01-08,16.306622954005505,16.306622954005505,16.306622954005505,16.306622954005505,80480.2,0.0,0
1996-01-09,15.920155989995573,15.920155989995573,15.920155989995573,15.920155989995573,335328.0,0.0,0
1996-01-10,15.4648395286817,15.4648395286817,15.4648395286817,15.4648395286817,904489.2000000001,0.0,0
1996-01-11,15.780322255066807,15.780322255066807,15.780322255066807,15.780322255066807,803349.12,0.0,0
1996-01-12,15.9207671231369,15.9207671231369,15.9207671231369,15.9207671231369,206153.03999999998,0.0,0
1996-01-15,15.775888142316354,15.775888142316354,15.775888142316354,15.775888142316354,262770.48000000004,0.0,0
1996-01-16,15.398844415714994,15.398844415714994,15.398844415714994,15.398844415714994,923643.44,0.0,0
1996-01-17,15.297212042571275,15.297212042571275,15.297212042571275,15.297212042571275,1912898.4000000001,0.0,0
1996-01-18,15.069283583136961,15.069283583136961,15.069283583136961,15.069283583136961,237126.6,0.0,0
1996-01-19,15.45505724286527,15.45505724286527,15.45505724286527,15.45505724286527,330543.07999999996,0.0,0
1996-01-22,15.122773512143667,15.122773512143667,15.122773512143667,15.122773512143667,164422.16,0.0,0
1996-01-23,15.01993865226109,15.01993865226109,15.01993865226109,15.01993865226109,989644.8,0.0,0
1996-01-24,14.703017946698381,14.703017946698381,14.703017946698381,14.703017946698381,1305333.12,0.0,0
1996-01-25,14.70889915387706,14.70889915387706,14.70889915387706,14.70889915387706,1515870.6,0.0,0
1996-01-26,14.455906088430375,14.455906088430375,14.455906088430375,14.455906088430375,528901.8400000001,0.0,0
1996-01-29,14.604801921141208,14.604801921141208,14.604801921141208,14.604801921141208,528195.36,0.0,0
1996-01-30,14.192946506965026,14.192946506965026,14.192946506965026,14.192946506965026,317437.56,0.0,0
1996-01-31,13.887798157065278,13.887798157065278,13.887798157065278,13.887798157065278,536885.4400000001,0.0,0
1996-02-01,14.161387780759465,14.161387780759465,14.161387780759465,14.161387780759465,194717.52000000002,0.0,0
1996-02-02,14.529583863059212,14.529583863059212,14.529583863059212,14.529583863059212,366021.75999999995,0.0,0
1996-02-05,14.789663414207972,14.789663414207972,14.789663414207972,14.789663414207972,414003.60000000003,0.0,0
1996-02-06,15.076582884443608,15.076582884443608,15.076582884443608,15.076582884443608,484250.39999999997,0.0,0
1996-02-07,15.461035747996922,15.461035747996922,15.461035747996922,15.461035747996922,163567.19999999998,0.0,0
1996-02-08,15.006481297005813,15.006481297005813,15.006481297005813,15.006481297005813,412542.0,0.0,0
1996-02-09,15.294605737908325,15.294605737908325,15.294605737908325,15.294605737908325,169569.96,0.0,0
1996-02-12,14.947418187657805,14.947418187657805,14.947418187657805,14.947418187657805,178170.88,0.0,0
1996-02-13,15.095397627715617,15.095397627715617,15.095397627715617,15.095397627715617,863947.92,0.0,0
1996-02-14,14.659140636274635,14.659140636274635,14.659140636274635,14.659140636274635,818452.8,0.0,0
1996-02-15,14.93913022242748,14.93913022242748,14.93913022242748,14.93913022242748,405828.19999999995,0.0,0
1996-02-16,14.591048488244919,14.591048488244919,14.591048488244919,14.591048488244919,62535.240000000005,0.0,0
1996-02-20,14.710695085848528,14.710695085848528,14.710695085848528,14.710695085848528,1104385.5999999999,0.0,0
1996-02-21,14.548877439904194,14.548877439904194,14.548877439904194,14.548877439904194,212241.12,0.0,0
1996-02-22,14.746742173086892,14.746742173086892,14.746742173086892,14.746742173086892,1650839.2799999998,0.0,0
1996-02-23,14.37659894454241,14.37659894454241,14.37659894454241,14.37659894454241,560695.4400000001,0.0,0
1996-02-26,14.45423257884294,14.45423257884294,14.45423257884294,14.45423257884294,562065.0,0.0,0
1996-02-27,14.509158662642545,14.509158662642545,14.509158662642545,14.509158662642545,112745.04,0.0,0
1996-02-28,14.912513273464008,14.912513273464008,14.912513273464008,14.912513273464008,731031.0,0.0,0
1996-02-29,14.78277440798487,14.78277440798487,14.78277440798487,14.78277440798487,755510.4,0.0,0
1996-03-01,14.399900550818062,14.399900550818062,14.399900550818062,14.399900550818062,539515.12,0.0,0
1996-03-04,14.525179685610178,14.525179685610178,14.525179685610178,14.525179685610178,257392.96,0.0,0
1996-03-05,14.49903436217608,14.49903436217608,14.49903436217608,14.49903436217608,609908.3200000001,0.0,0
1996-03-06,14.064063331310797,14.064063331310797,14.064063331310797,14.064063331310797,833481.2,0.0,0
1996-03-07,13.834819099010431,13.834819099010431,13.834819099010431,13.834819099010431,648897.2,0.0,0
1996-03-08,14.089379770432222,14.089379770432222,14.089379770432222,14.089379770432222,611769.6,0.0,0
1996-03-11,14.227455692182458,14.227455692182458,14.227455692182458,14.227455692182458,447914.88,0.0,0
1996-03-12,14.36403926682741,14.36403926682741,14.36403926682741,14.36403926682741,542550.4,0.0,0
1996-03-13,14.141396658191585,14.141396658191585,14.141396658191585,14.141396658191585,623876.88,0.0,0
1996-03-14,14.513315390302024,14.513315390302024,14.513315390302024,14.513315390302024,1023299.2000000001,0.0,0
1996-03-15,14.299969654064583,14.299969654064583,14.299969654064583,14.299969654064583,1731632.3599999999,0.0,0
1996-03-18,14.507319214048518,14.507319214048518,14.507319214048518,14.507319214048518,1620191.0,0.0,0
