trade_date,open,high,low,close,volume,dividend,in_sp500
2009-12-02,61.61285140172094,61.61285140172094,61.61285140172094,61.61285140172094,1422.3000000000002,0.0,0
2009-12-03,62.65410859041002,62.65410859041002,62.65410859041002,62.65410859041002,44305.799999999996,0.0,0
2009-12-04,64.31444246805589,64.31444246805589,64.31444246805589,64.31444246805589,77541.9,0.0,0
2009-12-07,62.790190181562956,62.790190181562956,62.790190181562956,62.790190181562956,0.0,0.0,0
2009-12-08,62.40089100243727,62.40089100243727,62.40089100243727,62.40089100243727,73814.51,0.0,0
2009-12-09,63.499146684080166,63.499146684080166,63.499146684080166,63.499146684080166,13530.82,0.0,0
2009-12-10,64.8643783377879,64.8643783377879,64.8643783377879,64.8643783377879,94036.8,0.0,0
2009-12-11,63.06114861999739,63.06114861999739,63.06114861999739,63.06114861999739,18156.0,0.0,0
2009-12-14,61.90712960025144,61.90712960025144,61.90712960025144,61.90712960025144,319.78,0.0,0
2009-12-15,61.19519760984855,61.19519760984855,61.19519760984855,61.19519760984855,34234.2,0.0,0
2009-12-16,61.32370752482923,61.32370752482923,61.32370752482923,61.32370752482923,14574.470000000001,0.0,0
2009-12-17,62.047327273622216,62.047327273622216,62.047327273622216,62.047327273622216,92.7,0.0,0
2009-12-18,63.15797443182006,63.15797443182006,63.15797443182006,63.15797443182006,5409.030000000001,0.0,0
2009-12-21,64.35166014858146,64.35166014858146,64.35166014858146,64.35166014858146,0.0,0.0,0
2009-12-22,63.10323794169898,63.10323794169898,63.10323794169898,63.10323794169898,0.0,0.0,0
2009-12-23,63.45030575037833,63.45030575037833,63.45030575037833,63.45030575037833,0.0,0.0,0
2009-12-24,62.91732318207515,62.91732318207515,62.91732318207515,62.91732318207515,1600.08,0.0,0
2009-12-28,63.10607515162137,63.10607515162137,63.10607515162137,63.10607515162137,0.0,0.0,0
2009-12-29,63.98956020374407,63.98956020374407,63.98956020374407,63.98956020374407,0.0,0.0,0
2009-12-30,62.07627235365212,62.07627235365212,62.07627235365212,62.07627235365212,0.0,0.0,0
2009-12-31,60.85336978828517,60.85336978828517,60.85336978828517,60.85336978828517,1233.6000000000001,0.0,0
2010-01-04,59.575449022731185,59.575449022731185,59.575449022731185,59.575449022731185,38654.1,0.0,0
2010-01-05,60.981429619667644,60.981429619667644,60.981429619667644,60.981429619667644,9674.94,0.0,0
2010-01-06,61.072901764097146,61.072901764097146,61.072901764097146,61.072901764097146,0.0,0.0,0
2010-01-07,59.845336438638796,59.845336438638796,59.845336438638796,59.845336438638796,9392.66,0.0,0
2010-01-08,59.139161468662856,59.139161468662856,59.139161468662856,59.139161468662856,23583.15,0.0,0
2010-01-11,59.87840098702114,59.87840098702114,59.87840098702114,59.87840098702114,3144.2999999999997,0.0,0
2010-01-12,59.59697250238214,59.59697250238214,59.59697250238214,59.59697250238214,4933.77,0.0,0
2010-01-13,58.89968792410426,58.89968792410426,58.89968792410426,58.89968792410426,220989.6,0.0,0
2010-01-14,57.344736162907914,57.344736162907914,57.344736162907914,57.344736162907914,110226.42000000001,0.0,0
2010-01-15,57.07521590294225,57.07521590294225,57.07521590294225,57.07521590294225,40318.18,0.0,0
2010-01-19,58.69044451299551,58.69044451299551,58.69044451299551,58.69044451299551,15786.9,0.0,0
2010-01-20,58.156361467927255,58.156361467927255,58.156361467927255,58.156361467927255,617.88,0.0,0
