trade_date,open,high,low,close,volume,dividend,in_sp500
2016-11-01,50.62540171383002,50.62540171383002,50.62540171383002,50.62540171383002,1045.0,0.0,0
2016-11-02,49.25345332738523,49.25345332738523,49.25345332738523,49.25345332738523,0.0,0.0,0
2016-11-03,48.06151975686251,48.06151975686251,48.06151975686251,48.06151975686251,1134.2,0.0,0
2016-11-04,46.68696029181624,46.68696029181624,46.68696029181624,46.68696029181624,34453.56,0.0,0
2016-11-07,47.223860335172134,47.223860335172134,47.223860335172134,47.223860335172134,27819.84,0.0,0
2016-11-08,48.16361515584206,48.16361515584206,48.16361515584206,48.16361515584206,171257.6,0.0,0
2016-11-09,49.44958368050304,49.44958368050304,49.44958368050304,49.44958368050304,705329.64,0.0,0
2016-11-10,48.885858426545305,48.885858426545305,48.885858426545305,48.885858426545305,33968503.72,0.0,0
2016-11-11,49.79513539327905,49.79513539327905,49.79513539327905,49.79513539327905,7163976.12,0.0,0
2016-11-14,50.77112004698732,50.77112004698732,50.77112004698732,50.77112004698732,4392278.66,0.0,0
2016-11-15,50.111095486376485,50.111095486376485,50.111095486376485,50.111095486376485,3593910.88,0.0,0
2016-11-16,50.78258416589394,50.78258416589394,50.78258416589394,50.78258416589394,3821232.8,0.0,0
2016-11-17,50.3204626499843,50.3204626499843,50.3204626499843,50.3204626499843,4516834.38,0.0,0
2016-11-18,49.14296382397467,49.14296382397467,49.14296382397467,49.14296382397467,4338447.6,0.0,0
2016-11-21,48.77930589167726,48.77930589167726,48.77930589167726,48.77930589167726,5842545.319999999,0.0,0
2016-11-22,49.45733824357158,49.45733824357158,49.45733824357158,49.45733824357158,4481464.0,0.0,0
2016-11-23,49.60571025830229,49.60571025830229,49.60571025830229,49.60571025830229,3548000.82,0.0,0
2016-11-25,50.97978843245726,50.97978843245726,50.97978843245726,50.97978843245726,902311.81,0.0,0
2016-11-28,52.24918516442544,52.24918516442544,52.24918516442544,52.24918516442544,1987127.5,0.0,0
2016-11-29,50.775758142788646,50.775758142788646,50.775758142788646,50.775758142788646,2225058.16,0.0,0
2016-11-30,51.506929060044804,51.506929060044804,51.506929060044804,51.506929060044804,2460778.8,0.0,0
2016-12-01,51.68205261884896,51.68205261884896,51.68205261884896,51.68205261884896,3031536.56,0.0,0
2016-12-02,52.17820032398991,52.17820032398991,52.17820032398991,52.17820032398991,1285907.2,0.0,0
2016-12-05,50.91027005611696,50.91027005611696,50.91027005611696,50.91027005611696,2285397.9,0.0,0
2016-12-06,49.74951589883749,49.74951589883749,49.74951589883749,49.74951589883749,1931268.8499999999,0.0,0
2016-12-07,49.35649472323667,49.35649472323667,49.35649472323667,49.35649472323667,4266562.720000001,0.0,0
2016-12-08,49.9240944125539,49.9240944125539,49.9240944125539,49.9240944125539,2134448.52,0.0,0
2016-12-09,50.37341126226688,50.37341126226688,50.37341126226688,50.37341126226688,1773835.86,0.0,0
2016-12-12,49.10400129845775,49.10400129845775,49.10400129845775,49.10400129845775,1472256.63,0.0,0
2016-12-13,50.34633253130874,50.34633253130874,50.34633253130874,50.34633253130874,1978084.04,0.0,0
2016-12-14,49.31423271441691,49.31423271441691,49.31423271441691,49.31423271441691,3653100.38,0.0,0
2016-12-15,50.049014781861715,50.049014781861715,50.049014781861715,50.049014781861715,1834987.3199999998,0.0,0
2016-12-16,50.46942650602935,50.46942650602935,50.46942650602935,50.46942650602935,4427242.56,0.0,0
2016-12-19,49.81837090410157,49.81837090410157,49.81837090410157,49.81837090410157,2082429.3,0.0,0
2016-12-20,49.41982393686876,49.41982393686876,49.41982393686876,49.41982393686876,1086747.7,0.0,0
2016-12-21,49.49395367277407,49.49395367277407,49.49395367277407,49.49395367277407,767288.06,0.0,0
2016-12-22,49.83546195311621,49.83546195311621,49.83546195311621,49.83546195311621,1553557.32,0.0,0
2016-12-23,50.82220409978791,50.82220409978791,50.82220409978791,50.82220409978791,1030415.2399999999,0.0,0
2016-12-27,51.528632736774966,51.528632736774966,51.528632736774966,51.528632736774966,789346.5599999999,0.0,0
2016-12-28,50.930900597028376,50.930900597028376,50.930900597028376,50.930900597028376,448744.8,0.0,0
2016-12-29,51.929146248730135,51.929146248730135,51.929146248730135,51.929146248730135,757293.3999999999,0.0,0
2016-12-30,53.20141033182402,53.20141033182402,53.20141033182402,53.20141033182402,904679.1,0.0,0
2017-01-03,53.243971460089476,53.243971460089476,53.243971460089476,53.243971460089476,1625640.03,0.0,0
2017-01-04,52.120523662281585,52.120523662281585,52.120523662281585,52.120523662281585,1370135.2000000002,0.0,0
2017-01-05,51.19277834109297,51.19277834109297,51.19277834109297,51.19277834109297,945863.26,0.0,0
2017-01-06,50.250831219616856,50.250831219616856,50.250831219616856,50.250831219616856,1559508.5999999999,0.0,0
2017-01-09,49.41164233824925,49.41164233824925,49.41164233824925,49.41164233824925,1080342.36,0.0,0
2017-01-10,48.22576292213127,48.22576292213127,48.22576292213127,48.22576292213127,3489830.84,0.0,0
2017-01-11,48.31739187168332,48.31739187168332,48.31739187168332,48.31739187168332,1923569.12,0.0,0
2017-01-12,48.96001318357671,48.96001318357671,48.96001318357671,48.96001318357671,1383425.12,0.0,0
2017-01-13,49.34679728772697,49.34679728772697,49.34679728772697,49.34679728772697,959655.7999999999,0.0,0
2017-01-17,50.08699924704287,50.08699924704287,50.08699924704287,50.08699924704287,1792750.14,0.0,0
2017-01-18,50.212216745160475,50.212216745160475,50.212216745160475,50.212216745160475,1080638.0,0.0,0
2017-01-19,51.46752216378948,51.46752216378948,51.46752216378948,51.46752216378948,783557.28,0.0,0
2017-01-20,52.44540508490148,52.44540508490148,52.44540508490148,52.44540508490148,1243449.06,0.0,0
2017-01-23,52.92265827117409,52.92265827117409,52.92265827117409,52.92265827117409,1729992.25,0.0,0
2017-01-24,51.874789637404845,51.874789637404845,51.874789637404845,51.874789637404845,1235617.87,0.0,0
2017-01-25,52.25866308072165,52.25866308072165,52.25866308072165,52.25866308072165,1053141.45,0.193125,0
2017-01-26,53.75848671113835,53.75848671113835,53.75848671113835,53.75848671113835,842673.2699999999,0.0,0
2017-01-27,53.957393111969566,53.957393111969566,53.957393111969566,53.957393111969566,1229880.7,0.0,0
2017-01-30,55.074311149387334,55.074311149387334,55.074311149387334,55.074311149387334,858122.24,0.0,0
2017-01-31,55.112863167191904,55.112863167191904,55.112863167191904,55.112863167191904,1787825.6,0.0,0
2017-02-01,55.388427483027854,55.388427483027854,55.388427483027854,55.388427483027854,2190052.26,0.0,0
2017-02-02,55.460432438755795,55.460432438755795,55.460432438755795,55.460432438755795,2296625.44,0.0,0
2017-02-03,56.21469431992288,56.21469431992288,56.21469431992288,56.21469431992288,1241016.8299999998,0.0,0
2017-02-06,55.27590892478016,55.27590892478016,55.27590892478016,55.27590892478016,1218505.83,0.0,0
2017-02-07,54.557322108758015,54.557322108758015,54.557322108758015,54.557322108758015,1103418.4500000002,0.0,0
