trade_date,open,high,low,close,volume,dividend,in_sp500
2013-06-19,68.36915911812501,68.36915911812501,68.36915911812501,68.36915911812501,7485490.0,0.0,0
2013-06-20,66.98126518802708,66.98126518802708,66.98126518802708,66.98126518802708,1743378.0,0.0,0
2013-06-21,66.35833942177842,66.35833942177842,66.35833942177842,66.35833942177842,641654.01,0.0,0
2013-06-24,68.18982958981951,68.18982958981951,68.18982958981951,68.18982958981951,765883.0,0.0,0
2013-06-25,68.31257128308118,68.31257128308118,68.31257128308118,68.31257128308118,660348.0,0.0,0
2013-06-26,69.77446030853913,69.77446030853913,69.77446030853913,69.77446030853913,756840.0,0.0,0
2013-06-27,71.66534818290053,71.66534818290053,71.66534818290053,71.66534818290053,3486060.0,0.0,0
2013-06-28,69.55122041150497,69.55122041150497,69.55122041150497,69.55122041150497,1704015.0,0.0,0
2013-07-01,71.03961652831119,71.03961652831119,71.03961652831119,71.03961652831119,4995025.0,0.0,0
2013-07-02,69.14285876700528,69.14285876700528,69.14285876700528,69.14285876700528,8335200.0,0.0,0
2013-07-03,67.40045872607675,67.40045872607675,67.40045872607675,67.40045872607675,1993288.0,0.0,0
2013-07-05,68.6878074877448,68.6878074877448,68.6878074877448,68.6878074877448,2880847.0,0.0,0
2013-07-08,70.10964510274111,70.10964510274111,70.10964510274111,70.10964510274111,3930486.0,0.0,0
2013-07-09,71.96755069796374,71.96755069796374,71.96755069796374,71.96755069796374,4241192.0,0.0,0
2013-07-10,71.73005778066047,71.73005778066047,71.73005778066047,71.73005778066047,3582495.0,0.0,0
2013-07-11,73.7313263927409,73.7313263927409,73.7313263927409,73.7313263927409,3376179.0,0.0,0
2013-07-12,75.85478859285183,75.85478859285183,75.85478859285183,75.85478859285183,3498644.9999999995,0.0,0
2013-07-15,75.34656150927972,75.34656150927972,75.34656150927972,75.34656150927972,4691632.0,0.0,0
2013-07-16,75.5801358499585,75.5801358499585,75.5801358499585,75.5801358499585,2711100.0,0.0,0
2013-07-17,75.83710831184835,75.83710831184835,75.83710831184835,75.83710831184835,3476061.0,0.0,0
2013-07-18,74.63129828968997,74.63129828968997,74.63129828968997,74.63129828968997,3110690.0000000005,0.0,0
2013-07-19,76.60902769436674,76.60902769436674,76.60902769436674,76.60902769436674,3884816.0,0.0,0
2013-07-22,77.35213526300211,77.35213526300211,77.35213526300211,77.35213526300211,2029648.0,0.0,0
2013-07-23,76.6869068997403,76.6869068997403,76.6869068997403,76.6869068997403,1768116.0,0.0,0
2013-07-24,78.29733194463483,78.29733194463483,78.29733194463483,78.29733194463483,2227151.0,0.0,0
2013-07-25,80.14514897852823,80.14514897852823,80.14514897852823,80.14514897852823,2474814.0,0.0,0
2013-07-26,82.02855997952365,82.02855997952365,82.02855997952365,82.02855997952365,993856.0,0.0,0
2013-07-29,81.83989429157074,81.83989429157074,81.83989429157074,81.83989429157074,3390732.0,0.0,0
2013-07-30,83.79586776513929,83.79586776513929,83.79586776513929,83.79586776513929,3163052.0,0.0,0
2013-07-31,82.81545611228717,82.81545611228717,82.81545611228717,82.81545611228717,2823504.0,0.0,0
2013-08-01,85.13428888343121,85.13428888343121,85.13428888343121,85.13428888343121,2146808.4000000004,0.0,0
2013-08-02,87.57764297438568,87.57764297438568,87.57764297438568,87.57764297438568,1982213.43,0.0,0
2013-08-05,86.5354690229905,86.5354690229905,86.5354690229905,86.5354690229905,1285352.2799999998,0.0,0
2013-08-06,85.6008859575422,85.6008859575422,85.6008859575422,85.6008859575422,1081614.06,0.0,0
2013-08-07,87.33858394248031,87.33858394248031,87.33858394248031,87.33858394248031,1351384.1800000002,0.0,0
2013-08-08,88.49145325052106,88.49145325052106,88.49145325052106,88.49145325052106,2046246.04,0.0,0
2013-08-09,91.11964941206155,91.11964941206155,91.11964941206155,91.11964941206155,1425736.0,0.0,0
2013-08-12,92.54111594288972,92.54111594288972,92.54111594288972,92.54111594288972,1955952.0,0.0,0
2013-08-13,94.3086512573989,94.3086512573989,94.3086512573989,94.3086512573989,1413496.0,0.0,0
2013-08-14,94.76133278343441,94.76133278343441,94.76133278343441,94.76133278343441,2373930.0,0.0,0
2013-08-15,96.3912277073095,96.3912277073095,96.3912277073095,96.3912277073095,1486760.0000000002,0.0,0
2013-08-16,94.20314683835356,94.20314683835356,94.20314683835356,94.20314683835356,2123253.0,0.0,0
2013-08-19,93.52488418111741,93.52488418111741,93.52488418111741,93.52488418111741,567951.0,0.0,0
2013-08-20,91.00906479664535,91.00906479664535,91.00906479664535,91.00906479664535,864171.0,0.0,0
2013-08-21,93.41170410727678,93.41170410727678,93.41170410727678,93.41170410727678,2298773.34,0.0,0
2013-08-22,93.21553952865149,93.21553952865149,93.21553952865149,93.21553952865149,1901741.0999999999,0.0,0
2013-08-23,95.6205004484907,95.6205004484907,95.6205004484907,95.6205004484907,1726814.57,0.0,0
2013-08-26,93.35429458786146,93.35429458786146,93.35429458786146,93.35429458786146,1182954.24,0.0,0
2013-08-27,92.05666989309019,92.05666989309019,92.05666989309019,92.05666989309019,3425343.0,0.0,0
2013-08-28,91.85414521932539,91.85414521932539,91.85414521932539,91.85414521932539,6439902.94,0.0,0
2013-08-29,90.93560376713214,90.93560376713214,90.93560376713214,90.93560376713214,837375.0,0.0,0
2013-08-30,93.48180067261184,93.48180067261184,93.48180067261184,93.48180067261184,1330007.28,0.0,0
2013-09-03,95.03359856377719,95.03359856377719,95.03359856377719,95.03359856377719,636996.0,0.0,0
2013-09-04,97.48546540672264,97.48546540672264,97.48546540672264,97.48546540672264,1813286.0,0.0,0
2013-09-05,94.81436365457844,94.81436365457844,94.81436365457844,94.81436365457844,2065068.0000000002,0.0,0
2013-09-06,95.52547138198778,95.52547138198778,95.52547138198778,95.52547138198778,1540009.32,0.0,0
2013-09-09,93.15643969171448,93.15643969171448,93.15643969171448,93.15643969171448,687881.0,0.0,0
2013-09-10,94.33952647579925,94.33952647579925,94.33952647579925,94.33952647579925,863226.0,0.0,0
2013-09-11,94.83009201347342,94.83009201347342,94.83009201347342,94.83009201347342,1700076.0000000002,0.0,0
2013-09-12,93.60678382649961,93.60678382649961,93.60678382649961,93.60678382649961,577537.9199999999,0.0,0
2013-09-13,95.9843961356927,95.9843961356927,95.9843961356927,95.9843961356927,395136.0,0.0,0
2013-09-16,93.15285644968978,93.15285644968978,93.15285644968978,93.15285644968978,833917.68,0.0,0
2013-09-17,90.40484718442393,90.40484718442393,90.40484718442393,90.40484718442393,647358.62,0.0,0
2013-09-18,87.91871388685227,87.91871388685227,87.91871388685227,87.91871388685227,1008908.0,0.0,0
2013-09-19,89.00890593904924,89.00890593904924,89.00890593904924,89.00890593904924,954936.0000000001,0.0,0
2013-09-20,86.98840377423282,86.98840377423282,86.98840377423282,86.98840377423282,1136220.8,0.0,0
2013-09-23,88.01486693876878,88.01486693876878,88.01486693876878,88.01486693876878,802493.8799999999,0.0,0
2013-09-24,90.40887131950328,90.40887131950328,90.40887131950328,90.40887131950328,1291785.8,0.0,0
2013-09-25,88.14864953651569,88.14864953651569,88.14864953651569,88.14864953651569,1250017.62,0.0,0
2013-09-26,89.26813738562943,89.26813738562943,89.26813738562943,89.26813738562943,2361291.39,0.0,0
2013-09-27,86.866824489956,86.866824489956,86.866824489956,86.866824489956,971527.0399999999,0.0,0
2013-09-30,88.00477989077443,88.00477989077443,88.00477989077443,88.00477989077443,703570.0,0.0,0
2013-10-01,85.61104987774536,85.61104987774536,85.61104987774536,85.61104987774536,526430.18,0.0,0
2013-10-02,87.69139838977458,87.69139838977458,87.69139838977458,87.69139838977458,1408607.0,0.0,0
2013-10-03,87.41955505476628,87.41955505476628,87.41955505476628,87.41955505476628,2207989.28,0.0,0
2013-10-04,85.95964848535168,85.95964848535168,85.95964848535168,85.95964848535168,1080622.68,0.0,0
