trade_date,open,high,low,close,volume,dividend,in_sp500
2004-02-05,54.90611439717639,54.90611439717639,54.90611439717639,54.90611439717639,22603464.0,0.0,0
2004-02-06,55.30692903227578,55.30692903227578,55.30692903227578,55.30692903227578,4914492.0,0.0,0
2004-02-09,54.134422136791535,54.134422136791535,54.134422136791535,54.134422136791535,3838422.0,0.0,0
2004-02-10,53.49563595557739,53.49563595557739,53.49563595557739,53.49563595557739,1965404.0,0.0,0
2004-02-11,54.11083576906653,54.11083576906653,54.11083576906653,54.11083576906653,2171016.0,0.0,0
2004-02-12,52.5416215317636,52.5416215317636,52.5416215317636,52.5416215317636,1915875.0,0.0,0
2004-02-13,54.00753277249981,54.00753277249981,54.00753277249981,54.00753277249981,716040.0,0.0,0
2004-02-17,54.326177215857555,54.326177215857555,54.326177215857555,54.326177215857555,639900.0,0.0,0
2004-02-18,53.47868885129018,53.47868885129018,53.47868885129018,53.47868885129018,757358.0,0.0,0
2004-02-19,51.997329170109445,51.997329170109445,51.997329170109445,51.997329170109445,1509546.0,0.0,0
2004-02-20,51.57615080383156,51.57615080383156,51.57615080383156,51.57615080383156,838459.9999999999,0.0,0
2004-02-23,50.64778008936259,50.64778008936259,50.64778008936259,50.64778008936259,1065200.0,0.0,0
2004-02-24,49.746249603771936,49.746249603771936,49.746249603771936,49.746249603771936,1108140.0,0.0,0
2004-02-25,49.736300353851185,49.736300353851185,49.736300353851185,49.736300353851185,273445.0,0.0,0
2004-02-26,48.46802469482798,48.46802469482798,48.46802469482798,48.46802469482798,703607.9999999999,0.0,0
2004-02-27,49.76696775664937,49.76696775664937,49.76696775664937,49.76696775664937,1569100.0,0.0,0
2004-03-01,50.33431118907518,50.33431118907518,50.33431118907518,50.33431118907518,1005006.0,0.0,0
2004-03-02,50.14304080655669,50.14304080655669,50.14304080655669,50.14304080655669,613468.0,0.0,0
2004-03-03,50.93530085130029,50.93530085130029,50.93530085130029,50.93530085130029,388450.0,0.0,0
2004-03-04,50.7162790576397,50.7162790576397,50.7162790576397,50.7162790576397,848160.0,0.0,0
2004-03-05,49.53966138350246,49.53966138350246,49.53966138350246,49.53966138350246,481714.0,0.0,0
2004-03-08,49.13343616015774,49.13343616015774,49.13343616015774,49.13343616015774,310884.0,0.0,0
2004-03-09,50.47477896733005,50.47477896733005,50.47477896733005,50.47477896733005,946791.9999999999,0.0,0
2004-03-10,50.48992140102025,50.48992140102025,50.48992140102025,50.48992140102025,920527.0,0.0,0
2004-03-11,50.44952946389943,50.44952946389943,50.44952946389943,50.44952946389943,2589270.0,0.0,0
2004-03-12,49.52630307471007,49.52630307471007,49.52630307471007,49.52630307471007,1576785.0,0.0,0
2004-03-15,50.56635543927898,50.56635543927898,50.56635543927898,50.56635543927898,1867203.0,0.0,0
2004-03-16,51.67375862339919,51.67375862339919,51.67375862339919,51.67375862339919,1339626.0,0.0,0
2004-03-17,52.97593734070884,52.97593734070884,52.97593734070884,52.97593734070884,925496.0,0.0,0
2004-03-18,52.26605978034334,52.26605978034334,52.26605978034334,52.26605978034334,825576.0,0.0,0
2004-03-19,53.353193823774475,53.353193823774475,53.353193823774475,53.353193823774475,652912.0,0.0,0
2004-03-22,54.13748577298396,54.13748577298396,54.13748577298396,54.13748577298396,998326.0,0.0,0
2004-03-23,53.51490468659465,53.51490468659465,53.51490468659465,53.51490468659465,637602.0,0.0,0
2004-03-24,52.615854287859854,52.615854287859854,52.615854287859854,52.615854287859854,577317.0,0.0,0
2004-03-25,51.90027866954496,51.90027866954496,51.90027866954496,51.90027866954496,1664778.0000000002,0.0,0
2004-03-26,50.65467198147588,50.65467198147588,50.65467198147588,50.65467198147588,949625.0,0.0,0
2004-03-29,51.44488486438691,51.44488486438691,51.44488486438691,51.44488486438691,757988.0,0.0,0
2004-03-30,52.03650104032736,52.03650104032736,52.03650104032736,52.03650104032736,798444.0,0.0,0
2004-03-31,52.68695730333145,52.68695730333145,52.68695730333145,52.68695730333145,692075.0,0.0,0
2004-04-01,52.62900165029778,52.62900165029778,52.62900165029778,52.62900165029778,1380544.0,0.0,0
2004-04-02,52.402696943201505,52.402696943201505,52.402696943201505,52.402696943201505,1213056.0,0.0,0
2004-04-05,52.947684991410796,52.947684991410796,52.947684991410796,52.947684991410796,598620.0,0.0,0
2004-04-06,53.84779563626478,53.84779563626478,53.84779563626478,53.84779563626478,760711.0,0.0,0
2004-04-07,53.680867469792354,53.680867469792354,53.680867469792354,53.680867469792354,430777.0,0.0,0
2004-04-08,54.72764438545331,54.72764438545331,54.72764438545331,54.72764438545331,677122.0,0.0,0
2004-04-12,53.572891088920244,53.572891088920244,53.572891088920244,53.572891088920244,860280.0,0.0,0
2004-04-13,53.530032776049104,53.530032776049104,53.530032776049104,53.530032776049104,886624.0,0.0,0
