trade_date,open,high,low,close,volume,dividend,in_sp500
2011-09-16,70.03252670150681,70.03252670150681,70.03252670150681,70.03252670150681,863211.0,0.0,0
2011-09-19,69.27617541313053,69.27617541313053,69.27617541313053,69.27617541313053,592206.0,0.0,0
2011-09-20,68.89515644835832,68.89515644835832,68.89515644835832,68.89515644835832,945841.75,0.0,0
2011-09-21,68.3922218062853,68.3922218062853,68.3922218062853,68.3922218062853,705677.1,0.0,0
2011-09-22,67.42105225663606,67.42105225663606,67.42105225663606,67.42105225663606,1009009.9999999999,0.0,0
2011-09-23,66.48389963026882,66.48389963026882,66.48389963026882,66.48389963026882,430572.0,0.0,0
2011-09-26,66.7498352287899,66.7498352287899,66.7498352287899,66.7498352287899,216461.0,0.0,0
2011-09-27,67.78445767483615,67.78445767483615,67.78445767483615,67.78445767483615,1627083.6400000001,0.0,0
2011-09-28,68.45552380581702,68.45552380581702,68.45552380581702,68.45552380581702,286938.0,0.0,0
2011-09-29,68.26384833916073,68.26384833916073,68.26384833916073,68.26384833916073,217854.0,0.0,0
2011-09-30,69.55403507277086,69.55403507277086,69.55403507277086,69.55403507277086,548363.2,0.0,0
2011-10-03,69.86007282709105,69.86007282709105,69.86007282709105,69.86007282709105,19614754.22,0.0,0
2011-10-04,70.1395131183994,70.1395131183994,70.1395131183994,70.1395131183994,5400641.93,0.0,0
2011-10-05,68.09845328665398,68.09845328665398,68.09845328665398,68.09845328665398,2022660.0,0.0,0
2011-10-06,66.32789350120098,66.32789350120098,66.32789350120098,66.32789350120098,3133584.0,0.0,0
2011-10-07,68.25803520208592,68.25803520208592,68.25803520208592,68.25803520208592,2049900.0,0.0,0
2011-10-10,68.18977716688383,68.18977716688383,68.18977716688383,68.18977716688383,2268550.0,0.0,0
2011-10-11,69.17852893580364,69.17852893580364,69.17852893580364,69.17852893580364,3196112.0,0.0,0
2011-10-12,67.11009092062311,67.11009092062311,67.11009092062311,67.11009092062311,3157447.0,0.0,0
2011-10-13,65.79473313857889,65.79473313857889,65.79473313857889,65.79473313857889,3968583.0000000005,0.0,0
2011-10-14,66.80797202891301,66.80797202891301,66.80797202891301,66.80797202891301,1608939.0,0.0,0
2011-10-17,67.2088198610865,67.2088198610865,67.2088198610865,67.2088198610865,1873656.0,0.0,0
2011-10-18,68.63364684214153,68.63364684214153,68.63364684214153,68.63364684214153,6098584.0,0.0,0
2011-10-19,67.95417373840432,67.95417373840432,67.95417373840432,67.95417373840432,3468102.0,0.0,0
2011-10-20,68.52498879780691,68.52498879780691,68.52498879780691,68.52498879780691,1390719.0000000002,0.0,0
2011-10-21,69.71047110400897,69.71047110400897,69.71047110400897,69.71047110400897,1410453.0,0.0,0
2011-10-24,71.75995895446684,71.75995895446684,71.75995895446684,71.75995895446684,1767744.0,0.0,0
