trade_date,open,high,low,close,volume,dividend,in_sp500
2011-12-15,18.276480713993543,18.276480713993543,18.276480713993543,18.276480713993543,36767365.8,0.0,0
2011-12-16,18.801015710485157,18.801015710485157,18.801015710485157,18.801015710485157,4638724.0,0.0,0
2011-12-19,18.943903429884845,18.943903429884845,18.943903429884845,18.943903429884845,3505820.4000000004,0.0,0
2011-12-20,19.265949788192884,19.265949788192884,19.265949788192884,19.265949788192884,1607588.0,0.0,0
2011-12-21,18.728429789102304,18.728429789102304,18.728429789102304,18.728429789102304,2026215.0000000002,0.0,0
2011-12-22,18.6909729295241,18.6909729295241,18.6909729295241,18.6909729295241,1248486.0,0.0,0
2011-12-23,18.406870140995334,18.406870140995334,18.406870140995334,18.406870140995334,842628.0,0.0,0
2011-12-27,18.412392202037633,18.412392202037633,18.412392202037633,18.412392202037633,460186.0,0.0,0
2011-12-28,18.410550962817428,18.410550962817428,18.410550962817428,18.410550962817428,500015.04,0.0,0
2011-12-29,18.767715651496086,18.767715651496086,18.767715651496086,18.767715651496086,244776.0,0.0,0
2011-12-30,19.323240034780373,19.323240034780373,19.323240034780373,19.323240034780373,298387.52,0.0,0
2012-01-03,19.653667439375116,19.653667439375116,19.653667439375116,19.653667439375116,675645.0,0.0,0
2012-01-04,19.7892777447068,19.7892777447068,19.7892777447068,19.7892777447068,719631.0,0.0,0
2012-01-05,19.37370291206796,19.37370291206796,19.37370291206796,19.37370291206796,910715.9999999999,0.0,0
2012-01-06,18.79830393557954,18.79830393557954,18.79830393557954,18.79830393557954,1932919.9999999998,0.0,0
2012-01-09,19.142312897600647,19.142312897600647,19.142312897600647,19.142312897600647,730365.0,0.0,0
2012-01-10,19.50984530523458,19.50984530523458,19.50984530523458,19.50984530523458,889728.0,0.0,0
2012-01-11,19.00258932729848,19.00258932729848,19.00258932729848,19.00258932729848,881251.9999999999,0.0,0
2012-01-12,19.354137229853503,19.354137229853503,19.354137229853503,19.354137229853503,689655.0,0.0,0
2012-01-13,19.17220833989288,19.17220833989288,19.17220833989288,19.17220833989288,582635.0,0.0,0
2012-01-17,19.444453698319357,19.444453698319357,19.444453698319357,19.444453698319357,2188915.8200000003,0.0,0
2012-01-18,19.881953906531542,19.881953906531542,19.881953906531542,19.881953906531542,993066.8,0.0,0
2012-01-19,19.92967059590722,19.92967059590722,19.92967059590722,19.92967059590722,594235.0,0.0,0
2012-01-20,19.614781800491883,19.614781800491883,19.614781800491883,19.614781800491883,2099252.0,0.0,0
2012-01-23,20.11103578004433,20.11103578004433,20.11103578004433,20.11103578004433,765164.0,0.0,0
2012-01-24,20.209579855366545,20.209579855366545,20.209579855366545,20.209579855366545,1364779.36,0.0,0
2012-01-25,20.510702595211505,20.510702595211505,20.510702595211505,20.510702595211505,735920.0,0.0,0
2012-01-26,20.91066129581813,20.91066129581813,20.91066129581813,20.91066129581813,791889.9999999999,0.0,0
2012-01-27,20.833291849023603,20.833291849023603,20.833291849023603,20.833291849023603,1023614.9999999999,0.0,0
2012-01-30,21.143707897574053,21.143707897574053,21.143707897574053,21.143707897574053,344064.00000000006,0.0,0
2012-01-31,20.987244459132008,20.987244459132008,20.987244459132008,20.987244459132008,1939099.0,0.0,0
2012-02-01,20.82354395235078,20.82354395235078,20.82354395235078,20.82354395235078,767453.0,0.0,0
2012-02-02,20.65070853754627,20.65070853754627,20.65070853754627,20.65070853754627,837760.0,0.0,0
2012-02-03,20.40496510594947,20.40496510594947,20.40496510594947,20.40496510594947,993114.0,0.0,0
2012-02-06,20.76001149879299,20.76001149879299,20.76001149879299,20.76001149879299,1216226.0,0.0,0
2012-02-07,20.309519249269183,20.309519249269183,20.309519249269183,20.309519249269183,1132180.9,0.0,0
2012-02-08,20.880216740173648,20.880216740173648,20.880216740173648,20.880216740173648,1068750.0,0.0,0
2012-02-09,20.404147798497686,20.404147798497686,20.404147798497686,20.404147798497686,1035654.0,0.0,0
2012-02-10,20.26744000824775,20.26744000824775,20.26744000824775,20.26744000824775,1012592.9999999999,0.0,0
2012-02-13,20.12354118418919,20.12354118418919,20.12354118418919,20.12354118418919,2299015.34,0.0,0
2012-02-14,19.688872694610705,19.688872694610705,19.688872694610705,19.688872694610705,10834050.24,0.0,0
2012-02-15,19.907419181520886,19.907419181520886,19.907419181520886,19.907419181520886,4723552.0,0.0,0
2012-02-16,19.76806724725024,19.76806724725024,19.76806724725024,19.76806724725024,1930656.0,0.0,0
2012-02-17,19.475499851990936,19.475499851990936,19.475499851990936,19.475499851990936,691867.6,0.0,0
2012-02-21,18.986664805705963,18.986664805705963,18.986664805705963,18.986664805705963,1261397.0,0.0,0
2012-02-22,19.055016799006506,19.055016799006506,19.055016799006506,19.055016799006506,2021561.9999999998,0.0,0
2012-02-23,18.54434234879313,18.54434234879313,18.54434234879313,18.54434234879313,939987.2000000001,0.0,0
2012-02-24,18.327373543312248,18.327373543312248,18.327373543312248,18.327373543312248,794727.6,0.0,0
2012-02-27,18.484988955784733,18.484988955784733,18.484988955784733,18.484988955784733,1827794.08,0.0,0
2012-02-28,19.006265644337862,19.006265644337862,19.006265644337862,19.006265644337862,947140.0,0.0,0
2012-02-29,18.637544090837707,18.637544090837707,18.637544090837707,18.637544090837707,1100190.0,0.0,0
2012-03-01,18.290885770748126,18.290885770748126,18.290885770748126,18.290885770748126,2227215.48,0.0,0
2012-03-02,18.51586366572833,18.51586366572833,18.51586366572833,18.51586366572833,3200845.34,0.0,0
2012-03-05,19.02504991653586,19.02504991653586,19.02504991653586,19.02504991653586,4276039.68,0.0,0
2012-03-06,18.568448718539,18.568448718539,18.568448718539,18.568448718539,2319157.86,0.0,0
2012-03-07,18.33448626468541,18.33448626468541,18.33448626468541,18.33448626468541,1397697.9300000002,0.0,0
2012-03-08,18.44632663089999,18.44632663089999,18.44632663089999,18.44632663089999,966466.15,0.0,0
2012-03-09,18.555159958022298,18.555159958022298,18.555159958022298,18.555159958022298,4570864.0,0.0,0
2012-03-12,18.933685221165952,18.933685221165952,18.933685221165952,18.933685221165952,3391844.5000000005,0.0,0
2012-03-13,18.725414683733128,18.725414683733128,18.725414683733128,18.725414683733128,2221290.0,0.0,0
2012-03-14,18.749757722821982,18.749757722821982,18.749757722821982,18.749757722821982,1813089.9999999998,0.0,0
2012-03-15,18.774132407861654,18.774132407861654,18.774132407861654,18.774132407861654,1061139.0,0.0,0
2012-03-16,18.802293606473448,18.802293606473448,18.802293606473448,18.802293606473448,1234943.95,0.0,0
2012-03-19,19.06364548760343,19.06364548760343,19.06364548760343,19.06364548760343,2844026.85,0.0,0
2012-03-20,19.05792639395715,19.05792639395715,19.05792639395715,19.05792639395715,6476096.06,0.0,0
2012-03-21,19.179897122878476,19.179897122878476,19.179897122878476,19.179897122878476,2859363.0,0.0,0
2012-03-22,19.179897122878476,19.179897122878476,19.179897122878476,19.179897122878476,4405847.67,0.0,0
2012-03-23,19.135783359495857,19.135783359495857,19.135783359495857,19.135783359495857,16811866.68,0.0,0
2012-03-26,18.85257376577532,18.85257376577532,18.85257376577532,18.85257376577532,3946833.0300000003,0.0,0
2012-03-27,19.404954177112536,19.404954177112536,19.404954177112536,19.404954177112536,2281682.88,0.0,0
2012-03-28,19.071188965266202,19.071188965266202,19.071188965266202,19.071188965266202,3541096.47,0.0,0
2012-03-29,18.64971568913382,18.64971568913382,18.64971568913382,18.64971568913382,2628283.61,0.0,0
2012-03-30,18.133118564544816,18.133118564544816,18.133118564544816,18.133118564544816,3985025.86,0.0,0
2012-04-02,18.537487108534165,18.537487108534165,18.537487108534165,18.537487108534165,1740972.0,0.0,0
2012-04-03,18.105563658905318,18.105563658905318,18.105563658905318,18.105563658905318,1749060.0,0.0,0
2012-04-04,18.23411316088355,18.23411316088355,18.23411316088355,18.23411316088355,1610803.9,0.0,0
2012-04-05,18.607912480681662,18.607912480681662,18.607912480681662,18.607912480681662,3573696.0,0.0,0
2012-04-09,18.533480830758936,18.533480830758936,18.533480830758936,18.533480830758936,1495600.0,0.0,0
2012-04-10,18.629854931078885,18.629854931078885,18.629854931078885,18.629854931078885,6228505.94,0.0,0
2012-04-11,18.620540003613346,18.620540003613346,18.620540003613346,18.620540003613346,4832328.0,0.0,0
2012-04-12,19.080467341702594,19.080467341702594,19.080467341702594,19.080467341702594,1817011.0,0.0,0
