trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,85.93110464550439,85.93110464550439,85.93110464550439,85.93110464550439,51632.00000000001,0.0,0
1996-01-03,86.50684304662927,86.50684304662927,86.50684304662927,86.50684304662927,35908.0,0.0,0
1996-01-04,88.39269222504579,88.39269222504579,88.39269222504579,88.39269222504579,922779.9999999999,0.0,0
1996-01-05,86.79278449577247,86.79278449577247,86.79278449577247,86.79278449577247,41391.0,0.0,0
1996-01-08,85.03957024895786,85.03957024895786,85.03957024895786,85.03957024895786,16928.0,0.0,0
1996-01-09,85.52429579937692,85.52429579937692,85.52429579937692,85.52429579937692,78890.0,0.5049,0
1996-01-10,87.6795080535212,87.6795080535212,87.6795080535212,87.6795080535212,278052.0,0.0,0
1996-01-11,89.78381624680571,89.78381624680571,89.78381624680571,89.78381624680571,248310.0,0.0,0
1996-01-12,90.91509233151547,90.91509233151547,90.91509233151547,90.91509233151547,18711.0,0.0,0
1996-01-15,91.1151055346448,91.1151055346448,91.1151055346448,91.1151055346448,67355.0,0.0,0
1996-01-16,89.52059118778851,89.52059118778851,89.52059118778851,89.52059118778851,87399.0,0.0,0
1996-01-17,91.3020509524255,91.3020509524255,91.3020509524255,91.3020509524255,53970.0,0.0,0
1996-01-18,91.63986854094948,91.63986854094948,91.63986854094948,91.63986854094948,68530.0,0.0,0
1996-01-19,91.80482030432319,91.80482030432319,91.80482030432319,91.80482030432319,59122.0,0.0,0
1996-01-22,89.20674388971084,89.20674388971084,89.20674388971084,89.20674388971084,31570.000000000004,0.0,0
1996-01-23,89.17998186654393,89.17998186654393,89.17998186654393,89.17998186654393,32330.0,0.0,0
1996-01-24,88.4219520206783,88.4219520206783,88.4219520206783,88.4219520206783,82110.0,0.0,0
1996-01-25,87.10446493557019,87.10446493557019,87.10446493557019,87.10446493557019,29484.000000000004,0.0,0
1996-01-26,88.46329458856509,88.46329458856509,88.46329458856509,88.46329458856509,35420.0,0.0,0
1996-01-29,90.09101920899468,90.09101920899468,90.09101920899468,90.09101920899468,26265.0,0.0,0
1996-01-30,88.97389057080315,88.97389057080315,88.97389057080315,88.97389057080315,148896.0,0.0,0
1996-01-31,89.8547320874541,89.8547320874541,89.8547320874541,89.8547320874541,133118.0,0.0,0
1996-02-01,88.22836143667118,88.22836143667118,88.22836143667118,88.22836143667118,189623.0,0.0,0
1996-02-02,88.30776696196418,88.30776696196418,88.30776696196418,88.30776696196418,42925.0,0.0,0
1996-02-05,86.24136521505422,86.24136521505422,86.24136521505422,86.24136521505422,66125.0,0.0,0
1996-02-06,83.93009662729077,83.93009662729077,83.93009662729077,83.93009662729077,182248.0,0.0,0
1996-02-07,86.30531836184309,86.30531836184309,86.30531836184309,86.30531836184309,21756.0,0.0,0
1996-02-08,88.56651770292338,88.56651770292338,88.56651770292338,88.56651770292338,40080.0,0.0,0
1996-02-09,86.11322516255241,86.11322516255241,86.11322516255241,86.11322516255241,135582.0,0.0,0
1996-02-12,86.16489309764994,86.16489309764994,86.16489309764994,86.16489309764994,46958.0,0.0,0
1996-02-13,86.75943086002371,86.75943086002371,86.75943086002371,86.75943086002371,34521.0,0.0,0
1996-02-14,86.08270729931553,86.08270729931553,86.08270729931553,86.08270729931553,43890.0,0.0,0
1996-02-15,85.35100428727135,85.35100428727135,85.35100428727135,85.35100428727135,26214.0,0.0,0
1996-02-16,83.62691400066846,83.62691400066846,83.62691400066846,83.62691400066846,26814.0,0.0,0
1996-02-20,84.99839539027943,84.99839539027943,84.99839539027943,84.99839539027943,415149.99999999994,0.0,0
1996-02-21,86.81736105163141,86.81736105163141,86.81736105163141,86.81736105163141,105561.00000000001,0.0,0
1996-02-22,84.98551473344199,84.98551473344199,84.98551473344199,84.98551473344199,36984.0,0.0,0
1996-02-23,84.59458136566815,84.59458136566815,84.59458136566815,84.59458136566815,64902.0,0.0,0
1996-02-26,86.99706747645313,86.99706747645313,86.99706747645313,86.99706747645313,307516.0,0.0,0
1996-02-27,87.66694489602182,87.66694489602182,87.66694489602182,87.66694489602182,46116.0,0.0,0
1996-02-28,87.02697619828086,87.02697619828086,87.02697619828086,87.02697619828086,45752.0,0.0,0
1996-02-29,87.82762437930505,87.82762437930505,87.82762437930505,87.82762437930505,96186.0,0.0,0
1996-03-01,87.44996559447404,87.44996559447404,87.44996559447404,87.44996559447404,47094.0,0.0,0
1996-03-04,89.33888485131469,89.33888485131469,89.33888485131469,89.33888485131469,39897.0,0.0,0
1996-03-05,89.1155376391864,89.1155376391864,89.1155376391864,89.1155376391864,51216.0,0.0,0
1996-03-06,90.96022926831755,90.96022926831755,90.96022926831755,90.96022926831755,74703.0,0.0,0
1996-03-07,91.86983156100072,91.86983156100072,91.86983156100072,91.86983156100072,65875.0,0.0,0
1996-03-08,92.52210736508384,92.52210736508384,92.52210736508384,92.52210736508384,116494.0,0.0,0
1996-03-11,92.5868728402394,92.5868728402394,92.5868728402394,92.5868728402394,49589.99999999999,0.0,0
1996-03-12,90.52218557590206,90.52218557590206,90.52218557590206,90.52218557590206,116928.0,0.0,0
1996-03-13,88.52164527467463,88.52164527467463,88.52164527467463,88.52164527467463,27200.0,0.0,0
1996-03-14,89.34489657572911,89.34489657572911,89.34489657572911,89.34489657572911,36135.0,0.0,0
1996-03-15,90.97990818306495,90.97990818306495,90.97990818306495,90.97990818306495,84240.0,0.0,0
1996-03-18,92.97236817227407,92.97236817227407,92.97236817227407,92.97236817227407,151822.0,0.0,0
1996-03-19,93.80911948582452,93.80911948582452,93.80911948582452,93.80911948582452,122917.0,0.0,0
1996-03-20,92.6458864042003,92.6458864042003,92.6458864042003,92.6458864042003,24846.0,0.0,0
1996-03-21,95.36967546448379,95.36967546448379,95.36967546448379,95.36967546448379,63210.0,0.0,0
1996-03-22,95.91328261463136,95.91328261463136,95.91328261463136,95.91328261463136,49861.0,0.0,0
1996-03-25,96.8915980973006,96.8915980973006,96.8915980973006,96.8915980973006,47022.0,0.0,0
1996-03-26,94.32397074772214,94.32397074772214,94.32397074772214,94.32397074772214,35910.0,0.0,0
1996-03-27,96.3047741334243,96.3047741334243,96.3047741334243,96.3047741334243,76602.0,0.0,0
1996-03-28,93.99345955422211,93.99345955422211,93.99345955422211,93.99345955422211,85568.00000000001,0.0,0
1996-03-29,96.51248427027527,96.51248427027527,96.51248427027527,96.51248427027527,70644.0,0.0,0
1996-04-01,98.0663352670267,98.0663352670267,98.0663352670267,98.0663352670267,49040.0,0.0,0
1996-04-02,95.83042282293849,95.83042282293849,95.83042282293849,95.83042282293849,38454.0,0.0,0
1996-04-03,94.82420338329764,94.82420338329764,94.82420338329764,94.82420338329764,29362.0,0.0,0
1996-04-04,95.10867599344752,95.10867599344752,95.10867599344752,95.10867599344752,166779.0,0.0,0
1996-04-08,96.49726266295185,96.49726266295185,96.49726266295185,96.49726266295185,124115.0,0.0,0
1996-04-09,99.35358163777524,99.35358163777524,99.35358163777524,99.35358163777524,91924.0,0.57225,0
1996-04-10,102.13548192363294,102.13548192363294,102.13548192363294,102.13548192363294,248577.0,0.0,0
1996-04-11,100.59323614658608,100.59323614658608,100.59323614658608,100.59323614658608,288420.0,0.0,0
1996-04-12,101.40804135937343,101.40804135937343,101.40804135937343,101.40804135937343,74790.0,0.0,0
1996-04-15,102.02663041166561,102.02663041166561,102.02663041166561,102.02663041166561,35770.0,0.0,0
1996-04-16,103.13872068315275,103.13872068315275,103.13872068315275,103.13872068315275,44880.0,0.0,0
1996-04-17,101.37504855947084,101.37504855947084,101.37504855947084,101.37504855947084,41154.0,0.0,0
1996-04-18,103.71681218119461,103.71681218119461,103.71681218119461,103.71681218119461,107670.00000000001,0.0,0
1996-04-19,100.85422816499364,100.85422816499364,100.85422816499364,100.85422816499364,56496.0,0.0,0
1996-04-22,98.46398295748328,98.46398295748328,98.46398295748328,98.46398295748328,287976.0,0.0,0
1996-04-23,97.81412066996388,97.81412066996388,97.81412066996388,97.81412066996388,67436.0,0.0,0
1996-04-24,95.5937401307557,95.5937401307557,95.5937401307557,95.5937401307557,103452.00000000001,0.0,0
1996-04-25,96.05259008338332,96.05259008338332,96.05259008338332,96.05259008338332,61845.0,0.0,0
1996-04-26,96.91706339413376,96.91706339413376,96.91706339413376,96.91706339413376,48706.0,0.0,0
1996-04-29,96.47124490252074,96.47124490252074,96.47124490252074,96.47124490252074,21017.999999999996,0.0,0
1996-04-30,97.36842748011419,97.36842748011419,97.36842748011419,97.36842748011419,65331.0,0.0,0
1996-05-01,95.55737472898407,95.55737472898407,95.55737472898407,95.55737472898407,46967.99999999999,0.0,0
1996-05-02,97.7647500852236,97.7647500852236,97.7647500852236,97.7647500852236,106848.00000000001,0.0,0
1996-05-03,96.67956135927761,96.67956135927761,96.67956135927761,96.67956135927761,126933.0,0.0,0
1996-05-06,97.74303653422966,97.74303653422966,97.74303653422966,97.74303653422966,40067.0,0.0,0
1996-05-07,100.50916446814836,100.50916446814836,100.50916446814836,100.50916446814836,58734.0,0.0,0
1996-05-08,102.92138441538391,102.92138441538391,102.92138441538391,102.92138441538391,115286.0,0.0,0
1996-05-09,105.24740770317159,105.24740770317159,105.24740770317159,105.24740770317159,123464.0,0.0,0
1996-05-10,103.74236977301624,103.74236977301624,103.74236977301624,103.74236977301624,63492.00000000001,0.0,0
1996-05-13,101.21105595055464,101.21105595055464,101.21105595055464,101.21105595055464,60536.0,0.0,0
1996-05-14,104.01460220038501,104.01460220038501,104.01460220038501,104.01460220038501,73152.0,0.0,0
1996-05-15,103.02646347948136,103.02646347948136,103.02646347948136,103.02646347948136,59607.00000000001,0.0,0
1996-05-16,103.42826668705135,103.42826668705135,103.42826668705135,103.42826668705135,53336.0,0.0,0
1996-05-17,105.64163159415426,105.64163159415426,105.64163159415426,105.64163159415426,98736.0,0.0,0
1996-05-20,105.77896571522668,105.77896571522668,105.77896571522668,105.77896571522668,22359.0,0.0,0
1996-05-21,105.57798568036775,105.57798568036775,105.57798568036775,105.57798568036775,37224.0,0.0,0
1996-05-22,106.06364441449743,106.06364441449743,106.06364441449743,106.06364441449743,48070.0,0.0,0
1996-05-23,108.24855548943607,108.24855548943607,108.24855548943607,108.24855548943607,75192.0,0.0,0
1996-05-24,105.7480138576301,105.7480138576301,105.7480138576301,105.7480138576301,81408.0,0.0,0
1996-05-28,104.03489603313649,104.03489603313649,104.03489603313649,104.03489603313649,40495.0,0.0,0
1996-05-29,107.06231150770076,107.06231150770076,107.06231150770076,107.06231150770076,73514.0,0.0,0
1996-05-30,109.36415120511633,109.36415120511633,109.36415120511633,109.36415120511633,85192.0,0.0,0
1996-05-31,106.32382780161409,106.32382780161409,106.32382780161409,106.32382780161409,138635.0,0.0,0
1996-06-03,107.71666994581524,107.71666994581524,107.71666994581524,107.71666994581524,56049.0,0.0,0
1996-06-04,105.9393448917093,105.9393448917093,105.9393448917093,105.9393448917093,38862.0,0.0,0
1996-06-05,106.03469030211183,106.03469030211183,106.03469030211183,106.03469030211183,28500.0,0.0,0
1996-06-06,105.239430124846,105.239430124846,105.239430124846,105.239430124846,83754.0,0.0,0
1996-06-07,105.70248361739532,105.70248361739532,105.70248361739532,105.70248361739532,58025.99999999999,0.0,0
1996-06-10,106.16757454531185,106.16757454531185,106.16757454531185,106.16757454531185,42506.0,0.0,0
1996-06-11,105.58365288531265,105.58365288531265,105.58365288531265,105.58365288531265,35612.0,0.0,0
1996-06-12,102.56396041279271,102.56396041279271,102.56396041279271,102.56396041279271,25079.999999999996,0.0,0
1996-06-13,100.10242536288568,100.10242536288568,100.10242536288568,100.10242536288568,35236.0,0.0,0
1996-06-14,97.72999788178528,97.72999788178528,97.72999788178528,97.72999788178528,54282.0,0.0,0
1996-06-17,97.2218018928,97.2218018928,97.2218018928,97.2218018928,60900.0,0.0,0
1996-06-18,96.33708349557553,96.33708349557553,96.33708349557553,96.33708349557553,27573.0,0.0,0
1996-06-19,97.94591278995163,97.94591278995163,97.94591278995163,97.94591278995163,49159.0,0.0,0
1996-06-20,96.72158888007725,96.72158888007725,96.72158888007725,96.72158888007725,21930.0,0.0,0
1996-06-21,95.64797924350839,95.64797924350839,95.64797924350839,95.64797924350839,57000.0,0.0,0
1996-06-24,94.1463059693853,94.1463059693853,94.1463059693853,94.1463059693853,45981.0,0.0,0
1996-06-25,95.76562243205873,95.76562243205873,95.76562243205873,95.76562243205873,82404.0,0.0,0
1996-06-26,98.20764580407624,98.20764580407624,98.20764580407624,98.20764580407624,143584.0,0.0,0
1996-06-27,97.8933813375032,97.8933813375032,97.8933813375032,97.8933813375032,50313.0,0.0,0
1996-06-28,96.26835120730065,96.26835120730065,96.26835120730065,96.26835120730065,657815.0,0.0,0
1996-07-01,96.65342461212985,96.65342461212985,96.65342461212985,96.65342461212985,72670.0,0.0,0
1996-07-02,95.11663516079699,95.11663516079699,95.11663516079699,95.11663516079699,45408.0,0.0,0
1996-07-03,92.66262597364842,92.66262597364842,92.66262597364842,92.66262597364842,273053.0,0.0,0
1996-07-05,92.29197546975382,92.29197546975382,92.29197546975382,92.29197546975382,16610.0,0.0,0
