trade_date,open,high,low,close,volume,dividend,in_sp500
1996-01-02,45.55608409011985,45.55608409011985,45.55608409011985,45.55608409011985,235600.0,0.0,1
1996-01-03,44.26684691036946,44.26684691036946,44.26684691036946,44.26684691036946,146856.0,0.0,1
1996-01-04,43.93927224323273,43.93927224323273,43.93927224323273,43.93927224323273,166656.00000000003,0.0,1
1996-01-05,44.444573874029906,44.444573874029906,44.444573874029906,44.444573874029906,235864.99999999997,0.0,1
1996-01-08,44.75568589114811,44.75568589114811,44.75568589114811,44.75568589114811,68256.0,0.0,1
1996-01-09,44.88547738023244,44.88547738023244,44.88547738023244,44.88547738023244,199271.0,0.0,1
1996-01-10,44.85405754606627,44.85405754606627,44.85405754606627,44.85405754606627,171696.0,0.0,1
1996-01-11,45.55378084378491,45.55378084378491,45.55378084378491,45.55378084378491,143623.0,0.0,1
1996-01-12,45.20757210937214,45.20757210937214,45.20757210937214,45.20757210937214,59697.00000000001,0.0,1
1996-01-15,46.297074597208,46.297074597208,46.297074597208,46.297074597208,130910.0,0.0,1
1996-01-16,46.32948254942605,46.32948254942605,46.32948254942605,46.32948254942605,222915.0,0.0,1
1996-01-17,45.16197958918051,45.16197958918051,45.16197958918051,45.16197958918051,117519.99999999999,0.0,1
1996-01-18,44.818748544302736,44.818748544302736,44.818748544302736,44.818748544302736,145188.0,0.0,1
1996-01-19,43.47418608797365,43.47418608797365,43.47418608797365,43.47418608797365,143444.0,0.0,1
1996-01-22,44.300195623645145,44.300195623645145,44.300195623645145,44.300195623645145,52668.0,0.0,1
1996-01-23,43.81732349134741,43.81732349134741,43.81732349134741,43.81732349134741,158007.0,0.0,1
1996-01-24,43.777887900205194,43.777887900205194,43.777887900205194,43.777887900205194,165466.0,0.0,1
1996-01-25,44.377644964438005,44.377644964438005,44.377644964438005,44.377644964438005,90210.0,0.0,1
1996-01-26,44.36433167094867,44.36433167094867,44.36433167094867,44.36433167094867,339840.0,0.0,1
1996-01-29,43.75210389388958,43.75210389388958,43.75210389388958,43.75210389388958,180420.0,0.0,1
1996-01-30,44.98153801330788,44.98153801330788,44.98153801330788,44.98153801330788,201930.0,0.0,1
1996-01-31,43.704062333729944,43.704062333729944,43.704062333729944,43.704062333729944,303040.0,0.0,1
1996-02-01,42.66390565018717,42.66390565018717,42.66390565018717,42.66390565018717,196472.0,0.0,1
1996-02-02,42.62124174453698,42.62124174453698,42.62124174453698,42.62124174453698,191241.0,0.0,1
1996-02-05,43.50350144864889,43.50350144864889,43.50350144864889,43.50350144864889,104550.0,0.0,1
1996-02-06,43.960288213859705,43.960288213859705,43.960288213859705,43.960288213859705,436080.0,0.0,1
1996-02-07,43.489913129971406,43.489913129971406,43.489913129971406,43.489913129971406,302596.0,0.0,1
1996-02-08,42.589671928181,42.589671928181,42.589671928181,42.589671928181,330518.0,0.0,1
1996-02-09,41.610109473832836,41.610109473832836,41.610109473832836,41.610109473832836,204976.0,0.0,1
1996-02-12,42.296676280151075,42.296676280151075,42.296676280151075,42.296676280151075,216513.0,0.0,1
1996-02-13,43.01571977691364,43.01571977691364,43.01571977691364,43.01571977691364,267650.0,0.0,1
1996-02-14,42.25434153686227,42.25434153686227,42.25434153686227,42.25434153686227,163759.0,0.0,1
1996-02-15,42.69801212299932,42.69801212299932,42.69801212299932,42.69801212299932,386584.0,0.0,1
1996-02-16,42.68520271936242,42.68520271936242,42.68520271936242,42.68520271936242,247974.00000000003,0.0,1
1996-02-20,43.35109188178448,43.35109188178448,43.35109188178448,43.35109188178448,254464.00000000003,0.06779999999999999,1
1996-02-21,43.54183668606433,43.54183668606433,43.54183668606433,43.54183668606433,320634.0,0.0,1
1996-02-22,42.49247842193018,42.49247842193018,42.49247842193018,42.49247842193018,184804.0,0.0,1
1996-02-23,42.237523551398596,42.237523551398596,42.237523551398596,42.237523551398596,312048.0,0.0,1
1996-02-26,41.72644951642667,41.72644951642667,41.72644951642667,41.72644951642667,134166.0,0.0,1
1996-02-27,40.53307306025687,40.53307306025687,40.53307306025687,40.53307306025687,124958.0,0.0,1
1996-02-28,40.73168511825212,40.73168511825212,40.73168511825212,40.73168511825212,228619.99999999997,0.0,1
1996-02-29,40.45470965944801,40.45470965944801,40.45470965944801,40.45470965944801,590218.0,0.0,1
1996-03-01,39.79125242103306,39.79125242103306,39.79125242103306,39.79125242103306,96348.0,0.0,1
1996-03-04,39.7196281666752,39.7196281666752,39.7196281666752,39.7196281666752,168330.0,0.0,1
1996-03-05,38.980843082775046,38.980843082775046,38.980843082775046,38.980843082775046,103897.0,0.0,1
1996-03-06,38.996435420008154,38.996435420008154,38.996435420008154,38.996435420008154,166722.00000000003,0.0,1
1996-03-07,38.598671778724075,38.598671778724075,38.598671778724075,38.598671778724075,107200.0,0.0,1
1996-03-08,38.15864692044662,38.15864692044662,38.15864692044662,38.15864692044662,281280.0,0.0,1
1996-03-11,37.99074887399666,37.99074887399666,37.99074887399666,37.99074887399666,186745.0,0.0,1
1996-03-12,38.477030459583816,38.477030459583816,38.477030459583816,38.477030459583816,396450.0,0.0,1
1996-03-13,37.715185256484055,37.715185256484055,37.715185256484055,37.715185256484055,641835.0,0.0,1
1996-03-14,38.27714151680566,38.27714151680566,38.27714151680566,38.27714151680566,721798.0,0.0,1
1996-03-15,38.24651980359222,38.24651980359222,38.24651980359222,38.24651980359222,694680.0,0.0,1
1996-03-18,38.74372456103892,38.74372456103892,38.74372456103892,38.74372456103892,299644.0,0.0,1
1996-03-19,39.85954382839684,39.85954382839684,39.85954382839684,39.85954382839684,365619.0,0.0,1
1996-03-20,39.42906075505015,39.42906075505015,39.42906075505015,39.42906075505015,512100.0,0.0,1
1996-03-21,38.45910586047592,38.45910586047592,38.45910586047592,38.45910586047592,137069.0,0.0,1
1996-03-22,38.68216867446668,38.68216867446668,38.68216867446668,38.68216867446668,644623.0,0.0,1
1996-03-25,37.54104469856991,37.54104469856991,37.54104469856991,37.54104469856991,199468.0,0.0,1
1996-03-26,38.284357383601595,38.284357383601595,38.284357383601595,38.284357383601595,81754.0,0.0,1
1996-03-27,38.43366637739764,38.43366637739764,38.43366637739764,38.43366637739764,402732.0,0.0,1
1996-03-28,37.50357165106462,37.50357165106462,37.50357165106462,37.50357165106462,305537.0,0.0,1
1996-03-29,38.3023977272323,38.3023977272323,38.3023977272323,38.3023977272323,362212.0,0.0,1
1996-04-01,39.39784630223114,39.39784630223114,39.39784630223114,39.39784630223114,132600.0,0.0,1
1996-04-02,39.256014055543105,39.256014055543105,39.256014055543105,39.256014055543105,231544.0,0.0,1
1996-04-03,39.05973398526539,39.05973398526539,39.05973398526539,39.05973398526539,198740.0,0.0,1
1996-04-04,38.60273509763778,38.60273509763778,38.60273509763778,38.60273509763778,160056.0,0.0,1
1996-04-08,38.15108309699542,38.15108309699542,38.15108309699542,38.15108309699542,167800.0,0.0,1
1996-04-09,38.41814067867438,38.41814067867438,38.41814067867438,38.41814067867438,101600.0,0.0,1
1996-04-10,38.66017496495003,38.66017496495003,38.66017496495003,38.66017496495003,240592.0,0.0,1
1996-04-11,38.25810914531455,38.25810914531455,38.25810914531455,38.25810914531455,110212.0,0.0,1
1996-04-12,37.77605697008359,37.77605697008359,37.77605697008359,37.77605697008359,62639.99999999999,0.0,1
1996-04-15,38.61090782912243,38.61090782912243,38.61090782912243,38.61090782912243,53648.00000000001,0.0,1
1996-04-16,38.50279728720089,38.50279728720089,38.50279728720089,38.50279728720089,44003.99999999999,0.0,1
1996-04-17,37.90215364952056,37.90215364952056,37.90215364952056,37.90215364952056,49588.0,0.0,1
1996-04-18,36.85226399342884,36.85226399342884,36.85226399342884,36.85226399342884,546570.0,0.0,1
1996-04-19,36.20734937354384,36.20734937354384,36.20734937354384,36.20734937354384,449286.0,0.0,1
1996-04-22,37.159602662068046,37.159602662068046,37.159602662068046,37.159602662068046,377496.0,0.0,1
1996-04-23,37.11872709913977,37.11872709913977,37.11872709913977,37.11872709913977,243650.00000000003,0.0,1
1996-04-24,37.63467740581781,37.63467740581781,37.63467740581781,37.63467740581781,224740.0,0.0,1
1996-04-25,38.481457647448714,38.481457647448714,38.481457647448714,38.481457647448714,275067.0,0.0,1
1996-04-26,38.54302797968463,38.54302797968463,38.54302797968463,38.54302797968463,164577.0,0.0,1
1996-04-29,38.83210068953227,38.83210068953227,38.83210068953227,38.83210068953227,275918.0,0.0,1
1996-04-30,38.89423205063552,38.89423205063552,38.89423205063552,38.89423205063552,314183.0,0.0,1
1996-05-01,39.368741681653276,39.368741681653276,39.368741681653276,39.368741681653276,276921.0,0.0,1
1996-05-02,39.05772862236822,39.05772862236822,39.05772862236822,39.05772862236822,155121.0,0.0,1
1996-05-03,38.49920310306835,38.49920310306835,38.49920310306835,38.49920310306835,306066.0,0.0,1
1996-05-06,38.302857167242706,38.302857167242706,38.302857167242706,38.302857167242706,123765.00000000001,0.0,1
1996-05-07,37.567442309631645,37.567442309631645,37.567442309631645,37.567442309631645,220401.0,0.0,1
1996-05-08,37.81163068464425,37.81163068464425,37.81163068464425,37.81163068464425,711730.0,0.0,1
1996-05-09,37.845661152260426,37.845661152260426,37.845661152260426,37.845661152260426,471750.00000000006,0.0,1
1996-05-10,37.050902268062956,37.050902268062956,37.050902268062956,37.050902268062956,192752.00000000003,0.0,1
1996-05-13,37.34730948620746,37.34730948620746,37.34730948620746,37.34730948620746,154080.0,0.0,1
1996-05-14,36.96263219849952,36.96263219849952,36.96263219849952,36.96263219849952,250002.0,0.0,1
1996-05-15,37.768417580426814,37.768417580426814,37.768417580426814,37.768417580426814,156630.0,0.0,1
1996-05-16,37.37940287934842,37.37940287934842,37.37940287934842,37.37940287934842,127488.0,0.0,1
1996-05-17,38.25034296643724,38.25034296643724,38.25034296643724,38.25034296643724,237463.0,0.0,1
