trade_date,open,high,low,close,volume,dividend,in_sp500
2006-09-20,61.58976713778337,61.58976713778337,61.58976713778337,61.58976713778337,12331607.999999998,0.0,0
2006-09-21,63.3450755012102,63.3450755012102,63.3450755012102,63.3450755012102,3505120.0,0.0,0
2006-09-22,64.68799110183586,64.68799110183586,64.68799110183586,64.68799110183586,11562177.0,0.0,0
2006-09-25,64.4745207311998,64.4745207311998,64.4745207311998,64.4745207311998,2664881.0,0.0,0
2006-09-26,65.16439810302364,65.16439810302364,65.16439810302364,65.16439810302364,4392960.0,0.0,0
2006-09-27,66.64362993996228,66.64362993996228,66.64362993996228,66.64362993996228,2929298.9999999995,0.0,0
2006-09-28,67.78323601193563,67.78323601193563,67.78323601193563,67.78323601193563,2088767.0000000002,0.0,0
2006-09-29,66.60380770532795,66.60380770532795,66.60380770532795,66.60380770532795,7150923.0,0.0,0
2006-10-02,67.41637415933295,67.41637415933295,67.41637415933295,67.41637415933295,5903375.0,0.0,1
2006-10-03,65.87253919108421,65.87253919108421,65.87253919108421,65.87253919108421,11188758.0,0.0,1
2006-10-04,67.55887619437597,67.55887619437597,67.55887619437597,67.55887619437597,12009536.000000002,0.0,1
2006-10-05,67.59941152009259,67.59941152009259,67.59941152009259,67.59941152009259,7904160.0,0.0,1
2006-10-06,66.68681946457134,66.68681946457134,66.68681946457134,66.68681946457134,5779532.0,0.0,1
2006-10-09,66.8335304673934,66.8335304673934,66.8335304673934,66.8335304673934,3131020.0,0.0,1
2006-10-10,65.356509444064,65.356509444064,65.356509444064,65.356509444064,7052029.999999999,0.0,1
2006-10-11,65.77479110450601,65.77479110450601,65.77479110450601,65.77479110450601,9504800.0,0.0,1
2006-10-12,67.39285096567686,67.39285096567686,67.39285096567686,67.39285096567686,7741599.0,0.0,1
2006-10-13,67.10980099162101,67.10980099162101,67.10980099162101,67.10980099162101,9380360.0,0.0,1
2006-10-16,67.59970253885986,67.59970253885986,67.59970253885986,67.59970253885986,11660571.0,0.0,1
2006-10-17,65.6460711354868,65.6460711354868,65.6460711354868,65.6460711354868,5490688.000000001,0.0,1
2006-10-18,64.64168624711385,64.64168624711385,64.64168624711385,64.64168624711385,6006182.0,0.0,1
2006-10-19,62.77354151457226,62.77354151457226,62.77354151457226,62.77354151457226,7884096.0,0.0,1
2006-10-20,62.80492828532954,62.80492828532954,62.80492828532954,62.80492828532954,5312718.0,0.0,1
2006-10-23,63.596270381724686,63.596270381724686,63.596270381724686,63.596270381724686,8004058.0,0.0,1
2006-10-24,64.04780390143493,64.04780390143493,64.04780390143493,64.04780390143493,13582420.0,0.0,1
2006-10-25,65.50809383038765,65.50809383038765,65.50809383038765,65.50809383038765,11238025.0,0.0,1
2006-10-26,63.64111315622161,63.64111315622161,63.64111315622161,63.64111315622161,11736822.0,0.0,1
2006-10-27,63.77475949384967,63.77475949384967,63.77475949384967,63.77475949384967,4245171.0,0.0,1
2006-10-30,64.17654047866093,64.17654047866093,64.17654047866093,64.17654047866093,6258600.0,0.0,1
2006-10-31,65.96706595801557,65.96706595801557,65.96706595801557,65.96706595801557,3540420.0,0.0,1
2006-11-01,64.75327194438809,64.75327194438809,64.75327194438809,64.75327194438809,8773334.0,0.0,1
2006-11-02,66.0742386920536,66.0742386920536,66.0742386920536,66.0742386920536,6696690.0,0.0,1
2006-11-03,66.0742386920536,66.0742386920536,66.0742386920536,66.0742386920536,4678795.0,0.0,1
2006-11-06,66.2063871694377,66.2063871694377,66.2063871694377,66.2063871694377,4588248.0,0.0,1
2006-11-07,64.77632920657786,64.77632920657786,64.77632920657786,64.77632920657786,5411525.0,0.0,1
2006-11-08,65.71558598007323,65.71558598007323,65.71558598007323,65.71558598007323,4939812.0,0.0,1
2006-11-09,65.13728882344859,65.13728882344859,65.13728882344859,65.13728882344859,9493770.0,0.0,1
2006-11-10,64.84417102374307,64.84417102374307,64.84417102374307,64.84417102374307,3979170.0,0.0,1
2006-11-13,65.12948537624754,65.12948537624754,65.12948537624754,65.12948537624754,4949140.0,0.0,1
2006-11-14,64.64752718446331,64.64752718446331,64.64752718446331,64.64752718446331,4968804.0,0.0,1
2006-11-15,65.8047179210652,65.8047179210652,65.8047179210652,65.8047179210652,4440393.0,0.0,1
2006-11-16,67.69989379719188,67.69989379719188,67.69989379719188,67.69989379719188,4490130.0,0.0,1
2006-11-17,69.46009103591886,69.46009103591886,69.46009103591886,69.46009103591886,3633781.0,0.0,1
2006-11-20,70.81456281111929,70.81456281111929,70.81456281111929,70.81456281111929,4574836.0,0.0,1
2006-11-21,69.90813640713696,69.90813640713696,69.90813640713696,69.90813640713696,3469105.0,0.0,1
2006-11-22,71.89352748109965,71.89352748109965,71.89352748109965,71.89352748109965,3001315.0,0.0,1
2006-11-24,71.98698906682509,71.98698906682509,71.98698906682509,71.98698906682509,726520.0,0.0,1
2006-11-27,72.18135393730552,72.18135393730552,72.18135393730552,72.18135393730552,4925366.0,0.0,1
2006-11-28,70.37682008887288,70.37682008887288,70.37682008887288,70.37682008887288,4878300.0,0.0,1
2006-11-29,72.00956231493474,72.00956231493474,72.00956231493474,72.00956231493474,4802784.0,0.0,1
2006-11-30,71.92315084015682,71.92315084015682,71.92315084015682,71.92315084015682,4861944.0,0.0,1
2006-12-01,74.02330684468939,74.02330684468939,74.02330684468939,74.02330684468939,3796296.0,0.0,1
2006-12-04,72.34297777931494,72.34297777931494,72.34297777931494,72.34297777931494,6204260.0,0.0,1
2006-12-05,73.1387505348874,73.1387505348874,73.1387505348874,73.1387505348874,8119519.000000001,0.0,1
2006-12-06,72.50244340523388,72.50244340523388,72.50244340523388,72.50244340523388,5560576.0,0.0,1
2006-12-07,74.24975229130001,74.24975229130001,74.24975229130001,74.24975229130001,5877041.999999999,0.0,1
2006-12-08,73.76712890140656,73.76712890140656,73.76712890140656,73.76712890140656,2885006.0,0.0,1
2006-12-11,74.93264953804879,74.93264953804879,74.93264953804879,74.93264953804879,2792151.0,0.0,1
